date,item_name,price,price_per_unit,store,ppu_unit,alt_name,category
2024-11-28,"Crushed Red Pepper, 1.5 oz",0.89,0.593,Aldi,oz,Red Pepper,Condiments/Spices
2024-11-28,"Deli Sliced Provolone Cheese, 8 oz",2.09,0.261,Aldi,oz,Sliced Cheese,Dairy
2024-11-28,"Deluxe Mixed Nuts with Sea Salt, 30 oz",13.19,0.44,Aldi,oz,Nuts,Snacks
2024-11-28,"Fajita Flour Tortillas, 20 count",1.75,0.076,Aldi,oz,Tortillas,Grains
2024-11-28,"Flat Leaf Spinach, 8 oz",1.65,0.206,Aldi,oz,Spinach,Fresh Produce
2024-11-28,Fresh 93% Lean 7% Fat Ground Beef,6.39,6.39,Aldi,lb,Beef,Meat/Protein
2024-11-28,"Fresh Broccoli Crowns, Each",2.27,2.44,Walmart,lb,Broccoli,Fresh Produce
2024-11-28,Fresh Chicken Breasts,6.11,3.491,Aldi,lb,Chicken,Meat/Protein
2024-11-28,"Fresh Cilantro, Bunch",0.68,0.17,Walmart,oz,Cilantro,Fresh Produce
2024-11-28,"Fresh Color Bell Peppers, 3 Count",2.97,0.99,Walmart,count,Bell Peppers,Fresh Produce
2024-11-28,"Fresh Hass Avocados, Each",1.08,N/A,Walmart,N/A,Avocados,Fresh Produce
2024-11-28,"Fresh Lemon, Each",0.68,N/A,Walmart,N/A,Lemon,Fresh Produce
2024-11-28,"Fresh Lime, Each",0.25,N/A,Walmart,N/A,Lime,Fresh Produce
2024-11-28,"Fresh Strawberries, 1 lb Container",4.34,0.271,Walmart,oz,Strawberries,Fresh Produce
2024-11-28,"Frozen Berry Medley, 32 oz",7.69,0.24,Aldi,oz,Frozen Fruit and Berries,Frozen Goods
2024-11-28,"Garlic, 3 pack",1.45,0.483,Aldi,ct,Garlic,Fresh Produce
2024-11-28,"Grade A Large White Eggs, 1 dozen",4.39,0.366,Aldi,ct,Eggs,Meat/Protein
2024-11-28,"Graham Cracker Pie Crust, 6 oz",2.94,0.49,Aldi,oz,Pie Crust,Frozen Goods
2024-11-28,"Granulated Sugar, 4 lb",2.95,0.738,Aldi,lb,Granulated Sugar,Baking Goods
2024-11-28,"Great Value 100% Apple Juice, 96 fl oz",2.84,0.03,Walmart,fl oz,Apple Juice,Beverages
2024-11-28,"Great Value Alfredo Pasta Sauce, 16 Oz",1.82,0.114,Walmart,oz,Alfredo Sauce,Sauces/Canned Goods
2024-11-28,"Great Value All Natural Boneless Skinless Chicken Breasts, 3 lb (Frozen)",9.48,3.16,Walmart,lb,Chicken,Meat/Protein
2024-11-28,"Great Value Garlic Powder, 3.4 oz",1.12,N/A,Walmart,N/A,Garlic Powder,Condiments/Spices
2024-11-28,"Great Value Golden Sweet Whole Kernel Corn, Canned Corn, 15 oz Can",0.64,N/A,Walmart,N/A,Green Chiles,Sauces/Canned Goods
2024-11-28,"Great Value Original Sour Cream, 16 oz Tub",1.97,0.123,Walmart,oz,Sour Cream,Dairy
2024-11-28,Great Value Patties Shredded Seasoned Poatato Hash Brown,3.42,0.152,Walmart,oz,Hash Browns,Snacks
2024-11-28,"Great Value Pure Granulated Sugar, 4 lb",3.14,0.049,Walmart,oz,Granulated Sugar,Baking Goods
2024-11-28,"Great Value Saltine Crackers, 16 oz, 4 Count",1.74,0.109,Walmart,oz,Crackers,Snacks
2024-11-28,"Great Value Thin Sliced Oven Roasted Turkey Breast Family Pack, 16 oz Plastic Tub, 9 Grams of Protein per 2 oz Serving",5.97,5.97,Walmart,lb,Turkey,Meat/Protein
2024-11-28,"Great Value Tomato Ketchup, 32 oz",1.94,0.061,Walmart,oz,Ketchup,Condiments/Spices
2024-11-28,"Great Value White Sandwich Bread, 20 oz",1.42,0.071,Walmart,oz,Sandwich Bread,Grains
2024-11-28,"Green Peppers, 3 pack",2.85,0.95,Aldi,ct,Bell Peppers,Fresh Produce
2024-11-28,"Ground Black Pepper, 3 oz",3.09,1.03,Aldi,oz,Black Pepper,Condiments/Spices
2024-11-28,"Hash Brown Patties, 20 count",6.05,0.302,Aldi,ct,Hash Browns,Snacks
2024-11-28,"Honey Bear, 12 oz",4.09,0.341,Aldi,oz,Honey,Baking Goods
2024-11-28,"Honey Smoked Turkey Breast & White Turkey, 1 lb",5.45,0.341,Aldi,oz,Turkey,Meat/Protein
2024-11-28,"Italian Bread Loaf, 16 oz",4.39,0.274,Aldi,oz,Sandwich Bread,Grains
2024-11-28,Large Fresh Limes,0.5,0.5,Wegmans,each,Lime,Fresh Produce
2024-11-28,Lemons,0.69,0.69,Wegmans,each,Lemon,Fresh Produce
2024-11-28,"Lemons, 2 lb",3.55,1.775,Aldi,lb,Lemon,Fresh Produce
2024-11-28,"Limes, 1 lb",2.75,2.75,Aldi,lb,Lime,Fresh Produce
2024-11-28,"Marketside Fresh Spinach, 10 oz Bag, Fresh",1.98,0.198,Walmart,oz,Spinach,Fresh Produce
2024-11-28,"Mayonnaise, 32 fl oz",5.15,0.172,Aldi,fl oz,Mayonnaise,Condiments/Spices
2024-11-28,"Movie Theater Butter Microwave Popcorn, 12 count",4.75,0.396,Aldi,x,Popcorn,Snacks
2024-11-28,"Mozzarella String Cheese, 12 count",2.85,0.238,Aldi,oz,String Cheese,Dairy
2024-11-28,"Nonfat Vanilla Blended Greek Yogurt, 32 oz",3.85,0.12,Aldi,oz,Greek Yogurt,Dairy
2024-11-28,"Orange Juice From Concentrate, 1 gal",7.15,0.056,Aldi,fl oz,Orange Juice,Beverages
2024-11-28,"Organic Apple Cider Vinegar, 33.8 oz",5.49,0.162,Aldi,fl oz,Apple Cider Vinegar,Oils/Vinegars
2024-11-28,"Organic Extra Virgin Olive Oil, 16.9 fl oz",8.25,0.488,Aldi,fl oz,Olive Oil,Oils/Vinegars
2024-11-28,"Organic Garlic Powder, 2.5 oz",2.15,0.86,Aldi,oz,Garlic Powder,Condiments/Spices
2024-11-28,"Organic Ground Cinnamon, 1.5 oz",2.15,1.433,Aldi,oz,Cinnamon,Condiments/Spices
2024-11-28,"Organic Ground Cumin, 1.5 oz",2.15,1.433,Aldi,oz,Cumin,Condiments/Spices
2024-11-28,"Organic Light Brown Sugar Pouch, 24 oz",3.45,0.144,Aldi,oz,Brown Sugar,Baking Goods
2024-11-28,"Organic Pink Lady Apples, 3 lb",4.95,1.65,Aldi,lb,Apples,Fresh Produce
2024-11-28,"Organic Quinoa, 16 oz",3.69,0.231,Aldi,oz,Quinoa,Grains
2024-11-28,"Panko Breadcrumbs, 8 oz",1.99,0.249,Aldi,oz,Breadcrumbs,Grains
2024-11-28,"Paprika, 2.12 oz",0.89,0.42,Aldi,oz,Paprika,Condiments/Spices
2024-11-28,"Parsley, 2 oz",0.95,0.475,Aldi,oz,Parsley,Fresh Produce
2024-11-28,"Penne, 16 oz",1.09,0.068,Aldi,oz,Pasta,Grains
2024-11-28,"Pepperoni Rising Crust Pizza, 30.20 oz",4.19,0.139,Aldi,oz,Pizza,Frozen Goods
2024-11-28,Pink Lady Apples,1.78,2.99,Wegmans,lb,Apples,Fresh Produce
2024-11-28,"Powdered Sugar, 32 oz",1.95,0.061,Aldi,oz,Powdered Sugar,Baking Goods
2024-11-28,"Pure Vanilla Extract, 2 oz",3.25,1.625,Aldi,fl oz,Vanilla Extract,Baking Goods
2024-11-28,"Pure Vegetable Oil, 48 fl oz",3.59,0.075,Aldi,fl oz,Vegetable Oil,Oils/Vinegars
2024-11-28,"Red Wine Vinegar, 16.9 fl oz",2.75,0.163,Aldi,oz,Red Wine Vinegar,Oils/Vinegars
2024-11-28,"Restaurant Style Italian Salad Dressing, 16 oz",2.15,0.134,Aldi,fl oz,Salad Dressing,Condiments/Spices
2024-11-28,"Restaurant Style Salsa, 16 oz",2.75,0.172,Aldi,oz,Salsa,Sauces/Canned Goods
2024-11-28,"Restaurant Style Tortilla Chips, 13 oz",2.09,0.161,Aldi,oz,Tortilla Chips,Snacks
2024-11-28,"Saltine Crackers, 16 oz",1.85,0.116,Aldi,oz,Crackers,Snacks
2024-11-28,"Sea Salt Grinder, 3.53 oz",2.09,0.592,Aldi,oz,Sea Salt,Condiments/Spices
2024-11-28,"Shredded Mozzarella Cheese, 16 oz",3.85,0.241,Aldi,oz,Shredded Cheese,Dairy
2024-11-28,"Sliced Cooked Ham, 14 oz",3.19,0.228,Aldi,oz,Ham,Meat/Protein
2024-11-28,"Sour Cream, 16 oz",1.89,0.118,Aldi,oz,Sour Cream,Dairy
2024-11-28,"Steak Sauce, 10 fl oz",1.99,0.199,Aldi,oz,Steak Sauce,Condiments/Spices
2024-11-28,"Steamtable Frozen Mixed Vegetable, 12 oz",0.99,0.083,Aldi,oz,Frozen Veggies,Frozen Goods
2024-11-28,"Strawberries, 1 lb",4.59,4.59,Aldi,lb,Strawberries,Fresh Produce
2024-11-28,"Tomato Ketchup, 38 oz",2.05,0.054,Aldi,oz,Ketchup,Condiments/Spices
2024-11-28,"Tomatoes On the Vine, 24 oz",2.15,0.09,Aldi,oz,Tomatoes,Fresh Produce
2024-11-28,"Traditional Pasta Sauce, 24 oz",1.49,0.062,Aldi,oz,Pasta Sauce,Sauces/Canned Goods
2024-11-28,"USDA Organic Black Beans, 15 oz Can",1.05,0.07,Aldi,oz,Black Beans,Sauces/Canned Goods
2024-11-28,"Unsalted Butter Sticks, 1 lb",3.85,0.241,Aldi,oz,Butter,Dairy
2024-11-28,"Unsweetened Baking Cocoa Powder, 8 oz",2.75,0.344,Aldi,oz,Cocoa Powder,Baking Goods
2024-11-28,Wegmans 100% California Extra Virgin Olive Oil,10.99,0.65,Wegmans,fl oz,Olive Oil,Oils/Vinegars
2024-11-28,Wegmans Amore Alfredo Pasta Sauce,5.99,0.4,Wegmans,oz,Alfredo Sauce,Sauces/Canned Goods
2024-11-28,Wegmans Baking Powder,2.19,0.27,Wegmans,oz,Baking Powder,Baking Goods
2024-11-28,Wegmans Basil,3.49,1.75,Wegmans,oz,Basil,Fresh Produce
2024-11-28,Wegmans Black Tea Bags,2.79,0.03,Wegmans,ct,Tea Bags,Beverages
2024-11-28,Wegmans Canned Chicken Broth,2.49,0.05,Wegmans,oz,Chicken Stock,Sauces/Canned Goods
2024-11-28,Wegmans Canned French Roast Ground Coffee,4.99,0.45,Wegmans,oz,Coffee,Beverages
2024-11-28,"Wegmans Chunk Light Yellowfin Tuna in Water, 8 PACK, FAMILY PACK",10.49,0.22,Wegmans,oz,Tuna,Sauces/Canned Goods
2024-11-28,Wegmans Cinnamon Squares Cereal,1.99,0.17,Wegmans,oz,Cereal,Snacks
2024-11-28,Wegmans Classic Mayonnaise,3.99,0.13,Wegmans,fl oz,Mayonnaise,Condiments/Spices
2024-11-28,Wegmans Coarse Crystals Sea Salt,2.49,0.17,Wegmans,oz,Sea Salt,Condiments/Spices
2024-11-28,Wegmans Concord Grape Jelly,2.99,0.17,Wegmans,oz,Jelly,Sauces/Canned Goods
2024-11-28,Wegmans Confectioners' 10-X Powdered Sugar,0.0,0.06,Wegmans,oz,Powdered Sugar,Baking Goods
2024-11-28,Wegmans Creamy Peanut Butter,3.89,0.1,Wegmans,oz,Peanut Butter,Sauces/Canned Goods
2024-11-28,Wegmans Crisp N Sweet Whole Kernel Corn,0.69,0.05,Wegmans,oz,Green Chiles,Sauces/Canned Goods
2024-11-28,Wegmans Curly Cooking Spinach,3.29,0.33,Wegmans,oz,Spinach,Fresh Produce
2024-11-28,"Wegmans Deluxe Salted Mixed Nuts, FAMILY PACK",13.99,0.41,Wegmans,oz,Nuts,Snacks
2024-11-28,Wegmans Diced Green Chile Peppers,2.49,0.36,Wegmans,oz,Green Chiles,Sauces/Canned Goods
2024-11-28,"Wegmans Dressing, Creamy Ranch",1.99,0.12,Wegmans,fl oz,Ranch,Condiments/Spices
2024-11-28,Wegmans Enriched Long Grain White Rice,6.49,0.65,Wegmans,lb,Rice,Grains
2024-11-28,Wegmans Enriched Unbleached All Purpose Flour,3.49,0.7,Wegmans,lb,Flour,Baking Goods
2024-11-28,"Wegmans Extra Thin Sliced Provolone Cheese, 20 Slices",2.99,0.39,Wegmans,oz,Sliced Cheese,Dairy
2024-11-28,"Wegmans Gordita Style Burrito Tortillas, 10 Inch, 8 Count",2.49,0.12,Wegmans,oz,Tortillas,Grains
2024-11-28,Wegmans Granulated White Sugar,0.0,0.62,Wegmans,lb,Granulated Sugar,Baking Goods
2024-11-28,Wegmans Greek Vanilla Nonfat Yogurt,0.79,0.15,Wegmans,oz,Greek Yogurt,Dairy
2024-11-28,Wegmans Habanero Hot Sauce,2.49,0.5,Wegmans,fl oz,Hot Sauce,Condiments/Spices
2024-11-28,Wegmans Hot Salsa,3.49,0.22,Wegmans,oz,Salsa,Sauces/Canned Goods
2024-11-28,"Wegmans Italian Classics Balsamic Vinegar of Modena, Two Leaf",3.99,0.24,Wegmans,fl oz,Balsamic Vinegar,Oils/Vinegars
2024-11-28,Wegmans Italian Classics Vodka Blush Pasta Sauce,2.99,0.12,Wegmans,oz,Pasta Sauce,Sauces/Canned Goods
2024-11-28,Wegmans Light Brown Sugar,0.0,0.06,Wegmans,oz,Brown Sugar,Baking Goods
2024-11-28,"Wegmans Mixed Peppers, 3 Pack",4.49,0.28,Wegmans,oz,Bell Peppers,Fresh Produce
2024-11-28,Wegmans Near Our Stores Wild & Raw Honey Squeeze Bottle,7.99,0.67,Wegmans,oz,Honey,Baking Goods
2024-11-28,Wegmans No Pulp Premium Orange Juice with Added Calcium & Vitamin D,2.89,0.06,Wegmans,fl oz,Orange Juice,Beverages
2024-11-28,Wegmans Nutritional Yeast,5.79,1.1,Wegmans,oz,Dry Yeast,Baking Goods
2024-11-28,"Wegmans Onions, Yellow",1.49,0.75,Wegmans,lb,Onion,Fresh Produce
2024-11-28,Wegmans Organic 100% Apple Juice,2.99,0.05,Wegmans,fl oz,Apple Juice,Beverages
2024-11-28,"Wegmans Organic Black Beans, No Salt Added",1.49,0.1,Wegmans,oz,Black Beans,Sauces/Canned Goods
2024-11-28,Wegmans Organic Carrots,1.49,0.09,Wegmans,oz,Carrots,Fresh Produce
2024-11-28,Wegmans Organic Chili Seasoning,4.99,2.4,Wegmans,oz,Chili Powder,Condiments/Spices
2024-11-28,Wegmans Organic Diced Tomatoes,2.69,0.1,Wegmans,oz,Diced Tomatoes,Sauces/Canned Goods
2024-11-28,Wegmans Organic Extra Virgin Unrefined Coconut Oil,9.99,0.4,Wegmans,fl oz,Coconut Oil,Oils/Vinegars
2024-11-28,Wegmans Organic Ground Black Pepper,4.49,1.5,Wegmans,oz,Black Pepper,Condiments/Spices
2024-11-28,"Wegmans Organic Popcorn, Himalayan Salt, FAMILY PACK",11.99,0.83,Wegmans,oz,Popcorn,Snacks
2024-11-28,Wegmans Organic Premium Pure Vanilla Extract,7.99,4.0,Wegmans,fl oz,Vanilla Extract,Baking Goods
2024-11-28,Wegmans Organic Restaurant-Style Tortilla Chips,4.99,0.31,Wegmans,oz,Tortilla Chips,Snacks
2024-11-28,"Wegmans Organic Seasoning, Powder, Garlic",4.99,1.59,Wegmans,oz,Garlic Powder,Condiments/Spices
2024-11-28,"Wegmans Organic Seasoning, Powder, Paprika",4.99,2.32,Wegmans,oz,Paprika,Condiments/Spices
2024-11-28,Wegmans Organic Semi-Sweet Chocolate Morsels,3.49,0.35,Wegmans,oz,Chocolate Chips,Baking Goods
2024-11-28,"Wegmans Organic Spices, Ground, Cumin",4.99,2.57,Wegmans,oz,Cumin,Condiments/Spices
2024-11-28,"Wegmans Organic Spices, Ground, Nutmeg",4.99,2.43,Wegmans,oz,Nutmeg,Condiments/Spices
2024-11-28,"Wegmans Organic Spices, Ground, Vietnamese Cinnamon",4.99,3.01,Wegmans,oz,Cinnamon,Condiments/Spices
2024-11-28,Wegmans Organic Tomato Ketchup,3.49,0.11,Wegmans,oz,Ketchup,Condiments/Spices
2024-11-28,Wegmans Organic Tomato Soup,0.0,0.17,Wegmans,oz,Soups,Sauces/Canned Goods
2024-11-28,Wegmans Organic Tri-Color Quinoa Blend,7.99,0.25,Wegmans,oz,Quinoa,Grains
2024-11-28,"Wegmans Organic Unsalted Butter, 4 Sticks",5.99,0.37,Wegmans,oz,Butter,Dairy
2024-11-28,"Wegmans Organic Vinegar, Apple Cider, with The Mother",4.99,0.15,Wegmans,fl oz,Apple Cider Vinegar,Oils/Vinegars
2024-11-28,Wegmans Original Saltine Crackers,1.79,0.11,Wegmans,oz,Crackers,Snacks
2024-11-28,Wegmans Parmesan Italian Dressing,1.99,0.12,Wegmans,fl oz,Salad Dressing,Condiments/Spices
2024-11-28,"Wegmans Part-Skim Mozzarella Cheese Sticks, 12 Count",3.49,0.29,Wegmans,oz,String Cheese,Dairy
2024-11-28,Wegmans Penne Rigate Pasta,0.99,0.06,Wegmans,oz,Pasta,Grains
2024-11-28,"Wegmans Potatoes, Russet",2.99,0.6,Wegmans,lb,Potatoes,Fresh Produce
2024-11-28,Wegmans Quick Oats,4.49,0.11,Wegmans,oz,Quick Oats,Snacks
2024-11-28,Wegmans Red Wine Vinegar,2.49,0.16,Wegmans,fl oz,Red Wine Vinegar,Oils/Vinegars
2024-11-28,Wegmans Sour Cream,2.69,0.11,Wegmans,oz,Sour Cream,Dairy
2024-11-28,Wegmans Steak Sauce,2.79,0.28,Wegmans,oz,Steak Sauce,Condiments/Spices
2024-11-28,Wegmans Uncured Honey Ham,3.69,0.46,Wegmans,oz,Ham,Meat/Protein
2024-11-28,Wegmans Vegetable Oil,7.99,0.06,Wegmans,fl oz,Vegetable Oil,Oils/Vinegars
2024-11-28,"Wegmans Vinegar, White Distilled",1.99,0.06,Wegmans,fl oz,White Vinegar,Oils/Vinegars
2024-11-28,Wegmans White Panko Bread Crumbs,2.29,0.23,Wegmans,oz,Breadcrumbs,Grains
2024-11-28,"White Wine Vinegar, 16.9 fl oz",2.75,0.163,Aldi,oz,White Wine Vinegar,Oils/Vinegars
2024-11-28,"Yellow Mustard, 20 oz",1.09,0.055,Aldi,oz,Mustard,Condiments/Spices
