date,item_name,price,price_per_unit,store,ppu_unit,alt_name,category
2025-03-11,"Great Value Medium Soft Taco Flour Tortillas, 16 oz, 10 Count",1.98,0.124,Walmart,oz,Tortillas,Grains
2025-03-11,"Great Value Mozzarella String Cheese Sticks, 12 oz Bag, 12 Count (Refrigerated)",3.34,0.278,Walmart,oz,String Cheese,Dairy
2025-03-11,"Great Value Original Sour Cream, 16 oz Tub",1.97,0.123,Walmart,oz,Sour Cream,Dairy
2025-03-11,Great Value Patties Shredded Seasoned Poatato Hash Brown,3.42,0.152,Walmart,oz,Hash Browns,Snacks
2025-03-11,"Great Value Pure Granulated Sugar, 4 lb",3.14,0.049,Walmart,oz,Granulated Sugar,Baking Goods
2025-03-11,"Great Value Saltine Crackers, 16 oz, 4 Count",1.74,0.109,Walmart,oz,Crackers,Snacks
2025-03-11,"Great Value Tomato Ketchup, 32 oz",1.94,0.061,Walmart,oz,Ketchup,Condiments/Spices
2025-03-11,"Great Value Vegetable Oil, 48 fl oz",3.97,0.083,Walmart,fl oz,Vegetable Oil,Oils/Vinegars
2025-03-11,"Great Value White Sandwich Bread, 20 oz",1.42,0.071,Walmart,oz,Sandwich Bread,Grains
2025-03-11,"Green Peppers, 3 pack",1.75,0.583,Aldi,ct,Bell Peppers,Fresh Produce
2025-03-11,"Ground Black Pepper, 3 oz",3.25,1.083,Aldi,oz,Black Pepper,Condiments/Spices
2025-03-11,"Hash Brown Patties, 20 count",5.49,0.275,Aldi,ct,Hash Browns,Snacks
2025-03-11,"Honey Bear, 12 oz",4.09,0.341,Aldi,oz,Honey,Baking Goods
2025-03-11,"Honey Smoked Turkey Breast & White Turkey, 1 lb",4.95,0.309,Aldi,oz,Turkey,Meat/Protein
2025-03-11,"Italian Bread Loaf, 16 oz",4.39,0.274,Aldi,oz,Sandwich Bread,Grains
2025-03-11,"Lemons, 2 lb",3.49,1.745,Aldi,lb,Lemon,Fresh Produce
2025-03-11,"Limes, 1 lb",2.65,2.65,Aldi,lb,Lime,Fresh Produce
2025-03-11,"Marketside Fresh Spinach, 10 oz Bag, Fresh",1.98,0.198,Walmart,oz,Spinach,Fresh Produce
2025-03-11,"Mayonnaise, 32 fl oz",5.15,0.172,Aldi,fl oz,Mayonnaise,Condiments/Spices
2025-03-11,"Movie Theater Butter Microwave Popcorn, 12 count",5.19,0.433,Aldi,x,Popcorn,Snacks
2025-03-11,"Mozzarella String Cheese, 12 count",2.95,0.246,Aldi,oz,String Cheese,Dairy
2025-03-11,"Nonfat Vanilla Blended Greek Yogurt, 32 oz",3.69,0.115,Aldi,oz,Greek Yogurt,Dairy
2025-03-11,"Organic Apple Cider Vinegar, 33.8 oz",5.49,0.162,Aldi,fl oz,Apple Cider Vinegar,Oils/Vinegars
2025-03-11,"Organic Coconut Oil, 14 oz",5.05,0.361,Aldi,oz,Coconut Oil,Oils/Vinegars
2025-03-11,"Organic Extra Virgin Olive Oil, 16.9 fl oz",8.05,0.405,Aldi,fl oz,Olive Oil,Oils/Vinegars
2025-03-11,"Organic Garlic Powder, 2.5 oz",2.05,0.82,Aldi,oz,Garlic Powder,Condiments/Spices
2025-03-11,"Organic Ground Cinnamon, 1.5 oz",2.05,1.367,Aldi,oz,Cinnamon,Condiments/Spices
2025-03-11,"Organic Ground Cumin, 1.5 oz",2.05,1.367,Aldi,oz,Cumin,Condiments/Spices
2025-03-11,"Organic Light Brown Sugar Pouch, 24 oz",3.45,0.144,Aldi,oz,Brown Sugar,Baking Goods
2025-03-11,"Organic Pink Lady Apples, 3 lb",4.95,1.65,Aldi,lb,Apples,Fresh Produce
2025-03-11,"Organic Quinoa, 16 oz",3.69,0.231,Aldi,oz,Quinoa,Grains
2025-03-11,"Organic White Rice, 2 lb",2.95,0.092,Aldi,oz,Rice,Grains
2025-03-11,"Panko Breadcrumbs, 8 oz",2.05,0.256,Aldi,oz,Breadcrumbs,Grains
2025-03-11,"Paprika, 2.12 oz",0.89,0.42,Aldi,oz,Paprika,Condiments/Spices
2025-03-11,"Pepperoni Rising Crust Pizza, 30.20 oz",4.65,0.154,Aldi,oz,Pizza,Frozen Goods
2025-03-11,"Powdered Sugar, 32 oz",2.15,0.067,Aldi,oz,Powdered Sugar,Baking Goods
2025-03-11,"Pure Vanilla Extract, 2 oz",3.55,1.775,Aldi,fl oz,Vanilla Extract,Baking Goods
2025-03-11,"Pure Vegetable Oil, 48 fl oz",3.59,0.075,Aldi,fl oz,Vegetable Oil,Oils/Vinegars
2025-03-11,"Quick Oats, 42 oz",3.55,0.085,Aldi,oz,Quick Oats,Snacks
2025-03-11,"Red Wine Vinegar, 16.9 fl oz",2.75,0.163,Aldi,oz,Red Wine Vinegar,Oils/Vinegars
2025-03-11,"Restaurant Style Italian Salad Dressing, 16 oz",2.15,0.134,Aldi,fl oz,Salad Dressing,Condiments/Spices
2025-03-11,"Restaurant Style Salsa, 16 oz",2.55,0.159,Aldi,oz,Salsa,Sauces/Canned Goods
2025-03-11,"Restaurant Style Tortilla Chips, 13 oz",2.09,0.161,Aldi,oz,Tortilla Chips,Snacks
2025-03-11,"Saltine Crackers, 16 oz",1.85,0.116,Aldi,oz,Crackers,Snacks
2025-03-11,"Sea Salt Grinder, 3.53 oz",1.99,N/A,Aldi,N/A,Sea Salt,Condiments/Spices
2025-03-11,"Shredded Mozzarella Cheese, 16 oz",4.05,0.253,Aldi,oz,Shredded Cheese,Dairy
2025-03-11,"Sliced Cooked Ham, 14 oz",2.99,0.214,Aldi,oz,Ham,Meat/Protein
2025-03-11,"Sour Cream, 16 oz",2.05,0.128,Aldi,oz,Sour Cream,Dairy
2025-03-11,"Steak Sauce, 10 fl oz",1.99,0.199,Aldi,oz,Steak Sauce,Condiments/Spices
2025-03-11,"Strawberries, 1 lb",2.85,2.85,Aldi,lb,Strawberries,Fresh Produce
2025-03-11,"Tomato Ketchup, 38 oz",1.85,0.049,Aldi,oz,Ketchup,Condiments/Spices
2025-03-11,"Tomatoes On the Vine, 24 oz",2.75,0.115,Aldi,oz,Tomatoes,Fresh Produce
2025-03-11,"Traditional Pasta Sauce, 24 oz",1.49,0.062,Aldi,oz,Pasta Sauce,Sauces/Canned Goods
2025-03-11,"USDA Organic Black Beans, 15 oz Can",1.09,0.073,Aldi,oz,Black Beans,Sauces/Canned Goods
2025-03-11,"Unsalted Butter Sticks, 1 lb",4.15,0.259,Aldi,oz,Butter,Dairy
2025-03-11,"Unsweetened Baking Cocoa Powder, 8 oz",2.85,0.356,Aldi,oz,Cocoa Powder,Baking Goods
2025-03-11,Wegmans 100% California Extra Virgin Olive Oil,16.99,0.5,Wegmans,fl oz,Olive Oil,Oils/Vinegars
2025-03-11,Wegmans Amore Alfredo Pasta Sauce,5.99,0.4,Wegmans,oz,Alfredo Sauce,Sauces/Canned Goods
2025-03-11,Wegmans Baking Powder,2.19,0.27,Wegmans,oz,Baking Powder,Baking Goods
2025-03-11,Wegmans Basil,3.49,1.75,Wegmans,oz,Basil,Fresh Produce
2025-03-11,Wegmans Black Tea Bags,2.79,0.03,Wegmans,ct,Tea Bags,Beverages
2025-03-11,"Wegmans Boneless Skinless Chicken Breast, Raised without Antibiotics",8.99,5.99,Wegmans,lb,Chicken,Meat/Protein
2025-03-11,Wegmans Canned Chicken Broth,2.49,0.05,Wegmans,oz,Chicken Stock,Sauces/Canned Goods
2025-03-11,Wegmans Canned French Roast Ground Coffee,4.99,0.45,Wegmans,oz,Coffee,Beverages
2025-03-11,"Wegmans Chunk Light Yellowfin Tuna in Water, 8 PACK, FAMILY PACK",10.49,1.31,Wegmans,ea,Tuna,Sauces/Canned Goods
2025-03-11,Wegmans Cinnamon Squares Cereal,1.99,0.17,Wegmans,oz,Cereal,Snacks
2025-03-11,Wegmans Classic Mayonnaise,3.99,0.13,Wegmans,fl oz,Mayonnaise,Condiments/Spices
2025-03-11,Wegmans Coarse Crystals Sea Salt,2.49,0.17,Wegmans,oz,Sea Salt,Condiments/Spices
2025-03-11,Wegmans Confectioners' 10-X Powdered Sugar,2.49,0.08,Wegmans,oz,Powdered Sugar,Baking Goods
2025-03-11,Wegmans Creamy Peanut Butter,3.89,0.1,Wegmans,oz,Peanut Butter,Sauces/Canned Goods
2025-03-11,Wegmans Crisp N Sweet Whole Kernel Corn,0.69,0.05,Wegmans,oz,Green Chiles,Sauces/Canned Goods
2025-03-11,Wegmans Curly Cooking Spinach,3.29,0.33,Wegmans,oz,Spinach,Fresh Produce
2025-03-11,"Wegmans Deluxe Salted Mixed Nuts, FAMILY PACK",13.99,0.41,Wegmans,oz,Nuts,Snacks
2025-03-11,Wegmans Diced Green Chile Peppers,2.49,0.36,Wegmans,oz,Green Chiles,Sauces/Canned Goods
2025-03-11,"Wegmans Dressing, Creamy Ranch",1.99,0.12,Wegmans,fl oz,Ranch,Condiments/Spices
2025-03-11,Wegmans Enriched Long Grain White Rice,6.49,0.65,Wegmans,lb,Rice,Grains
2025-03-11,Wegmans Enriched Unbleached All Purpose Flour,3.49,0.7,Wegmans,lb,Flour,Baking Goods
2025-03-11,"Wegmans Frozen Fully Cooked Chicken Breast Nuggets, FAMILY PACK",10.99,0.24,Wegmans,oz,Chicken Nuggets,Frozen Goods
2025-03-11,"Wegmans Frozen Mixed Berries, FAMILY PACK",8.99,0.19,Wegmans,oz,Frozen Fruit and Berries,Frozen Goods
2025-03-11,Wegmans Frozen Mixed Vegetables,1.19,0.07,Wegmans,oz,Frozen Veggies,Frozen Goods
2025-03-11,Wegmans Frozen Thin Crust Uncured Pepperoni Pizza,3.99,0.3,Wegmans,oz,Pizza,Frozen Goods
2025-03-11,"Wegmans Gordita Style Burrito Tortillas, 10 Inch, 8 Count",2.49,0.12,Wegmans,oz,Tortillas,Grains
2025-03-11,Wegmans Granulated White Sugar,3.49,0.87,Wegmans,lb,Granulated Sugar,Baking Goods
2025-03-11,Wegmans Ground Beef 90/10,6.49,6.49,Wegmans,lb,Beef,Meat/Protein
2025-03-11,Wegmans Hash Brown Patties,2.99,0.13,Wegmans,oz,Hash Browns,Snacks
2025-03-11,Wegmans Hot Salsa,2.29,0.14,Wegmans,oz,Salsa,Sauces/Canned Goods
2025-03-11,"Wegmans Italian Classics Balsamic Vinegar of Modena, Two Leaf",4.49,0.27,Wegmans,fl oz,Balsamic Vinegar,Oils/Vinegars
2025-03-11,Wegmans Italian Classics Vodka Blush Pasta Sauce,2.99,0.12,Wegmans,oz,Pasta Sauce,Sauces/Canned Goods
2025-03-11,Wegmans Light Brown Sugar,2.49,0.08,Wegmans,oz,Brown Sugar,Baking Goods
2025-03-11,"Wegmans Mixed Peppers, 3 Pack",4.49,0.28,Wegmans,oz,Bell Peppers,Fresh Produce
2025-03-11,Wegmans Nutritional Yeast,5.79,1.1,Wegmans,oz,Dry Yeast,Baking Goods
2025-03-11,"Wegmans Onions, Yellow",1.99,1.0,Wegmans,lb,Onion,Fresh Produce
2025-03-11,Wegmans Organic 100% Apple Juice,2.99,0.05,Wegmans,fl oz,Apple Juice,Beverages
2025-03-11,"Wegmans Organic Black Beans, No Salt Added",1.49,0.1,Wegmans,oz,Black Beans,Sauces/Canned Goods
2025-03-11,Wegmans Organic Carrots,1.49,0.09,Wegmans,oz,Carrots,Fresh Produce
2025-03-11,Wegmans Organic Chili Seasoning,4.99,2.4,Wegmans,oz,Chili Powder,Condiments/Spices
2025-03-11,Wegmans Organic Extra Virgin Unrefined Coconut Oil,9.99,0.4,Wegmans,fl oz,Coconut Oil,Oils/Vinegars
2025-03-11,Wegmans Organic Ground Black Pepper,4.49,1.5,Wegmans,oz,Black Pepper,Condiments/Spices
2025-03-11,"Wegmans Organic Popcorn, Himalayan Salt, FAMILY PACK",11.99,0.83,Wegmans,oz,Popcorn,Snacks
2025-03-11,Wegmans Organic Premium Pure Vanilla Extract,7.99,4.0,Wegmans,fl oz,Vanilla Extract,Baking Goods
2025-03-11,Wegmans Organic Restaurant-Style Tortilla Chips,4.99,0.31,Wegmans,oz,Tortilla Chips,Snacks
2025-03-11,"Wegmans Organic Seasoning, Powder, Garlic",4.99,1.59,Wegmans,oz,Garlic Powder,Condiments/Spices
2025-03-11,"Wegmans Organic Seasoning, Powder, Paprika",4.99,2.32,Wegmans,oz,Paprika,Condiments/Spices
2025-03-11,"Wegmans Organic Spices, Ground, Cumin",4.99,2.57,Wegmans,oz,Cumin,Condiments/Spices
2025-03-11,"Wegmans Organic Spices, Ground, Nutmeg",4.99,2.43,Wegmans,oz,Nutmeg,Condiments/Spices
2025-03-11,"Wegmans Organic Spices, Ground, Vietnamese Cinnamon",4.99,3.01,Wegmans,oz,Cinnamon,Condiments/Spices
2025-03-11,Wegmans Organic Tomato Ketchup,3.49,0.11,Wegmans,oz,Ketchup,Condiments/Spices
2025-03-11,Wegmans Organic Tri-Color Quinoa Blend,7.99,0.25,Wegmans,oz,Quinoa,Grains
2025-03-11,"Wegmans Organic Vinegar, Apple Cider, with The Mother",4.99,0.15,Wegmans,fl oz,Apple Cider Vinegar,Oils/Vinegars
2025-03-11,Wegmans Organic Yellow Mustard,2.29,0.19,Wegmans,oz,Mustard,Condiments/Spices
2025-03-11,Wegmans Original Saltine Crackers,1.99,0.12,Wegmans,oz,Crackers,Snacks
2025-03-11,Wegmans Penne Rigate Pasta,0.99,0.06,Wegmans,oz,Pasta,Grains
2025-03-11,"Wegmans Potatoes, Russet",2.99,0.6,Wegmans,lb,Potatoes,Fresh Produce
2025-03-11,Wegmans Quick Oats,4.49,0.11,Wegmans,oz,Quick Oats,Snacks
2025-03-11,Wegmans Steak Sauce,2.79,0.28,Wegmans,oz,Steak Sauce,Condiments/Spices
2025-03-11,Wegmans Vegetable Oil,7.99,0.06,Wegmans,fl oz,Vegetable Oil,Oils/Vinegars
2025-03-11,"Wegmans Vinegar, White Distilled",1.99,0.06,Wegmans,fl oz,White Vinegar,Oils/Vinegars
2025-03-11,Wegmans White Panko Bread Crumbs,2.29,0.23,Wegmans,oz,Breadcrumbs,Grains
2025-03-11,"White Wine Vinegar, 16.9 fl oz",2.75,0.163,Aldi,oz,White Wine Vinegar,Oils/Vinegars
2025-03-11,"Yellow Mustard, 20 oz",1.09,0.055,Aldi,oz,Mustard,Condiments/Spices
