date,item_name,price,price_per_unit,store,ppu_unit,alt_name,category
2024-09-21,"Great Value All Natural Boneless Skinless Chicken Breasts, 3 lb (Frozen)",9.74,N/A,Walmart,N/A,Chicken,Meat/Protein
2024-09-21,"Great Value All-Purpose Enriched Flour, 5LB Bag",2.38,0.03,Walmart,oz,Flour,Baking Goods
2024-09-21,"Great Value Apple Cider Vinegar, 32 fl oz",2.32,0.073,Walmart,fl oz,Apple Cider Vinegar,Oils/Vinegars
2024-09-21,"Great Value Baking Soda, 1 Lb",0.92,0.058,Walmart,oz,Baking Soda,Baking Goods
2024-09-21,"Great Value Baking Unsweetened Cocoa Powder, 8 oz Tub",2.48,0.31,Walmart,oz,Cocoa Powder,Baking Goods
2024-09-21,"Great Value Buttermilk Waffles, 24 Count",4.14,0.14,Walmart,oz,Waffle,Frozen Goods
2024-09-21,"Great Value Canned Medium Diced Green Chiles, 4 Oz",0.84,0.21,Walmart,oz,Green Chiles,Sauces/Canned Goods
2024-09-21,"Great Value Chili Powder, 3 oz",1.12,0.373,Walmart,oz,Chili Powder,Condiments/Spices
2024-09-21,"Great Value Cinnamon Crunch Breakfast Cereal, 20.25 oz",2.98,0.147,Walmart,oz,Cereal,Snacks
2024-09-21,"Great Value Classic Ranch Salad Dressing & Dip, 16 fl oz",1.97,0.123,Walmart,fl oz,Ranch,Condiments/Spices
2024-09-21,"Great Value Concord Grape Jelly, 30 oz",2.74,0.091,Walmart,oz,Jelly,Sauces/Canned Goods
2024-09-21,"Great Value Confectioners Powdered Sugar, 32 oz",2.22,0.069,Walmart,oz,Powdered Sugar,Baking Goods
2024-09-21,"Great Value Creamy Peanut Butter, 16 oz",1.94,0.121,Walmart,oz,Peanut Butter,Sauces/Canned Goods
2024-09-21,"Great Value Crushed Red Pepper, 1.75 oz",1.44,0.823,Walmart,oz,Red Pepper,Condiments/Spices
2024-09-21,"Great Value Deli Style Sliced Non-Smoked Provolone Cheese, 8 oz, 12 Count",2.24,0.28,Walmart,oz,Sliced Cheese,Dairy
2024-09-21,"Great Value Diced Tomatoes in Tomato Juice, 14.5 oz Can",0.96,0.066,Walmart,oz,Diced Tomatoes,Sauces/Canned Goods
2024-09-21,"Great Value Distilled White Vinegar, 32 fl oz",1.58,0.049,Walmart,fl oz,White Vinegar,Oils/Vinegars
2024-09-21,"Great Value Double Acting Baking Powder, 8.1 oz",1.98,0.244,Walmart,oz,Baking Powder,Baking Goods
2024-09-21,"Great Value Finely Shredded Low-Moisture Part-Skim Mozzarella Cheese, 8 oz Bag",2.24,0.28,Walmart,oz,Shredded Cheese,Dairy
2024-09-21,"Great Value Frozen Mixed Vegetables, 12 oz Steamable Bag",0.98,0.082,Walmart,oz,Frozen Veggies,Frozen Goods
2024-09-21,"Great Value Frozen Whole Berry Medley, 16 oz",3.52,0.22,Walmart,oz,Frozen Fruit and Berries,Frozen Goods
2024-09-21,"Great Value Garlic Powder, 3.4 oz",1.12,0.329,Walmart,oz,Garlic Powder,Condiments/Spices
2024-09-21,"Great Value Golden Sweet Whole Kernel Corn, Canned Corn, 15 oz Can",0.64,0.043,Walmart,oz,Green Chiles,Sauces/Canned Goods
2024-09-21,"Great Value Greek Plain Nonfat Yogurt, 32 oz Tub",3.54,0.111,Walmart,oz,Greek Yogurt,Dairy
2024-09-21,"Great Value Ground Black Pepper, 3 oz",3.12,1.04,Walmart,oz,Black Pepper,Condiments/Spices
2024-09-21,"Great Value Ground Cumin, 2.5 oz",1.28,0.512,Walmart,oz,Cumin,Condiments/Spices
2024-09-21,"Great Value Honey, 12 oz Plastic Bear",3.74,0.312,Walmart,oz,Honey,Baking Goods
2024-09-21,"Great Value Kosher Ground Cinnamon, 2.5 oz",1.24,0.496,Walmart,oz,Cinnamon,Condiments/Spices
2024-09-21,"Great Value Light Brown Sugar, 32 oz",2.22,0.069,Walmart,oz,Brown Sugar,Baking Goods
2024-09-21,"Great Value Long Grain Enriched Rice, 32 oz",1.77,0.055,Walmart,oz,Rice,Grains
2024-09-21,"Great Value Mayonnaise, 30 fl oz",3.38,0.113,Walmart,fl oz,Mayonnaise,Condiments/Spices
2024-09-21,"Great Value Meat-Based Chicken Broth, 32 oz Carton, Ready-to-Serve, Shelf-Stable/Ambient, Gluten-Free",1.37,0.043,Walmart,oz,Chicken Stock,Sauces/Canned Goods
2024-09-21,"Great Value Medium Soft Taco Flour Tortillas, 16 oz, 10 Count",1.98,0.124,Walmart,oz,Tortillas,Grains
2024-09-21,"Great Value Milk Chocolate Chips, 11.5 oz",2.97,0.258,Walmart,oz,Chocolate Chips,Baking Goods
2024-09-21,"Great Value Mozzarella String Cheese Sticks, 12 oz Bag, 12 Count (Refrigerated)",3.34,0.278,Walmart,oz,String Cheese,Dairy
2024-09-21,"Great Value Original Sour Cream, 16 oz Tub",1.97,0.123,Walmart,oz,Sour Cream,Dairy
2024-09-21,"Great Value Paprika, 2.5 oz",1.12,0.448,Walmart,oz,Paprika,Condiments/Spices
2024-09-21,Great Value Patties Shredded Seasoned Poatato Hash Brown,2.97,0.132,Walmart,oz,Hash Browns,Snacks
2024-09-21,"Great Value Plain Bread Crumbs, 15 oz",1.22,0.081,Walmart,oz,Breadcrumbs,Grains
2024-09-21,"Great Value Pure Granulated Sugar, 4 lb",3.14,0.049,Walmart,oz,Granulated Sugar,Baking Goods
2024-09-21,"Great Value Ready to Bake Regular Chocolate Chip Cookie Dough, 16.5 oz",2.97,0.18,Walmart,oz,Cookie Dough,Frozen Goods
2024-09-21,"Great Value Restaurant Style White Corn Tortilla Chips, 13 oz",1.98,0.152,Walmart,oz,Tortilla Chips,Snacks
2024-09-21,"Great Value Rising Crust Pepperoni Pizza, Marinara Sauce, 28.25 oz (Frozen)",4.97,0.176,Walmart,oz,Pizza,Frozen Goods
2024-09-21,"Great Value Roast Beef Lunchmeat, 7oz Plastic Tub, 10 G of Protein per 2 oz (56g) Serving",4.24,9.64,Walmart,lb,Beef,Meat/Protein
2024-09-21,"Great Value Saltine Crackers, 16 oz, 4 Count",1.74,0.109,Walmart,oz,Crackers,Snacks
2024-09-21,"Great Value Thick and Chunky Salsa Mild, 16 oz",1.92,0.12,Walmart,oz,Salsa,Sauces/Canned Goods
2024-09-21,"Great Value Thin Sliced Black Forest Ham Lunchmeat, Family Pack, 1lb, Resealable Plastic Tub, 10 G of Protein per 2oz Serving",5.24,5.24,Walmart,lb,Ham,Meat/Protein
2024-09-21,"Great Value Thin Sliced Oven Roasted Turkey Breast Family Pack, 16 oz Plastic Tub, 9 Grams of Protein per 2 oz Serving",5.77,5.77,Walmart,lb,Turkey,Meat/Protein
2024-09-21,"Great Value Tomato Condensed Soup, 10.75 oz",0.68,0.063,Walmart,oz,Soups,Sauces/Canned Goods
2024-09-21,"Great Value Tomato Ketchup, 32 oz",1.94,0.061,Walmart,oz,Ketchup,Condiments/Spices
2024-09-21,"Great Value Traditional Italian Salad Dressing & Marinade, 16 fl oz",1.97,0.123,Walmart,fl oz,Salad Dressing,Condiments/Spices
2024-09-21,"Great Value Traditional Pasta Sauce, 24 oz",1.67,0.07,Walmart,oz,Pasta Sauce,Sauces/Canned Goods
2024-09-21,"Great Value Vegetable Oil, 48 fl oz",3.97,0.083,Walmart,fl oz,Vegetable Oil,Oils/Vinegars
2024-09-21,"Great Value White Sandwich Bread, 20 oz",1.42,0.071,Walmart,oz,Sandwich Bread,Grains
2024-09-21,"Great Value, Large White Eggs, 12 Count",2.64,0.22,Walmart,count,Eggs,Meat/Protein
2024-09-21,"Great Value, No Salt Added, Canned Black Beans, 15 oz Can",0.86,0.057,Walmart,oz,Black Beans,Sauces/Canned Goods
2024-09-21,"Green Peppers, 3 pack",2.55,0.85,Aldi,ct,Bell Peppers,Fresh Produce
2024-09-21,"Ground Black Pepper, 3 oz",3.09,1.03,Aldi,oz,Black Pepper,Condiments/Spices
2024-09-21,"Hash Brown Patties, 20 count",6.05,0.302,Aldi,ct,Hash Browns,Snacks
2024-09-21,"Honey Bear, 12 oz",4.09,0.341,Aldi,oz,Honey,Baking Goods
2024-09-21,"Honey Smoked Turkey Breast & White Turkey, 1 lb",5.19,0.324,Aldi,oz,Turkey,Meat/Protein
2024-09-21,"Italian Bread Loaf, 16 oz",4.39,0.274,Aldi,oz,Sandwich Bread,Grains
2024-09-21,"Lemons, 2 lb",3.55,1.775,Aldi,lb,Lemon,Fresh Produce
2024-09-21,"Limes, 1 lb",3.29,3.29,Aldi,lb,Lime,Fresh Produce
2024-09-21,"Marketside Fresh Spinach, 10 oz Bag, Fresh",1.98,0.198,Walmart,ounces,Spinach,Fresh Produce
2024-09-21,"Mayonnaise, 32 fl oz",5.15,0.172,Aldi,fl oz,Mayonnaise,Condiments/Spices
2024-09-21,"Movie Theater Butter Microwave Popcorn, 12 count",5.29,0.441,Aldi,x,Popcorn,Snacks
2024-09-21,"Mozzarella String Cheese, 12 count",2.85,0.238,Aldi,oz,String Cheese,Dairy
2024-09-21,"Nonfat Vanilla Blended Greek Yogurt, 32 oz",3.85,0.12,Aldi,oz,Greek Yogurt,Dairy
2024-09-21,"Orange Juice From Concentrate, 1 gal",6.49,0.051,Aldi,fl oz,Orange Juice,Beverages
2024-09-21,"Organic Apple Cider Vinegar, 33.8 oz",5.75,0.17,Aldi,fl oz,Apple Cider Vinegar,Oils/Vinegars
2024-09-21,"Organic Coconut Oil, 14 oz",5.39,0.385,Aldi,oz,Coconut Oil,Oils/Vinegars
2024-09-21,"Organic Diced Tomatoes, 14 oz",1.45,0.1,Aldi,oz,Diced Tomatoes,Sauces/Canned Goods
2024-09-21,"Organic Garlic Powder, 2.5 oz",2.15,0.86,Aldi,oz,Garlic Powder,Condiments/Spices
2024-09-21,"Organic Ground Cinnamon, 1.5 oz",2.15,1.433,Aldi,oz,Cinnamon,Condiments/Spices
2024-09-21,"Organic Ground Cumin, 1.5 oz",2.15,1.433,Aldi,oz,Cumin,Condiments/Spices
2024-09-21,"Organic Light Brown Sugar Pouch, 24 oz",3.45,0.144,Aldi,oz,Brown Sugar,Baking Goods
2024-09-21,"Organic Pink Lady Apples, 3 lb",4.95,1.65,Aldi,lb,Apples,Fresh Produce
2024-09-21,"Organic Quinoa, 16 oz",3.75,0.234,Aldi,oz,Quinoa,Grains
2024-09-21,"Organic White Rice, 2 lb",3.55,0.111,Aldi,oz,Rice,Grains
2024-09-21,"Panko Breadcrumbs, 8 oz",1.99,0.249,Aldi,oz,Breadcrumbs,Grains
2024-09-21,"Paprika, 2.12 oz",0.85,0.401,Aldi,oz,Paprika,Condiments/Spices
2024-09-21,"Parsley, 2 oz",0.95,0.475,Aldi,oz,Parsley,Fresh Produce
2024-09-21,"Penne, 16 oz",1.09,0.068,Aldi,oz,Pasta,Grains
2024-09-21,"Powdered Sugar, 32 oz",2.35,0.073,Aldi,oz,Powdered Sugar,Baking Goods
2024-09-21,"Pure Vanilla Extract, 2 oz",3.25,1.625,Aldi,fl oz,Vanilla Extract,Baking Goods
2024-09-21,"Pure Vegetable Oil, 48 fl oz",3.29,0.069,Aldi,fl oz,Vegetable Oil,Oils/Vinegars
2024-09-21,"Quick Oats, 42 oz",4.05,0.096,Aldi,oz,Quick Oats,Snacks
2024-09-21,"Red Wine Vinegar, 16.9 fl oz",2.75,0.163,Aldi,oz,Red Wine Vinegar,Oils/Vinegars
2024-09-21,"Restaurant Style Salsa, 16 oz",2.49,0.156,Aldi,oz,Salsa,Sauces/Canned Goods
2024-09-21,"Restaurant Style Tortilla Chips, 13 oz",2.15,0.165,Aldi,oz,Tortilla Chips,Snacks
2024-09-21,"Saltine Crackers, 16 oz",1.89,0.118,Aldi,oz,Crackers,Snacks
2024-09-21,"Sea Salt Grinder, 3.53 oz",2.09,0.592,Aldi,oz,Sea Salt,Condiments/Spices
2024-09-21,"Shredded Mozzarella Cheese, 16 oz",3.49,0.218,Aldi,oz,Shredded Cheese,Dairy
2024-09-21,"Sliced Cooked Ham, 14 oz",3.05,0.218,Aldi,oz,Ham,Meat/Protein
2024-09-21,"Sour Cream, 16 oz",1.89,0.118,Aldi,oz,Sour Cream,Dairy
2024-09-21,"Steamtable Frozen Mixed Vegetable, 12 oz",0.99,0.083,Aldi,oz,Frozen Veggies,Frozen Goods
2024-09-21,"Strawberries, 1 lb",2.55,2.55,Aldi,lb,Strawberries,Fresh Produce
2024-09-21,"Tomato Ketchup, 38 oz",2.05,0.054,Aldi,oz,Ketchup,Condiments/Spices
2024-09-21,"Tomatoes On the Vine, 24 oz",3.19,0.133,Aldi,oz,Tomatoes,Fresh Produce
2024-09-21,"Traditional Pasta Sauce, 24 oz",1.49,0.062,Aldi,oz,Pasta Sauce,Sauces/Canned Goods
2024-09-21,"Unsalted Butter Sticks, 1 lb",3.95,0.247,Aldi,oz,Butter,Dairy
2024-09-21,"Unsweetened Baking Cocoa Powder, 8 oz",2.75,0.344,Aldi,oz,Cocoa Powder,Baking Goods
2024-09-21,Wegmans Canned Chicken Broth,0.79,0.05,Wegmans,oz,Chicken Stock,Sauces/Canned Goods
2024-09-21,Wegmans Classic Mayonnaise,3.99,0.13,Wegmans,fl oz,Mayonnaise,Condiments/Spices
2024-09-21,Wegmans Confectioners' 10-X Powdered Sugar,2.49,0.08,Wegmans,oz,Powdered Sugar,Baking Goods
2024-09-21,Wegmans Creamy Peanut Butter,3.89,0.1,Wegmans,oz,Peanut Butter,Sauces/Canned Goods
2024-09-21,Wegmans Crisp N Sweet Whole Kernel Corn,0.69,0.05,Wegmans,oz,Green Chiles,Sauces/Canned Goods
2024-09-21,"Wegmans Deluxe Salted Mixed Nuts, FAMILY PACK",13.99,0.41,Wegmans,oz,Nuts,Snacks
2024-09-21,"Wegmans Dressing, Creamy Ranch",1.99,0.12,Wegmans,fl oz,Ranch,Condiments/Spices
2024-09-21,Wegmans Enriched Unbleached All Purpose Flour,3.49,0.7,Wegmans,lb,Flour,Baking Goods
2024-09-21,"Wegmans Gordita Style Burrito Tortillas, 10 Inch, 8 Count",2.49,0.12,Wegmans,oz,Tortillas,Grains
2024-09-21,Wegmans Habanero Hot Sauce,2.49,0.5,Wegmans,fl oz,Hot Sauce,Condiments/Spices
2024-09-21,Wegmans Hot Salsa,2.69,0.17,Wegmans,oz,Salsa,Sauces/Canned Goods
2024-09-21,"Wegmans Italian Classics Balsamic Vinegar of Modena, Two Leaf",3.99,0.24,Wegmans,fl oz,Balsamic Vinegar,Oils/Vinegars
2024-09-21,Wegmans Italian Classics Vodka Blush Pasta Sauce,2.99,0.13,Wegmans,oz,Pasta Sauce,Sauces/Canned Goods
2024-09-21,Wegmans Light Brown Sugar,2.49,0.08,Wegmans,oz,Brown Sugar,Baking Goods
2024-09-21,Wegmans Nutritional Yeast,5.79,1.1,Wegmans,oz,Dry Yeast,Baking Goods
2024-09-21,Wegmans Organic Chili Seasoning,4.99,2.4,Wegmans,oz,Chili Powder,Condiments/Spices
2024-09-21,Wegmans Organic Diced Tomatoes,2.69,0.1,Wegmans,oz,Diced Tomatoes,Sauces/Canned Goods
2024-09-21,"Wegmans Organic Seasoning, Powder, Garlic",4.99,1.59,Wegmans,oz,Garlic Powder,Condiments/Spices
2024-09-21,"Wegmans Organic Seasoning, Powder, Paprika",4.99,2.32,Wegmans,oz,Paprika,Condiments/Spices
2024-09-21,"Wegmans Organic Spices, Ground, Cumin",4.99,2.57,Wegmans,oz,Cumin,Condiments/Spices
2024-09-21,"Wegmans Organic Spices, Ground, Nutmeg",4.99,2.43,Wegmans,oz,Nutmeg,Condiments/Spices
2024-09-21,"Wegmans Organic Spices, Ground, Vietnamese Cinnamon",4.99,3.01,Wegmans,oz,Cinnamon,Condiments/Spices
2024-09-21,Wegmans Organic Tri-Color Quinoa Blend,8.99,0.28,Wegmans,oz,Quinoa,Grains
2024-09-21,Wegmans Penne Rigate Pasta,0.99,0.06,Wegmans,oz,Pasta,Grains
2024-09-21,Wegmans Quick Oats,4.49,0.11,Wegmans,oz,Quick Oats,Snacks
2024-09-21,Wegmans Vegetable Oil,3.99,0.08,Wegmans,fl oz,Vegetable Oil,Oils/Vinegars
2024-09-21,"Wegmans Vinegar, White Distilled",1.99,0.06,Wegmans,fl oz,White Vinegar,Oils/Vinegars
2024-09-21,Wegmans White Panko Bread Crumbs,2.29,0.23,Wegmans,oz,Breadcrumbs,Grains
2024-09-21,"White Wine Vinegar, 16.9 fl oz",2.75,0.163,Aldi,oz,White Wine Vinegar,Oils/Vinegars
2024-09-21,"Yellow Mustard, 20 oz",1.05,0.053,Aldi,oz,Mustard,Condiments/Spices
