date,item_name,price,price_per_unit,store,ppu_unit,alt_name,category
2024-12-12,"Graham Cracker Pie Crust, 6 oz",1.39,0.232,Aldi,oz,Pie Crust,Frozen Goods
2024-12-12,"Granulated Sugar, 4 lb",2.95,0.738,Aldi,lb,Granulated Sugar,Baking Goods
2024-12-12,"Great Value 100% Apple Juice, 96 fl oz",2.84,0.03,Walmart,fl oz,Apple Juice,Beverages
2024-12-12,"Great Value Golden Sweet Whole Kernel Corn, Canned Corn, 15 oz Can",0.64,N/A,Walmart,N/A,Green Chiles,Sauces/Canned Goods
2024-12-12,"Great Value Medium Soft Taco Flour Tortillas, 16 oz, 10 Count",1.98,0.124,Walmart,oz,Tortillas,Grains
2024-12-12,"Great Value Original Sour Cream, 16 oz Tub",1.97,0.123,Walmart,oz,Sour Cream,Dairy
2024-12-12,"Great Value Traditional Pasta Sauce, 24 oz",1.67,0.07,Walmart,oz,Pasta Sauce,Sauces/Canned Goods
2024-12-12,"Great Value White Sandwich Bread, 20 oz",1.42,0.071,Walmart,oz,Sandwich Bread,Grains
2024-12-12,"Great Value, Large White Eggs, 12 Count",3.97,0.331,Walmart,count,Eggs,Meat/Protein
2024-12-12,"Green Peppers, 3 pack",2.85,0.95,Aldi,ct,Bell Peppers,Fresh Produce
2024-12-12,"Ground Black Pepper, 3 oz",3.09,1.03,Aldi,oz,Black Pepper,Condiments/Spices
2024-12-12,"Hash Brown Patties, 20 count",6.05,0.302,Aldi,ct,Hash Browns,Snacks
2024-12-12,"Honey Bear, 12 oz",4.09,0.341,Aldi,oz,Honey,Baking Goods
2024-12-12,"Italian Bread Loaf, 16 oz",4.39,0.274,Aldi,oz,Sandwich Bread,Grains
2024-12-12,"Lemons, 2 lb",3.55,1.775,Aldi,lb,Lemon,Fresh Produce
2024-12-12,"Limes, 1 lb",2.75,2.75,Aldi,lb,Lime,Fresh Produce
2024-12-12,"Marketside Fresh Spinach, 10 oz Bag, Fresh",1.98,0.198,Walmart,oz,Spinach,Fresh Produce
2024-12-12,"Mayonnaise, 32 fl oz",5.15,0.172,Aldi,fl oz,Mayonnaise,Condiments/Spices
2024-12-12,"Mozzarella String Cheese, 12 count",2.85,0.238,Aldi,oz,String Cheese,Dairy
2024-12-12,"Nonfat Vanilla Blended Greek Yogurt, 32 oz",3.85,0.12,Aldi,oz,Greek Yogurt,Dairy
2024-12-12,"Organic Apple Cider Vinegar, 33.8 oz",5.49,0.162,Aldi,fl oz,Apple Cider Vinegar,Oils/Vinegars
2024-12-12,"Organic Extra Virgin Olive Oil, 16.9 fl oz",8.25,0.415,Aldi,fl oz,Olive Oil,Oils/Vinegars
2024-12-12,"Organic Garlic Powder, 2.5 oz",2.19,0.876,Aldi,oz,Garlic Powder,Condiments/Spices
2024-12-12,"Organic Ground Cumin, 1.5 oz",2.19,1.46,Aldi,oz,Cumin,Condiments/Spices
2024-12-12,"Organic Light Brown Sugar Pouch, 24 oz",3.45,0.144,Aldi,oz,Brown Sugar,Baking Goods
2024-12-12,"Organic Pink Lady Apples, 3 lb",4.95,1.65,Aldi,lb,Apples,Fresh Produce
2024-12-12,"Organic Quinoa, 16 oz",3.69,0.231,Aldi,oz,Quinoa,Grains
2024-12-12,"Panko Breadcrumbs, 8 oz",1.99,0.249,Aldi,oz,Breadcrumbs,Grains
2024-12-12,"Paprika, 2.12 oz",0.89,0.42,Aldi,oz,Paprika,Condiments/Spices
2024-12-12,"Penne, 16 oz",1.09,0.068,Aldi,oz,Pasta,Grains
2024-12-12,"Pepperoni Rising Crust Pizza, 30.20 oz",4.65,0.154,Aldi,oz,Pizza,Frozen Goods
2024-12-12,"Powdered Sugar, 32 oz",1.95,0.061,Aldi,oz,Powdered Sugar,Baking Goods
2024-12-12,"Pure Vanilla Extract, 2 oz",3.25,1.625,Aldi,fl oz,Vanilla Extract,Baking Goods
2024-12-12,"Pure Vegetable Oil, 48 fl oz",3.59,0.075,Aldi,fl oz,Vegetable Oil,Oils/Vinegars
2024-12-12,"Quick Oats, 42 oz",4.05,0.096,Aldi,oz,Quick Oats,Snacks
2024-12-12,"Red Wine Vinegar, 16.9 fl oz",2.75,0.163,Aldi,oz,Red Wine Vinegar,Oils/Vinegars
2024-12-12,"Restaurant Style Italian Salad Dressing, 16 oz",2.15,0.134,Aldi,fl oz,Salad Dressing,Condiments/Spices
2024-12-12,"Restaurant Style Salsa, 16 oz",2.75,0.172,Aldi,oz,Salsa,Sauces/Canned Goods
2024-12-12,"Sea Salt Grinder, 3.53 oz",2.09,0.592,Aldi,oz,Sea Salt,Condiments/Spices
2024-12-12,"Shredded Mozzarella Cheese, 16 oz",3.85,0.241,Aldi,oz,Shredded Cheese,Dairy
2024-12-12,"Sour Cream, 16 oz",1.89,0.118,Aldi,oz,Sour Cream,Dairy
2024-12-12,"Steak Sauce, 10 fl oz",1.99,0.199,Aldi,oz,Steak Sauce,Condiments/Spices
2024-12-12,"Steamtable Frozen Mixed Vegetable, 12 oz",0.99,0.083,Aldi,oz,Frozen Veggies,Frozen Goods
2024-12-12,"Strawberries, 1 lb",4.85,4.85,Aldi,lb,Strawberries,Fresh Produce
2024-12-12,"Tomato Ketchup, 38 oz",1.85,0.049,Aldi,oz,Ketchup,Condiments/Spices
2024-12-12,"Tomatoes On the Vine, 24 oz",2.15,0.09,Aldi,oz,Tomatoes,Fresh Produce
2024-12-12,"Traditional Pasta Sauce, 24 oz",1.49,0.062,Aldi,oz,Pasta Sauce,Sauces/Canned Goods
2024-12-12,"USDA Organic Black Beans, 15 oz Can",1.09,0.073,Aldi,oz,Black Beans,Sauces/Canned Goods
2024-12-12,"Unsalted Butter Sticks, 1 lb",4.19,0.262,Aldi,oz,Butter,Dairy
2024-12-12,"Unsweetened Baking Cocoa Powder, 8 oz",2.75,0.344,Aldi,oz,Cocoa Powder,Baking Goods
2024-12-12,"White Wine Vinegar, 16.9 fl oz",2.75,0.163,Aldi,oz,White Wine Vinegar,Oils/Vinegars
2024-12-12,"Yellow Mustard, 20 oz",1.09,0.055,Aldi,oz,Mustard,Condiments/Spices
