2025-02-25,Blueberry Non-Fat Greek Yogurt 4 pack,2.85,4 x 5.3 oz,N/A,Aldi
2025-02-25,"Extra  Creamy Whipped Dairy Topping, 13 oz",3.29,13 oz,N/A,Aldi
2025-02-25,"Farmstead Blue Cheese Wedge, 4 oz",4.09,4 oz,N/A,Aldi
2025-02-25,"Spicy Gouda Cheese, 7 oz",4.39,7 oz,N/A,Aldi
2025-02-25,"Smoked Cheddar Slice Cheese, 8 oz",2.45,8 oz,N/A,Aldi
2025-02-25,"Smoked Gouda Slice Cheese, 8 oz",2.45,8 oz,N/A,Aldi
2025-02-25,"Traditional  Burrata Cheese, 8 oz",5.39,8 oz,N/A,Aldi
2025-02-25,"Plain Kefir Unsweetened Low Fat Milk , 32 fl oz bottle",2.89,32 oz,N/A,Aldi
2025-02-25,"Kefir Strawberry Flavored Low Fat Milk, 32 fl oz bottle",2.89,32 oz,N/A,Aldi
2025-02-25,"Kefir Blueberry Flavored Low Fat Milk, 32 fl oz bottle",2.89,32 oz,N/A,Aldi
2025-02-25,"Caramel Macchiato Flavored Cold Foam, 13 oz",3.75,13 fl oz,N/A,Aldi
2025-02-25,"Strawberry Flavored Protein  Shots - 6 pack , 3.1 fl oz bottle",4.58,18.6 Fl Oz,N/A,Aldi
2025-02-25,"Spicy  Pepper Spreadable Cheese Wedges, 6 oz",1.99,5.4 oz,N/A,Aldi
2025-02-25,"Colby & Monterey Cracker Cuts Jack Cheese Slices, 30 count",2.99,10 oz,N/A,Aldi
2025-02-25,"Pepper Jack Cracker Cuts Cheese Slices, 30 count",2.99,10 oz,N/A,Aldi
2025-02-25,"Strawberry Banana Flavored Drinkable Greek Yogurt, 7 fl oz",1.49,7 fl oz,N/A,Aldi
2025-02-25,"Mixed Berry Flavored Drinkable Greek Yogurt, 7 fl oz",1.49,7 fl oz,N/A,Aldi
2025-02-25,"Extra Sharp New York Cheddar Cheese Cubes, 8 oz",3.29,8 oz,N/A,Aldi
2025-02-25,"Gouda Cheese Cubes, 8 oz",3.29,8 oz,N/A,Aldi
2025-02-25,"Gouda Cheese Snack Sticks, 12 count",3.75,9 oz,N/A,Aldi
2025-02-25,"Habanero Jack Cheese Snack Sticks, 12 count",3.75,9 oz,N/A,Aldi
2025-02-25,"Sour Cream, 16 oz",2.05,16 oz,N/A,Aldi
2025-02-25,"Regular Small Curd Cottage Cheese, 24 oz",2.75,24 oz,N/A,Aldi
2025-02-25,"Heavy Whipping Cream, 32 fl oz",5.25,32 fl oz,N/A,Aldi
2025-02-25,"Shredded Mexican Cheese, 12 oz",2.75,12 oz,N/A,Aldi
2025-02-25,"Pure Irish  Butter, 8 oz",3.85,8 oz,N/A,Aldi
2025-02-25,"Nonfat Vanilla Blended Greek Yogurt, 32 oz",3.69,32 oz,N/A,Aldi
2025-02-25,"Gouda Cracker Cuts Cheese Slices, 30 count",2.99,10 oz,N/A,Aldi
2025-02-25,Extra Sharp White Cheddar Cracker Cuts,2.99,10 oz,N/A,Aldi
2025-02-25,"Garden Vegetable Cream Cheese Dip with Pretzels, 2.25 oz",1.65,2.25 oz,N/A,Aldi
2025-02-25,"Strawberry Cream Cheese Dip with Crackers, 2.25 oz",1.65,2.25 oz,N/A,Aldi
2025-02-25,"Jalapeno Cream Cheese Dip with Pretzels, 2.25 oz",1.65,2.25 oz,N/A,Aldi
2025-02-25,Organic Whole Milk Kids,5.19,59 fl oz,N/A,Aldi
2025-02-25,"Whole Milk Ricotta Cheese, 15 oz",2.59,15 oz,N/A,Aldi
2025-02-25,"Part Skim Ricotta Cheese, 15 oz",2.59,15 oz,N/A,Aldi
2025-02-25,"Sugar Free 20G Hi Protein Mixed Berry Vanilla Drink, 10 fl oz bottle",2.47,10 Fl oz,N/A,Aldi
2025-02-25,"Sour Cream, 16 oz",2.05,16 oz,N/A,Aldi
2025-02-25,"Regular Small Curd Cottage Cheese, 24 oz",2.75,24 oz,N/A,Aldi
2025-02-25,"Heavy Whipping Cream, 32 fl oz",5.25,32 fl oz,N/A,Aldi
2025-02-25,"Shredded Mexican Cheese, 12 oz",2.75,12 oz,N/A,Aldi
2025-02-25,"Pure Irish  Butter, 8 oz",3.85,8 oz,N/A,Aldi
2025-02-25,"Nonfat Vanilla Blended Greek Yogurt, 32 oz",3.69,32 oz,N/A,Aldi
2025-02-25,"Sour Cream, 16 oz",2.05,16 oz,N/A,Aldi
2025-02-25,"Regular Small Curd Cottage Cheese, 24 oz",2.75,24 oz,N/A,Aldi
2025-02-25,"Heavy Whipping Cream, 32 fl oz",5.25,32 fl oz,N/A,Aldi
2025-02-25,"Shredded Mexican Cheese, 12 oz",2.75,12 oz,N/A,Aldi
2025-02-25,"Pure Irish  Butter, 8 oz",3.85,8 oz,N/A,Aldi
2025-02-25,"Nonfat Vanilla Blended Greek Yogurt, 32 oz",3.69,32 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2025-02-25,"Wild  Caught Frozen Pink Salmon, 16 oz",5.85,16 oz,N/A,Aldi
2025-02-25,"Italian  Meatballs, 32 oz",7.15,32 oz,N/A,Aldi
2025-02-25,"Medium Cooked in Shell Shrimp, 12 oz",6.05,12 oz,N/A,Aldi
2025-02-25,"Large Cooked Shrimp, 12 oz",6.79,N/A,N/A,Aldi
2025-02-25,"Value Pack Cod Fillets, 32 oz",10.95,32 oz,N/A,Aldi
2025-02-25,"Flounder Fillets, 16 oz",4.65,16 oz,N/A,Aldi
2025-02-25,"Steamable Frozen Asparagus Spears, 8 oz",2.55,8 oz,N/A,Aldi
2025-02-25,"Chicken Breast  Nuggets, 29 oz",5.29,29 oz,N/A,Aldi
2025-02-25,"Frozen Steam Cut Green Beans, 12 oz",1.09,12 oz,N/A,Aldi
2025-02-25,"Steamable Frozen Mixed Vegetable, 12 oz",1.05,12 oz,N/A,Aldi
2025-02-25,"Steamable Frozen Sweet Garden Peas, 12 oz",1.09,12 oz,N/A,Aldi
2025-02-25,"Jumbo EZ Peel Raw Shrimp, 12 oz",6.59,12 oz,N/A,Aldi
2025-02-25,"Jumbo Cooked Shrimp, 12 oz",6.85,12 oz,N/A,Aldi
2025-02-25,"Gluten  Free Gen Tso's Chicken, 22 oz",7.49,22 oz,N/A,Aldi
2025-02-25,"Cauliflower Crust 3 Cheese Pizza, 11.64 oz",5.49,11.64 oz,N/A,Aldi
2025-02-25,"Tilapia Fillets, 16 oz",6.49,16 oz,N/A,Aldi
2025-02-25,"Value Pack Tilapia Fillets, 32 oz",8.25,32 oz,N/A,Aldi
2025-02-25,"Beer Battered Cod Fillets, 13.1oz",5.29,13.1 oz,N/A,Aldi
2025-02-25,"Chicken Fries,  24 oz",4.95,24 oz,N/A,Aldi
2025-02-25,"Buffalo  Crispy Chicken Strips, 25 oz",6.99,25 oz,N/A,Aldi
2025-02-25,"Jumbo  Breaded Butterfly Shrimp, 9 oz",3.55,9 oz,N/A,Aldi
2025-02-25,"Medium Raw Peeled Shrimp, 12 oz",6.05,12 oz,N/A,Aldi
2025-02-25,"Frozen  Plain Riced Cauliflower, 12 oz",1.75,12 oz,N/A,Aldi
2025-02-25,"Raw Bay Scallops, 16 oz",6.59,16 oz,N/A,Aldi
2025-02-25,"Southwest Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-02-25,"Mediterranean Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-02-25,"New  York Cheesecake Twin Pack, 6 oz",2.09,6 oz,N/A,Aldi
2025-02-25,"Vanilla Ice  Cream, 1 gal",7.45,128 fl oz,N/A,Aldi
2025-02-25,"Vegan Zesty Italian Meatless Meatballs, 16 oz",3.85,16 oz,N/A,Aldi
2025-02-25,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-02-25,"Asian Inspirations  Chicken Lo Mein, 20 oz",5.49,20 oz,N/A,Aldi
2025-02-25,"Asian Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-02-25,"Southwest Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-02-25,"Mediterranean Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-02-25,"Chicken Fried  Rice, 22 oz",5.49,22 oz,N/A,Aldi
2025-02-25,"Alfredo  Chicken Skillet, 21 oz",4.65,21 oz,N/A,Aldi
2025-02-25,"Shrimp & Crab Stuffed In Artisan Ravioli, 20 oz",4.49,20 oz,N/A,Aldi
2025-02-25,"Mussels in Garlic Butter Sauce, 16 oz",2.19,16 oz,N/A,Aldi
2025-02-25,"Mussels in Tomato Garlic Sauce, 16 oz",2.19,16 oz,N/A,Aldi
2025-02-25,"Frozen  Blueberries, 24 oz",4.05,24 oz,N/A,Aldi
2025-02-25,"Brookie  Dough Premium Ice Cream, 16 fl oz",3.29,16 fl oz,N/A,Aldi
2025-02-25,"Cauliflower Crust Pizza Margherita, 11.64 oz",5.49,11.64 oz,N/A,Aldi
2025-02-25,"Value Pack Wild Caught Pink Salmon, 32 oz",8.05,32 oz,N/A,Aldi
2025-02-25,"Canadian Bacon, Egg and Cheese Muffin Sandwiches, 4 count",5.05,18 oz,N/A,Aldi
2025-02-25,"Meat Lovers Breakfast Bowl, 7 oz",2.05,7 oz,N/A,Aldi
2025-02-25,"Garlic Riced  Cauliflower, 12 oz",1.75,12 oz,N/A,Aldi
2025-02-25,"Jumbo Coconut Breaded Butterfly Shrimp, 9 oz",3.55,9 oz,N/A,Aldi
2025-02-25,"Boardwalk Style Handmade Crab Cakes, 2 count",5.49,6 oz,N/A,Aldi
2025-02-25,"Medium  EZ Peel Raw Shrimp, 12 oz",5.39,12 oz,N/A,Aldi
2025-02-25,"Frozen Shredded Hash Browns, 30 oz",3.95,30 oz,N/A,Aldi
2025-02-25,"Steamable  Frozen Brussels Sprouts, 12 oz",1.55,12 oz,N/A,Aldi
2025-02-25,"Asian Inspirations  Chicken Lo Mein, 20 oz",5.49,20 oz,N/A,Aldi
2025-02-25,"Sausage, Egg and Cheese Croissant Breakfast Sandwich, 18 oz",6.05,18 oz,N/A,Aldi
2025-02-25,"Crunchy Fish Fillets, 19 oz",4.65,19 oz,N/A,Aldi
2025-02-25,"Original  Meatballs, 32 oz",7.15,32 oz,N/A,Aldi
2025-02-25,"Fish Sticks, 24 oz",4.65,24 oz,N/A,Aldi
2025-02-25,"Pre-Cooked  Original Sausage Patties, 32 oz",8.55,32 oz,N/A,Aldi
2025-02-25,"Seasoned French Fries,  32 oz",3.09,32 oz,N/A,Aldi
2025-02-25,"French  Bread Pepperoni Pizza, 2 count",3.09,11.25 oz,N/A,Aldi
2025-02-25,"Grilled Chicken  Breast Strips, 22 oz",6.95,22 oz,N/A,Aldi
2025-02-25,"Hand Filled Stuffed Shells, 20 oz",4.59,20 oz,N/A,Aldi
2025-02-25,"Breaded Chicken Fillets, 24 oz",8.79,24 oz,N/A,Aldi
2025-02-25,"French Onion Soup, 20 oz",4.99,20 oz,N/A,Aldi
2025-02-25,"Strawberry  Frozen Fruit Bars, 4 count",3.05,4 ct,N/A,Aldi
2025-02-25,"Crispy  Chicken  Strips, 25 oz",7.05,25 oz,N/A,Aldi
2025-02-25,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-02-25,"Asian Inspirations  Chicken Lo Mein, 20 oz",5.49,20 oz,N/A,Aldi
2025-02-25,"Asian Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-02-25,"Southwest Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-02-25,"Mediterranean Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-02-25,"Chicken Fried  Rice, 22 oz",5.49,22 oz,N/A,Aldi
2025-02-25,"85/15  Ground Beef Patties, 3 lb",12.65,3 lb,N/A,Aldi
2025-02-25,"Frozen Ground Turkey, 16 oz",2.75,16 oz,N/A,Aldi
2025-02-25,"Frozen  Chicken Pot Pie, 7 oz",1.09,7 oz,N/A,Aldi
2025-02-25,"Frozen Chicken Tenderloins, 40 oz",6.59,40 oz,N/A,Aldi
2025-02-25,"Frozen  Chicken Wings, 64 oz",11.95,64 oz,N/A,Aldi
2025-02-25,"Bacon Cheddar  Beef Burger Patties, 2lb",9.35,2 lb,N/A,Aldi
2025-02-25,"Authentic Manicotti, 16 oz",4.59,16 oz,N/A,Aldi
2025-02-25,"Medium Cooked Shrimp, 12 oz",5.25,12 oz,N/A,Aldi
2025-02-25,"Pre-Cooked  Maple Sausage Patties, 32 oz",8.55,32 oz,N/A,Aldi
2025-02-25,"Premium Strawberry Fresa Ice Cream Bars, 6 count",5.05,18 fl oz,N/A,Aldi
2025-02-25,"Premium Coconut Coco Ice Cream Bars, 6 count",5.05,18 fl oz,N/A,Aldi
2025-02-25,"85% Lean Ground Beef Chub, 16 oz",5.05,16 oz,N/A,Aldi
2025-02-25,"Premium Mango Ice Cream Bars, 6 count",5.05,18 fl oz,N/A,Aldi
2025-02-25,"Frozen  Buttermilk  Pancakes, 24 count",3.95,32 oz,N/A,Aldi
2025-02-25,"Garlic  Texas Toast, 8 count",2.55,11.25 oz,N/A,Aldi
2025-02-25,"5 Cheese Texas Toast, 8 count",2.55,13.5 oz,N/A,Aldi
2025-02-25,"Honey Battered Chicken Breast Tenders, 25.5 oz",5.79,25.5 oz,N/A,Aldi
2025-02-25,"Cheese  Ravioli, 25 oz",4.39,25 oz,N/A,Aldi
2025-02-25,"Garlic  Chicken Skillet, 21 oz",4.65,21 oz,N/A,Aldi
2025-02-25,"Mussels in Natural Juices, 16 oz",2.19,14 oz,N/A,Aldi
2025-02-25,"Steak  Cut French Fries, 28 oz",3.09,28 oz,N/A,Aldi
2025-02-25,"Maryland Style Handmade Crab Cakes, 2 count",5.49,6 oz,N/A,Aldi
2025-02-25,"73/27 Ground Beef Roll, 3 lb",13.19,3 lb,N/A,Aldi
2025-02-25,"Frozen Chicken  Breasts, 48 oz",6.59,48 oz,N/A,Aldi
2025-02-25,"Frozen Extra Fine Green Beans, 16 oz",2.09,16 oz,N/A,Aldi
2025-02-25,"Cooked  Shrimp Ring, 1 lb",8.69,16 oz,N/A,Aldi
2025-02-25,"Make  Fudge Not War Premium Ice Cream, 16 fl oz",3.29,16 fl oz,N/A,Aldi
2025-02-25,"Jumbo Scallops, 12 oz",15.39,12 oz,N/A,Aldi
2025-02-25,"Chocolate Premium Ice Cream, 48 fl oz",5.89,48 fl oz,N/A,Aldi
2025-02-25,"Wild  Caught Ahi Tuna, 12 oz",4.25,12 oz,N/A,Aldi
2025-02-25,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-02-25,"Asian Inspirations  Chicken Lo Mein, 20 oz",5.49,20 oz,N/A,Aldi
2025-02-25,"Asian Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-02-25,"Southwest Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-02-25,"Mediterranean Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-02-25,"Chicken Fried  Rice, 22 oz",5.49,22 oz,N/A,Aldi
2025-02-25,"Breaded  Chicken Breast Patties, 23.8 oz",5.29,23.8 oz,N/A,Aldi
2025-02-25,"Thank  You Cherry Much Premium Ice Cream, 16 fl oz",3.29,16 fl oz,N/A,Aldi
2025-02-25,"Chicken Fried  Rice, 22 oz",5.49,22 oz,N/A,Aldi
2025-02-25,"Sausage & Gravy Breakfast Bowl, 7 oz",2.05,7 oz,N/A,Aldi
2025-02-25,"Vanilla Premium Ice Cream, 48 fl oz",5.89,48 fl oz,N/A,Aldi
2025-02-25,"Vegan Veggie Burgers, 4 count",3.55,10 oz,N/A,Aldi
2025-02-25,"Steamable  Frozen Asian Medley, 12 oz",2.75,12 oz,N/A,Aldi
2025-02-25,"75/25  Ground  Beef Patties, 3 lb",11.55,3 lb,N/A,Aldi
2025-02-25,"Crinkle Cut Potatoes, 32 oz",3.09,32 oz,N/A,Aldi
2025-02-25,"Steamable  Frozen Sweet Corn, 12 oz",1.05,12 oz,N/A,Aldi
2025-02-25,"Boneless Skinless Chicken Thighs, 48 oz",6.59,48 oz,N/A,Aldi
2025-02-25,"Black Angus  Beef Burger Patties, 2 lb",9.35,2 lb,N/A,Aldi
2025-02-25,"Chicken  Egg Rolls, 12.26 oz",3.25,12.55 oz,N/A,Aldi
2025-02-25,"Vegan Southwestern Style Chipotle Black Bean Burgers, 4 count",3.55,10 oz,N/A,Aldi
2025-02-25,"Frozen Popcorn  Chicken, 25.5 oz",6.05,25.5 oz,N/A,Aldi
2025-02-25,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-02-25,"Mozzarella Sticks,  11 oz",3.55,11 oz,N/A,Aldi
2025-02-25,"Beef  Taquitos, 20 oz",5.05,20 oz,N/A,Aldi
2025-02-25,"Toasted Cheese Ravioli, 1 lb",4.69,16 oz,N/A,Aldi
2025-02-25,"Toasted Beef Ravioli, 1 lb",4.69,16 oz,N/A,Aldi
2025-02-25,"Organic Mixed Vegetable, 10 oz",1.75,10 oz,N/A,Aldi
2025-02-25,"Frozen Organic Peas, 10 oz",1.75,10 oz,N/A,Aldi
2025-02-25,"Frozen Organic Corn, 10 oz",1.75,10 oz,N/A,Aldi
2025-02-25,"Organic Cut Green Beans, 10 oz",1.75,10 oz,N/A,Aldi
2025-02-25,"Frozen  Pineapple, 24 oz",4.09,24 oz,N/A,Aldi
2025-02-25,"Organic  Frozen  Blueberries, 24 oz",5.99,24 oz,N/A,Aldi
2025-02-25,"Frozen  Mango Chunks, 24 oz",4.09,24 oz,N/A,Aldi
2025-02-25,"Frozen Strawberries, 24 oz",4.05,24 oz,N/A,Aldi
2025-02-25,"Frozen  Berry Medley, 32 oz",7.49,32 oz,N/A,Aldi
2025-02-25,"Frozen  Tropical Fruit Blend, 32 oz",6.25,32 oz,N/A,Aldi
2025-02-25,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-02-25,"Asian Inspirations  Chicken Lo Mein, 20 oz",5.49,20 oz,N/A,Aldi
2025-02-25,"Asian Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-02-25,"Southwest Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-02-25,"Mediterranean Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-02-25,"Chicken Fried  Rice, 22 oz",5.49,22 oz,N/A,Aldi
2025-02-25,"Frozen  Mixed Fruit Blend, 32 oz",6.25,32 oz,N/A,Aldi
2025-02-25,"Loaded Potato  Skins, 8.5 oz",2.95,8.5 oz,N/A,Aldi
2025-02-25,"Salisbury Steak, 28 oz",3.95,28 oz,N/A,Aldi
2025-02-25,"Broccoli  Kids Bites, 12 oz",4.29,12 oz,N/A,Aldi
2025-02-25,"Sweet  Potato Kids Bites, 12 oz",4.29,12 oz,N/A,Aldi
2025-02-25,"Cinnamon  French Toast Sticks, 16 oz",3.45,16 oz,N/A,Aldi
2025-02-25,"Potato & Cheddar Pierogis, 16 oz",2.55,16 oz,N/A,Aldi
2025-02-25,"Frozen  Regular Corndogs, 6 count",3.25,16 oz,N/A,Aldi
2025-02-25,"Classic Vegan Meatless Meatballs, 16 oz",3.85,16 oz,N/A,Aldi
2025-02-25,"Original  French Toast Sticks, 16 oz",3.45,16 oz,N/A,Aldi
2025-02-25,"Hash  Brown Patties, 20 count",5.49,20 ct,N/A,Aldi
2025-02-25,"Family Size Chicken Nuggets, 3 lb",7.65,48 oz,N/A,Aldi
2025-02-25,"Steamable  Frozen California Medley Vegetables, 12 oz",1.25,12 oz,N/A,Aldi
2025-02-25,"Whipped Topping,  8 oz",1.09,8 oz,N/A,Aldi
2025-02-25,"Frozen  Cherry Berry Blend, 48 oz",6.05,48 oz,N/A,Aldi
2025-02-25,"Steamable  Frozen Organic Broccoli, 10 oz",1.89,10 oz,N/A,Aldi
2025-02-25,"Steamable  Frozen Organic Spinach, 10 oz",1.89,10 oz,N/A,Aldi
2025-02-25,"Dino Nuggets,  35 oz",7.95,35 oz,N/A,Aldi
2025-02-25,"Meatball and Meatloaf Mix, 1.4",6.05,1.4 lb,N/A,Aldi
2025-02-25,"Mixed Berry Gelato, 28.5 fl oz",3.75,28.5 fl oz,N/A,Aldi
2025-02-25,"Original Thin Crust Sausage, 14.9 oz",3.05,14.9 oz,N/A,Aldi
2025-02-25,"Tempura  Shrimp, 16 oz",7.69,16 oz,N/A,Aldi
2025-02-25,"Triple Chocolate Gelato, 28.5 fl oz",3.75,28.5 fl oz,N/A,Aldi
2025-02-25,"Cheese Stuffed Pepperoni Crust Pizza, 31.1 oz",7.59,29.85 oz,N/A,Aldi
2025-02-25,"Shepherd's Pie, 30 oz",7.49,30 oz.,N/A,Aldi
2025-02-25,"Chicken  Pita Melt, 15 oz",5.49,15 oz,N/A,Aldi
2025-02-25,"Organic Butternut Squash, 10 oz",1.65,10 oz,N/A,Aldi
2025-02-25,"Original  Mini Pizza Crusts with Sauce, 15 oz",2.75,15 oz,N/A,Aldi
2025-02-25,"Organic Frozen Sweet Potatoes, 10 oz",1.65,10 oz,N/A,Aldi
2025-02-25,"Stuffed Crust Cheese Pizza, 30.40 oz",7.59,30.4 oz,N/A,Aldi
2025-02-25,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-02-25,"Asian Inspirations  Chicken Lo Mein, 20 oz",5.49,20 oz,N/A,Aldi
2025-02-25,"Asian Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-02-25,"Southwest Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-02-25,"Mediterranean Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-02-25,"Chicken Fried  Rice, 22 oz",5.49,22 oz,N/A,Aldi
2025-02-25,"Spinach  Kale Kids Bites, 12 oz",4.29,12 oz,N/A,Aldi
2025-02-25,"Original Thin Supreme, 15.8 oz",3.05,15.8 oz,N/A,Aldi
2025-02-25,"Original Thin Meat Lover's, 14.4 oz",3.05,14.9 oz,N/A,Aldi
2025-02-25,"Argentine  Red Shrimp, 16 oz",10.99,16 oz,N/A,Aldi
2025-02-25,"Lasagna  with Meat Sauce, 38 oz",6.59,38 oz,N/A,Aldi
2025-02-25,"Macarons,  4.65 oz",5.05,4.65 oz,N/A,Aldi
2025-02-25,Whole Duck,20.33,avg. 6.18 lb/package,N/A,Aldi
2025-02-25,"Whole  Onion Rings, 16 oz",3.49,16 oz,N/A,Aldi
2025-02-25,"Cream  Cheese  Stuffed Jalapenos, 11 oz",3.55,11 oz,N/A,Aldi
2025-02-25,"Deep Dish Cheese Pizza, 32 oz",7.85,32 oz,N/A,Aldi
2025-02-25,"Mini Cheesecake Bites, 24 count",10.45,17.5 oz,N/A,Aldi
2025-02-25,"Pepperoni  Pizza Bagels, 28 oz",6.85,28 oz,N/A,Aldi
2025-02-25,"Cheese Stuffed Three Meat Crust Pizza, 34.5 oz",7.59,31.9 oz,N/A,Aldi
2025-02-25,"Steamed Shelled Edamame, 16 oz",2.75,16 oz,N/A,Aldi
2025-02-25,"Original Thin Cheese, 13.8 oz",3.05,13.8 oz,N/A,Aldi
2025-02-25,"Sliced Sandwich Steaks, 14 count",6.59,21 oz,N/A,Aldi
2025-02-25,"Stuffed Crust Chicken Bacon Ranch Pizza, 30.25 oz",7.59,30.25 oz,N/A,Aldi
2025-02-25,"Pork  Egg Rolls, 12.26 oz",3.25,10.8 oz,N/A,Aldi
2025-02-25,"Gluten  Free Chicken Bites, 18 oz",7.49,18 oz,N/A,Aldi
2025-02-25,"Angus  Cheeseburger Pita Melt, 13.5 oz",5.49,13.5 oz,N/A,Aldi
2025-02-25,"Chicken Pot Stickers, 16 oz",4.09,16 oz,N/A,Aldi
2025-02-25,"Stone Baked 4 Cheese Pizza, 17.30 oz",3.99,17.3 oz,N/A,Aldi
2025-02-25,"Stone Baked Veggie Pizza, 19.75 oz",3.99,19.7 oz,N/A,Aldi
2025-02-25,"Pork Pot Stickers, 16 oz",4.09,16 oz,N/A,Aldi
2025-02-25,"Steamed Edamame in the Pod, 16 oz",2.75,16 oz,N/A,Aldi
2025-02-25,"Honey BBQ  Chicken Wings, 22 oz",7.69,22 oz,N/A,Aldi
2025-02-25,"Cheesy Jalapeno Tots, 7.6 oz",4.29,7.62 oz,N/A,Aldi
2025-02-25,"Loaded Potato Tots, 7.6 oz",4.29,7.62 oz,N/A,Aldi
2025-02-25,"Breaded Veal Patties, 9 count",9.99,27 oz,N/A,Aldi
2025-02-25,"Tiramisu Gelato, 28.5 fl oz",3.39,28.5 fl oz,N/A,Aldi
2025-02-25,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-02-25,"Asian Inspirations  Chicken Lo Mein, 20 oz",5.49,20 oz,N/A,Aldi
2025-02-25,"Asian Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-02-25,"Southwest Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-02-25,"Mediterranean Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-02-25,"Chicken Fried  Rice, 22 oz",5.49,22 oz,N/A,Aldi
2025-02-25,"Mango  Frozen Fruit Bars, 4 count",3.05,4 ct,N/A,Aldi
2025-02-25,"Buffalo Mozzarella & Spinach Flatbread, 15 oz",5.29,15 oz,N/A,Aldi
2025-02-25,"Sweet Mustard, Kale & Bacon Flatbread, 17.3 oz",5.29,17.28 oz,N/A,Aldi
2025-02-25,"Broccoli Cheddar Soup, 20 oz",4.99,20 oz,N/A,Aldi
2025-02-25,"Cheese  & Garlic Breadsticks, 5 count",2.75,11.5 oz,N/A,Aldi
2025-02-25,"Steamable Frozen  Broccoli Florets, 12 oz",1.29,12 oz,N/A,Aldi
2025-02-25,"Steamable  Frozen Broccoli Stir Fry, 12 oz",2.75,12 oz,N/A,Aldi
2025-02-25,"Asian Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-02-25,"Original  Soft Pretzels, 6 count",2.19,13 oz,N/A,Aldi
2025-02-25,"Wild Caught Orange Roughy, 12 oz",7.99,12 oz.,N/A,Aldi
2025-02-25,"French Toast Meatballs, 20 oz",5.99,20 oz,N/A,Aldi
2025-02-25,"Pistachio Biscotti Gelato, 28.5 fl oz",3.39,28.5 fl oz,N/A,Aldi
2025-02-25,"Three  Cheese Mini Pizza Bagels, 28 oz",6.85,28 oz,N/A,Aldi
2025-02-25,"Meat Lasagna, 40 oz",15.39,40 oz,N/A,Aldi
2025-02-25,"Popcorn Shrimp, 18 oz",5.75,18 oz,N/A,Aldi
2025-02-25,"Frozen  Strawberry Banana Blend, 48 oz",6.05,48 oz,N/A,Aldi
2025-02-25,"Organic Frozen  Strawberries, 24 oz",5.99,24 oz,N/A,Aldi
2025-02-25,"Potato  Puffs/Crispy  Tots, 32 oz",3.09,32 oz,N/A,Aldi
2025-02-25,"Family Size Chicken & Cheese Enchiladas, 57 oz",15.99,57 oz,N/A,Aldi
2025-02-25,"Gluten Free Gourmet Pork Tamales, 18 oz",8.48,18 oz,N/A,Aldi
2025-02-25,"Pepperoni Rising  Crust Pizza, 30.20 oz",4.65,30.2 oz,N/A,Aldi
2025-02-25,"Sweet BBQ Flavored Crispy Chicken Strips, 25 oz",7.99,25 oz,N/A,Aldi
2025-02-25,"Amaretto Cherry Gelato, 28.5 fl oz",3.39,28.5 fl oz,N/A,Aldi
2025-02-25,"Pre-Portioned Ginger Cubes, 24 count",2.79,3 oz,N/A,Aldi
