date,item_name,price,price_per_unit,sale_price,store
2024-09-01,"Freshness Guaranteed Fresh White Meat Chicken Salad with Cranberries, Celery, and Pecans, 12 oz",5.94,49.5 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Marketside Organic Spring Mix Salad, 5 oz Clam Shell, Fresh",2.98,59.6 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Cauliflower, Each",2.86,N/A,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Taylor Farms Green Goddess Ranch Mini Salad Kit, 4.55 oz Bag, Fresh",1.98,43.5 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Broccoli Florets, 12 oz",2.47,20.6 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Whole Sweet Onion, Each",1.15,$1.34/lb,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Brussels Sprouts, 1 lb Bag",2.98,18.6 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Organic Honeycrisp Apples, 2 lb Pouch",5.72,$2.86/lb,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Honeycrisp Apple, Each",1.30,N/A,1.17,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Minced Garlic, 8 oz Jar",N/A,N/A,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Rancho Meladuco Date Farm California-Grown Medjool Dates, Whole Fresh Un-Pitted, 1 lb. Box Dates",13.49,$13.49/lb,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Whole White Mushrooms, 8 oz",1.87,23.4 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Lemons, 2 lb Bag",3.92,$1.96/lb,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Organic Marketside Fresh Baby Peeled Carrots, 1 lb Bag",1.66,10.4 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,SWEET MINI PEPPERS,2.98,18.6 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Personal Watermelon, Each",3.87,N/A,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Navel Orange, Each",0.98,$0.98,0.88,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Red Bell Pepper, 1 Each",1.48,N/A,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Taylor Farms Turkey & Cheddar Snack Pack, 6 oz",2.97,$2.97,2.47,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Freshness Guaranteed Diced Fresh Yellow Onions, 8 oz",2.88,36.0 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Green Kale Bunch, Each",1.48,N/A,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Raspberries, 12 oz Container",6.74,56.2 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Yellow Nectarine, Each",1.19,$2.97/lb,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Marketside Caesar Salad Kit Family Size, 17.8 oz Bag, Fresh",4.98,$4.98,4.48,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Navel Oranges, 4 lb Bag",5.97,$1.49/lb,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Gala Apples, 3 lb Bag",4.42,$1.47/lb,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Marketside Organic Fresh Romaine Lettuce Hearts, 3 Pack",3.76,31.3 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Yellow Peaches, 2 lb Bag",3.88,12.1 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Red Radish, Bunch",1.47,N/A,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Whole Brown Mushrooms, 8 oz",2.28,28.5 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Marketside Fresh Baby Spinach, 6 oz Bag, Fresh",2.73,$2.73,2.18,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Sweet Potatoes Whole Fresh, 3 lb Bag",2.98,99.3 ¢/lb,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Whole White Onions, Each",1.51,$1.72/lb,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Baby-Cut Carrots, 2lb Bag",2.52,7.9 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Sweet Onions, 3 lb Bag",3.98,$1.33/lb,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Marketside Asian Chopped Salad Kit, 10.6 oz Bag, Fresh",3.98,$3.98,3.48,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Cherubs Grape Tomatoes, 16.5 oz Package",4.48,28.0 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Carrot Chips, 1 lb Bag",1.87,11.7 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Marketside Premium Romaine Salad Blend, 9 oz Bag, Fresh",3.24,36.0 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Marketside Caesar Chopped Salad Kit, 8.8 oz Bag, Fresh",3.98,$3.98,3.48,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Ginger Root, Each",0.92,$3.67/lb,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Marketside Sunflower Bacon Crunch Chopped Salad Kit, 10.6 oz Bag, Fresh",3.98,$3.98,3.48,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Medley Baby Potatoes, 1.5 lb Bag",3.54,$2.36/lb,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Marketside Chef Salad with Uncured Ham and Turkey, 7.25 oz Bowl, Fresh",2.97,41.0 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Gala Apple, Each",0.69,$1.37/lb,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Green Giant Extra Sweet Corn on The Cob, 12 oz, 12 Ct (Frozen)",4.93,41.1 ¢/ea,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Sliced Baby Bella Mushrooms, 8 oz",2.38,29.8 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Russet Potatoes, 10 lb Bag, Whole",6.97,69.7 ¢/lb,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Strawberries, 8.8 oz Container",1.96,22.3 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Celery Sticks, 20 oz Bag",2.88,14.4 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Marketside Caesar Salad with Chicken, 6.25 oz Bowl, Fresh",2.97,47.5 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Rancho Meladuco Date Farm California-Grown Medjool Dates, Whole Fresh Un-Pitted, 1 lb. Box Dates",13.49,$13.49/lb,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Idaho Potatoes, 5 lb Bag",3.38,67.6 ¢/lb,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Large Hass Avocado Bag, 3- 4 Count",6.48,N/A,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Calabacita Squash, Each",0.89,$1.48/lb,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Blackberries, 12 oz Container",5.14,42.8 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Marketside Cranberry Walnut Salad, 4.5 oz Bowl, Fresh",2.97,66.0 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Taylor Farms Caesar Mini Salad Kit, 4.42 oz Bag, Fresh",1.98,44.8 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Green Giant Fresh Washed & Trimmed Green Leaf Lettuce, 7 oz",2.97,42.4 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Marketside Fresh Halved Brussels Sprouts, 12 oz",3.28,27.3 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Shredded Carrots, 10 oz Bag",1.87,18.7 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Red Potatoes Whole Fresh, 5 lb Bag",7.48,$1.50/lb,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Organic Fresh Whole Carrots, 2 lb Bag",2.14,6.7 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Marketside Fresh Celery Sticks, 1.6 oz, 4 Pack",1.97,30.8 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Marketside Cobb Salad with Turkey and Uncured Bacon Salad, 7.25 oz Bowl, Fresh",2.97,41.0 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Black Seedless Grapes, Bag (2.25 lbs/Bag Est.)",6.03,N/A,3.78,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Italian Parsley Bunch, Each",0.88,N/A,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Yellow Potatoes Whole Fresh, 5lb Bag",7.48,$1.50/lb,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Raspberries, 6 oz Container",3.57,59.5 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Marketside Santa Fe Style Salad with Chicken, 6.35 oz Bowl, Fresh",2.97,46.8 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Freshness Guaranteed Fresh Rotisserie Seasoned White Meat Chicken Salad, 12 oz",5.94,49.5 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Marketside Kale Pecan Cranberry Chopped Salad Kit, 7 oz Bag, Fresh",3.98,$3.98,3.48,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh USDA Organic Strawberries, 1 lb Container",4.38,27.4 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Freshness Guaranteed Rotisserie Seasoned White Meat Chicken Salad, 3 oz, 4 Count",5.97,49.8 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Marketside Organic Baby Arugula Salad, 5 oz Clam Shell, Fresh",2.98,59.6 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Fuji Apples, 3 lb Bag",5.18,$1.73/lb,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Slicing Tomato, 2 Pack",1.98,N/A,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Marketside Fresh Asparagus Spears, 10 oz",3.77,37.7 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Marketside Spinach and Spring Mix Salad Blend, 11 oz Clam Shell, Fresh",3.98,36.2 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Granny Smith Apples, 3 lb Bag",4.96,$1.65/lb,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Marketside Fresh Vegetable Medley Blend, 12 oz",2.47,20.6 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Bluey Kiwi Fruit, 1 lb Clamshell",3.12,$3.12/lb,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Taylor Farms Apple & Walnut Salad, 5.5oz (Fresh)",2.97,54.0 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Marketside Fresh Cauliflower Florets, 12 oz",2.47,20.6 ¢/ounces,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Marketside Southwest Chopped Salad Kit, 10.3 oz Bag, Fresh",3.98,$3.98,3.48,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Freshness Guaranteed Mild Guacamole Mini Cups, 12 oz Box, 6 Count",4.18,34.8 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Pink Lady Apples, 3lb Bag",5.16,$1.72/lb,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Microwaveable Russet Potato Whole Fresh, Each",1.18,N/A,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Red Delicious Apple, Each",1.10,$1.84/lb,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,Fresh Purple Eggplant,2.20,$1.58/lb,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Nasoya Refrigerated Soy Extra Firm Organic Tofu, 14 oz",2.98,$3.39/lb,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Rancho Meladuco Date Farm California-Grown Medjool Dates, Whole Fresh Un-Pitted, 1 lb. Box Dates",13.49,$13.49/lb,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Granny Smith Apple, Each",1.00,$1.67/lb,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Celery Hearts, Each",2.72,N/A,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Marketside Premium Romaine Salad Blend, 18 oz Bag, Fresh",5.24,29.1 ¢/oz,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
2024-09-01,"Fresh Red Baby Potatoes, 1.5 lb Bag",3.54,$2.36/lb,N/A,Walmart
2024-09-01,N/A,N/A,N/A,N/A,Walmart
