date,item_name,price,price_per_unit,sale_price,store
2024-10-05,Crushed Chilies by Its Delish 10 lbs,68.99,N/A,N/A,Walmart
2024-10-05,"Gourmet Garden Lightly Dried Organic Parsley, 0.35 oz",3.94,$11.26/oz,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
2024-10-05,"Fresh Red Grapefruit, 5 lb Bag",5.98,$1.20/ea,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
2024-10-05,"Crunch Pak Snack With Sliced Apples, Cheddar Cheese, and Pretzels",2.97,62.5 ¢/oz,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
2024-10-05,"Marzetti Chocolate Fruit Dip, 15 oz",4.48,29.9 ¢/oz,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
2024-10-05,"Fresh Limes, 2lb Bag",4.98,$2.49/lb,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
2024-10-05,"Fresh Red Grapefruit, Each",1.38,N/A,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
2024-10-05,Small Bagged Oranges,5.97,N/A,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
2024-10-05,50/50 Mix,3.98,39.8 ¢/oz,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
2024-10-05,Mini Cucumber Pk,1.97,12.3 ¢/oz,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
2024-10-05,Taylor Farms Bacon Caesar Chopped Salad Kit,3.48,$3.98,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
2024-10-05,NY SPICE SHOP Whole Sweet Tamarind Pods - 3 Pound - Tamarind Candy - Tamarind Fruit - Tamarindo,32.99,+$15.00 shipping,N/A,Walmart
2024-10-05,"Pitted Dates by Its Delish, 10 lbs",61.99,N/A,N/A,Walmart
2024-10-05,"Frontier Natural Products Hawthorn Berries, Whole 1 lbs Bulk",23.31,N/A,N/A,Walmart
2024-10-05,"Olli Salumeria Snack Pack with Genoa Salami, Fontina Cheese And Crackers - 3 Pack",74.00,N/A,N/A,Walmart
2024-10-05,"Del Monte Golden Super Sweet Whole Kernel Corn, 8.75 oz - Case of 12",39.25,N/A,N/A,Walmart
2024-10-05,Amore Garlic Paste 3.2oz,N/A,N/A,N/A,Walmart
2024-10-05,MEDJOOL DATES. Premium Fresh Small Dates. Packed in Box. Tight Skin Naturally Grown in California. (5lb),25.99,N/A,N/A,Walmart
2024-10-05,"Dried Red Bell Peppers by Its Delish, 8 oz.",16.99,N/A,N/A,Walmart
2024-10-05,"Crushed Calabrian Chili Peppers, Paste/Spread, Bulk Foodservice Tub 2.8 kg, 98.7 oz, All Natural, Non-GMO",69.00,N/A,N/A,Walmart
2024-10-05,"Forest-grown Japanese Dried Shiitake KOSHIN, 42-75mm, 70g",21.99,N/A,N/A,Walmart
2024-10-05,"Gourmet Spices by Its Delish Paprika, 5 lbs",32.99,N/A,N/A,Walmart
2024-10-05,Gourmet Valentines Peanut Brittle Gift Box - by It's Delish  Handmade Old-Fashioned Style  Beautiful & Delicious Square Cut Pieces 16 Oz  New Years Party Events Fathers Day Birthday Anniversary...,27.99,N/A,N/A,Walmart
2024-10-05,"Darsa Organics Shatavari Root Cut & Sifted 4 oz, Asparagus Racemosus Ayurvedic, USDA Organic Certified Health Supplements, non-GMO",16.73,N/A,N/A,Walmart
2024-10-05,"Walden Farms Salad Dressing Caesar Sugar & Calorie Free No Carb, 12 OZ (Pack of 6)",47.08,N/A,N/A,Walmart
2024-10-05,Green Mountain Gringo Mild Salsa 16 Oz (Pack of 6),46.99,N/A,N/A,Walmart
2024-10-05,"Dried Cilantro All Natural by Its Delish, 4 Oz Bag",12.99,N/A,N/A,Walmart
2024-10-05,"Cayenne Pepper Powder by Its Delish, 5 LBS Restaurant Gallon Size Jug With handle  All-Natural Red Pepper Powder for Cooking, Camping, and Meals  Kosher and Non-GMO",47.19,N/A,N/A,Walmart
2024-10-05,Bulk Nuts Pinenuts - Single Bulk Item - 5lb,169.34,N/A,N/A,Walmart
2024-10-05,MEDJOOL DATES. Premium Fresh Small Dates. Packed in Box. Tight Skin Naturally Grown in California. (11lb),46.99,N/A,N/A,Walmart
2024-10-05,"Del Monte Golden Sweet Whole Kernel Corn (15.25 oz. cans, 12 pk.)",26.35,N/A,N/A,Walmart
2024-10-05,"New Canaan Farms Fresh Peach and Chunky Salsa, Medium Heat, 16oz",12.64,+$9.00 shipping,N/A,Walmart
2024-10-05,"Gourmet Gardens Los Olivos Market Sweet Baby Corn Glass Jar, 16oz",12.64,+$9.00 shipping,N/A,Walmart
2024-10-05,Minced Garlic by Its Delish 19 Oz. Large Jar,19.99,N/A,N/A,Walmart
2024-10-05,Seweryn Dried Mushrooms Forest Mix Minced 1 LB from Poland,44.99,N/A,N/A,Walmart
2024-10-05,"Reese 321791 12 oz Artichokes Small in Glass, Pack of 12",61.72,$61.72,47.28,Walmart
2024-10-05,"Toasted Minced Garlic by Its Delish, 10 LBS Bulk  Premium Fresh Dry Roasted Chopped Garlic for Cooking, Baking, Topping  No Preservatives, No Artificial Flavor Added, Certified Kosher",81.99,N/A,N/A,Walmart
2024-10-05,"Dried Cilantro All Natural by Its Delish, 2 Oz Bag",12.99,N/A,N/A,Walmart
2024-10-05,Frantoi Cutrera Pomodorino Semi Secco - Semi-Dried Cherry Tomatoes 6.7oz 4pack,49.99,+$9.99 shipping,N/A,Walmart
2024-10-05,"Gourmet Spices by Its Delish Paprika, 16 oz bag",17.99,N/A,N/A,Walmart
2024-10-05,"Whole White Peppercorns by Its Delish, 1 lb 16 Oz",21.99,N/A,N/A,Walmart
2024-10-05,"Cayenne Pepper by Its Delish Medium Jar, 7 Oz",18.99,N/A,N/A,Walmart
2024-10-05,"Gourmet Gardens Mango Lime Salsa, Mild Heat, 16oz",12.64,+$9.00 shipping,N/A,Walmart
2024-10-05,OL RICO - Pasilla Dried Peppers 4 Oz. - Pasilla Chiles Secos - Premium Peppers - Great For Authentic Mexican Cuisine - Packaged In Resealable Bags by OL RICO,N/A,N/A,N/A,Walmart
2024-10-05,Fresh Healit Healthy Garden Salad Bundle Pack,27.95,N/A,N/A,Walmart
2024-10-05,NY SPICE SHOP Basil Seeds - 3 Pound - Basil Seeds To Eat - Basil Seeds For Planting - Basil Seeds To Plant,46.99,$46.99,36.99,Walmart
2024-10-05,NY SPICE SHOP Sour Tamarind Whole - 5 Pound - Tamarind Pods - Thai Sour Tamarind - Tamarind Candy,46.50,+$15.00 shipping,N/A,Walmart
2024-10-05,"Mann's Power Blend Superfood Shredded Vegetables, 10 oz",3.28,32.8 ¢/oz,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
2024-10-05,Acorn Squash,1.28,Final cost by weight,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
2024-10-05,"Gourmet Spices by Its Delish Paprika, 2 lbs",22.99,N/A,N/A,Walmart
2024-10-05,"Whole White Peppercorns by Its Delish, 8 Oz Half Pound",13.99,N/A,N/A,Walmart
2024-10-05,Brenham Kitchens Hatch Green Chile Salsa,13.79,+$9.00 shipping,N/A,Walmart
2024-10-05,"Behrnes Smokey and Spicy Chipotle Pepper Salt, 3oz",13.79,+$9.00 shipping,N/A,Walmart
2024-10-05,"Fredericksburg Farms Salsa Roja a la Charra, Medium Heat, 12oz",12.64,+$9.00 shipping,N/A,Walmart
2024-10-05,Ass Kickin' Original Salsa with Habanero Pepper & Pinto Beak - 13oz,13.90,N/A,N/A,Walmart
2024-10-05,Crushed Chilies by Its Delish 11.5 Oz. Large Jar,19.99,N/A,N/A,Walmart
2024-10-05,"Italian Seasoning by Its Delish, 5 Oz. Large Jar",17.99,N/A,N/A,Walmart
2024-10-05,"New Canaan Farms Cilantro Salsa, Medium Heat, 16oz",14.94,+$9.00 shipping,N/A,Walmart
2024-10-05,PalmSpring Premium Sagae Dates - 400gm,21.99,N/A,N/A,Walmart
2024-10-05,Calavo Western Guacamole 3 lb (Pack of 4),N/A,N/A,N/A,Walmart
2024-10-05,"Kashmiri Garlic (Lehsun) A Taste Of Himalayan Tradition, Premium Himalayan Single Clove Garlic For Strong Immunity & Diabetes",132.30,$132.30,114.30,Walmart
2024-10-05,PalmSpring Premium Safawi Dates - 400gm,21.99,N/A,N/A,Walmart
2024-10-05,Goya Blackeye Peas - 15.5oz:A good taste of Blackeye Peas,9.49,$9.49,1.93,Walmart
2024-10-05,Halloween Kitchen Suction Tubes GEHGNA 3D Halloween Cover Cap for Cup Cute Halloween Topper Silicone Topper for 30&40 Oz Tumbler Reusable Tips Lids for Halloween Gifts Straw Special Offers,4.03,+$2.99 shipping,N/A,Walmart
2024-10-05,GEHGNA Straw 12Mm Cover Cap for 30&40 Oz Masonry Reusable Silicone Topper Protector Lid with Cute Mix Colors Kitchen Suction Tubes Popular Pick,4.08,+$3.99 shipping,N/A,Walmart
2024-10-05,Clearance DealsFruit Basket Halloween Fruit Dish Skeleton Candy Dish Holiday Dress Up Props,4.60,+$4.99 shipping,N/A,Walmart
2024-10-05,Halloween Fruit Tray GEHGNA Fruit Basket Halloween Fruit Dish Skeleton Candy Dish Holiday Dress up Props Fruit Plate Special Offers,4.79,+$2.99 shipping,N/A,Walmart
2024-10-05,Clearance! yunlongp Fruit Plate Pedestal Fruit Bowl Kitchen Countertop Bowls with Base Elegant Bowl Snacks Fruit Basket Bowl Fruit Basket for Farmhouse Centerpiece Amber Argent Edge Fruit Plate,12.49,$12.49,6.50,Walmart
2024-10-05,Halloween Fruit Plate HZHGAV Fruit Basket Halloween Fruit Dish Skeleton Candy Dish Holiday Dress up Props Fruit Tray Popular Pick,6.57,+$0.99 shipping,N/A,Walmart
2024-10-05,Halloween Kitchen Cups Name Plate for Cup Lid Without Luminous Halloween Skeleton Charms with Silicone Cover Cap for Tumblers 40Oz Diy Lids Tag Tumbler Lid Topper Repl Glass&Bottle Special Offers,7.72,+$2.99 shipping,N/A,Walmart
2024-10-05,CYXLFZH Round Keys Basket Bowl For Entryway Hand Woven Wicker Storage Basket Rattan Decorative Basket Fruit Candy Cake Food Serving Basket Tray For Keys Wallet Cell Phone And More,23.69,+$4.49 shipping,N/A,Walmart
2024-10-05,Clearance Deals Halloween Fruit Candy Dish Plastic Fruit Plate Multifunctional Fruit Candy Dish Suitable For Candy Fruit Snacks,7.59,+$4.99 shipping,N/A,Walmart
2024-10-05,Ravioli Press Tool Dumpling Skin Wrapper Dumplings Mould Making Pie,7.72,N/A,N/A,Walmart
2024-10-05,A Connector yunlongp Vacuum Plate Swimming Pool Adapter 90 ° Elbow Pool Plate Universal High Strength Pool Vacuum Plate High Efficiency with 90 Elbow for Swimming Pool Plumbing Fittings Rollback,7.85,+$2.99 shipping,N/A,Walmart
2024-10-05,Flash Deals Creepy Halloween Fruit Platter Plastic Shaped Tray For Spooktacular Party Decorations,8.27,+$4.99 shipping,N/A,Walmart
2024-10-05,CYXLFZH Fruit Tray Basket Wooden Frame Stand Multi Layer Candy Snack Plate Fruit Shelf Table Decoration,10.16,$10.16,9.14,Walmart
2024-10-05,Popular Pick! GEHGNA Tray Decoration Christmas Tabletop Decoration Tray Creative Wooden Decoration Set Layered Tray Decoration Set Decorate The Tray,9.87,+$3.99 shipping,N/A,Walmart
2024-10-05,CYXLFZH Living Room Fruit Plate Household Multifunctional Drainable Fruit Basket Snack Candy Plate Xiaoya Plate,11.14,+$2.49 shipping,N/A,Walmart
2024-10-05,CYXLFZH Living Room Fruit Plate Household Multifunctional Drainable Fruit Basket Snack Candy Plate Xiaoya Plate,11.14,+$2.49 shipping,N/A,Walmart
2024-10-05,CYXLFZH Living Room Fruit Plate Household Multifunctional Drainable Fruit Basket Snack Candy Plate Xiaoya Plate,11.14,+$2.49 shipping,N/A,Walmart
2024-10-05,CYXLFZH Living Room Fruit Plate Household Multifunctional Drainable Fruit Basket Snack Candy Plate Xiaoya Plate,11.14,+$2.49 shipping,N/A,Walmart
2024-10-05,"Gourmet Gardens Classic Grande Salsa, Medium Heat, 16oz",11.49,+$9.00 shipping,N/A,Walmart
2024-10-05,"New Canaan Farms Fire Roasted Cantina Salsa, Medium Heat, 16oz",N/A,N/A,N/A,Walmart
2024-10-05,"Los Olivos Markets Red Chili Pomegranate Salsa, Medium Heat, 16oz",12.64,+$9.00 shipping,N/A,Walmart
2024-10-05,"Gourmet Gardens Chile Relleno Salsa, Mild Heat, 16oz",12.64,+$9.00 shipping,N/A,Walmart
2024-10-05,Clearance DealsLiving Room Fruit Plate Household Multifunctional Drainable Fruit Basket Snack Candy Plate Xiaoya Plate,12.78,+$4.99 shipping,N/A,Walmart
2024-10-05,GEHGNA Bbq Mat & Fire Mat 3Pcs Silicone Trivet Mats Heat Hot Pot Holder Hot Pads Grey Barbecue Mat Rollback,15.17,$15.17,13.17,Walmart
2024-10-05,Specialoffer！ Stacked Pumpkin Snack Holder Halloween Divided Serving Pumpkin Snack Tray With Lid Pumpkin Snackle Box Container With 3 Compartments Pumpkin Snack Bowl Stand,15.42,$15.42,13.57,Walmart
2024-10-05,Summer Hierarchical Tray Decorative Watermelon Hierarchical Tray Decorative Set Hello Summer Wood Desktop Logo Rural Farmhouse Decoration Home Kitchen Table Decoration Tray Decoration,14.28,+$6.99 shipping,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
2024-10-05,12 Oaks Hot Tomato Cilantro Salsa,14.36,+$9.00 shipping,N/A,Walmart
2024-10-05,White 2 PCS Home Cooking Tools Dumpling Press Delicious Dumplings Ravioli Pasta Accelerator,14.99,+$3.69 shipping,N/A,Walmart
2024-10-05,CYXLFZH Multi Functional Rotating Storage Rack Kitchen Seasoning Bottle Fruit And Cosmetics Storage Rack Single Layer Storage Tray Complete Collection,16.10,+$4.49 shipping,N/A,Walmart
2024-10-05,1 Set of Summer Hierarchical Tray Decorative Watermelon Hierarchical Tray Decorative Set Hello Summer Wood Desktop Logo Rural Farmhouse Decoration Home Table Decoration Tray Decoration,20.34,+$6.99 shipping,N/A,Walmart
2024-10-05,Halloween Kitchen Cups GEHGNA Halloween Themed Shaped Tall Cup with Unique Design and Fusion of Aesthetics A Mysterious Atmosphere to Holiday Celebrations Glass&Bottle Special Offers,21.06,+$2.99 shipping,N/A,Walmart
2024-10-05,Prima Bio Organic Whole Cherry Tomatoes 19.4 oz. Pack of 2,21.96,+$6.99 shipping,N/A,Walmart
2024-10-05,"Frantoi Cutrera - Pomodorino Semi Secco - Semi-Dried Cherry Tomatoes in Extra Virgin Olive Oil, Product of Italy, 6.7oz",28.13,N/A,N/A,Walmart
2024-10-05,OMSutra OM401011-Bright Blue OM Hindu Yoga Meditation Prayer Shawl - Bright Blue,35.97,N/A,N/A,Walmart
2024-10-05,CYXLFZH Handmade Wood Carving Fruit Plate 12345 Foldable Solid Wood Dried Fruit Folding Basket Nut Box,35.06,+$4.49 shipping,N/A,Walmart
2024-10-05,Clearance! yunlongp Fruit Plate Handmade Wood Carving Fruit Plate 12345 Foldable Solid Wood Dried Fruit Folding Basket Nut Box Fruit Plate,48.26,$48.26,40.27,Walmart
2024-10-05,Isola Italian Premium Cherry Tomatoes-6 Pack,46.99,N/A,N/A,Walmart
2024-10-05,"House & Garden HGTSH002 Top Shooter Fertilizer, 250 mL",49.99,N/A,N/A,Walmart
2024-10-05,Clearance DealsHandmade Wood Carving Fruit Plate 12345 Foldable Solid Wood Dried Fruit Folding Basket Nut Box,67.16,+$4.99 shipping,N/A,Walmart
2024-10-05,Sacla Cherry Tomato Roasted Garlic 24 oz (Pack Of 6),69.98,N/A,N/A,Walmart
2024-10-05,Shatavari Pili Siddha Powder- Sitawar Pili Siddha Powder- Shatawar Yellow Siddha Powder- Shatawar Pili Siddha Powder- Asparagus Racemosus - Indian Asparagus - Pure & Natural,160.20,$160.20,76.50,Walmart
2024-10-05,Good Foods Spinach Artichoke Parmesan Dairy Dip 8oz,89.96,+$12.99 shipping,N/A,Walmart
2024-10-05,"Whole White Peppercorns by Its Delish, 10 lbs 160 Oz Bulk Bag",91.99,N/A,N/A,Walmart
2024-10-05,"Gourmet Spices by Its Delish Paprika, 15 lbs",94.74,N/A,N/A,Walmart
2024-10-05,Rose Cheese Assortment in Gift Box (33.25 ounce),99.99,N/A,N/A,Walmart
2024-10-05,"Gourmet Spices by Its Delish Paprika, 20 lbs",122.00,N/A,N/A,Walmart
2024-10-05,Crushed Chilies by Its Delish 20 lbs,136.99,N/A,N/A,Walmart
2024-10-05,"Marketside Mandarin Oranges, 7 oz",1.77,25.3 ¢/oz,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
2024-10-05,Fresh Mini Sweet Peppers 1 lb Bag,3.24,20.3 ¢/oz,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
2024-10-05,"Fresh Guava, Each",0.82,$2.64/lb,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
2024-10-05,"Organic Mini Sweet Bell Peppers, 8 Oz.",3.46,43.3 ¢/oz,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
2024-10-05,"Crunch Pak Snack Featuring Disney Toy Story with Sweet Sliced Apples, Cheddar Cheese, Turkey Bites & Crackers",2.97,63.2 ¢/oz,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
2024-10-05,"Fresh Navel Oranges, 8 lb Bag",9.96,$9.96/lb,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
2024-10-05,"Organic Potted Parsley Green Live Plant, 1 Each",2.98,N/A,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
2024-10-05,"Sicilia Lime Juice, Squeeze Bottle, 4 oz.",0.98,24.5 ¢/oz,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
2024-10-05,"Little Potato Company Blushing Belle Fresh Whole Red Baby Potatoes, 1.5 lb Bag",3.94,16.4 ¢/oz,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
2024-10-05,"Van Zyverden Grape Seedless Concord (1 Dormant Bare Root) Full Sun, Blue",6.88,N/A,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
2024-10-05,"Marzetti Ranch Veggie Dip, 14 oz. Tub",3.98,28.4 ¢/oz,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
2024-10-05,N/A,N/A,N/A,N/A,Walmart
date,item_name,price,price_per_unit,sale_price,store
2024-10-05,"Strawberries,   1 lb",2.85,1 lb,N/A,Aldi
2024-10-05,"Blueberries,   1 pint",4.75,1 pt,N/A,Aldi
2024-10-05,"Organic Blueberries, 6 oz",3.85,6 oz,N/A,Aldi
2024-10-05,"Multi-Colored Peppers,  3 count",2.75,3 ct,N/A,Aldi
2024-10-05,"Honeycrisp Apples,  2 lb",2.75,2 lb,N/A,Aldi
2024-10-05,"Red Grapes, per lb",3.58,avg. 2.25 lb/piece,N/A,Aldi
2024-10-05,"Chicken Caesar Salad Bowl, 6.25 oz",3.19,6.25 oz,N/A,Aldi
2024-10-05,"Flat Leaf Spinach, 8 oz",1.65,8 oz,N/A,Aldi
2024-10-05,"Classic Coleslaw, 14 oz",1.89,14 oz,N/A,Aldi
2024-10-05,Chef Salad Bowl,3.19,7.25 oz,N/A,Aldi
2024-10-05,"Spinach & Artichoke Stuffed Mushrooms, 8.5 oz",4.39,8.5 oz,N/A,Aldi
2024-10-05,"Organic Chopped Kale, 12 oz",3.75,12 oz,N/A,Aldi
2024-10-05,"Pineapple  Spears, 16 oz",4.19,16 oz,N/A,Aldi
2024-10-05,"Southwest Chopped Salad Kit, 12 oz",3.65,12 oz,N/A,Aldi
2024-10-05,Sunflower Chopped Salad Kit,3.65,11.1 oz,N/A,Aldi
2024-10-05,"Santa Fe Salad Bowl, 6.25 oz",3.19,N/A,N/A,Aldi
2024-10-05,"Italian Salad, 9 oz",2.85,9 oz,N/A,Aldi
2024-10-05,"Spring Mix, 5 oz",2.15,5 oz,N/A,Aldi
2024-10-05,"Garden Salad, 12 oz",2.09,12 oz,N/A,Aldi
2024-10-05,"Sweet Kale Chopped Salad Kit, 12 oz",3.65,12 oz,N/A,Aldi
2024-10-05,"Caesar Salad  Kit, 10 oz",3.29,10 oz,N/A,Aldi
2024-10-05,"Asian Chopped Salad Kit, 12 oz",3.65,12 oz,N/A,Aldi
2024-10-05,"Organic Arugula and Spinach Mix, 5 oz",3.19,5 oz,N/A,Aldi
2024-10-05,"Shredded Lettuce, 8 oz",2.09,8 oz,N/A,Aldi
2024-10-05,"Mango Slices, 16 oz",5.19,16 oz,N/A,Aldi
2024-10-05,"Watermelon  Spears, 16 oz",4.19,16 oz,N/A,Aldi
2024-10-05,"Sweet Butter Salad, 8 oz",2.85,6 oz,N/A,Aldi
2024-10-05,"Organic  Mixed Greens, 5 oz",3.19,5 oz,N/A,Aldi
2024-10-05,"Organic Spring Mix, 16 oz",5.39,16 oz,N/A,Aldi
2024-10-05,"Organic Baby Spinach, 5 oz",3.19,5 oz,N/A,Aldi
2024-10-05,"Strawberries,   1 lb",2.85,1 lb,N/A,Aldi
2024-10-05,"Blueberries,   1 pint",4.75,1 pt,N/A,Aldi
2024-10-05,"Organic Blueberries, 6 oz",3.85,6 oz,N/A,Aldi
2024-10-05,"Multi-Colored Peppers,  3 count",2.75,3 ct,N/A,Aldi
2024-10-05,"Honeycrisp Apples,  2 lb",2.75,2 lb,N/A,Aldi
2024-10-05,"Red Grapes, per lb",3.58,avg. 2.25 lb/piece,N/A,Aldi
2024-10-05,"Sweet Onions, 2 lb",2.99,N/A,N/A,Aldi
2024-10-05,"Carrots, 2 lb",1.55,2 lb,N/A,Aldi
2024-10-05,"Romaine Lettuce Hearts, 3 count",3.49,3 ct,N/A,Aldi
2024-10-05,"Caramel Apples, 3 pk",3.85,3 ct,N/A,Aldi
2024-10-05,"Cucumber, each",0.79,1 each,N/A,Aldi
2024-10-05,Artisan Lettuce,3.55,1 each,N/A,Aldi
2024-10-05,"Parsley, 2 oz",1.05,2 oz,N/A,Aldi
2024-10-05,Organic Green Grapes,5.45,2 lb,N/A,Aldi
2024-10-05,"Baby  Peeled Carrots, 16 oz",0.99,16 oz,N/A,Aldi
2024-10-05,"Autumn Crisp Grapes, 2 lb Bag",6.59,2 lb,N/A,Aldi
2024-10-05,"Granny Smith Apples, 3 lb",3.65,3 lb,N/A,Aldi
2024-10-05,Green Leaf Lettuce,2.09,1 each,N/A,Aldi
2024-10-05,"Golden Kiwi, Package",4.29,1 lb,N/A,Aldi
2024-10-05,"Organic Angel Sweet Tomatoes, 1 pt",4.19,1 pt,N/A,Aldi
2024-10-05,"Red Delicious Apples, 3 lb",2.85,3 lb,N/A,Aldi
2024-10-05,"Dynamic Duo Potatoes, 24 oz",2.75,24 oz,N/A,Aldi
2024-10-05,"Strawberries,   1 lb",2.85,1 lb,N/A,Aldi
2024-10-05,"Green Peppers, 3 pack",2.55,3 ct,N/A,Aldi
2024-10-05,"Pink Lady Apples, 3 lb",4.29,N/A,N/A,Aldi
2024-10-05,"Russet  Potatoes, 10 lb",4.95,10 lb,N/A,Aldi
2024-10-05,"Blueberries,   1 pint",4.75,1 pt,N/A,Aldi
2024-10-05,"Organic Red Grapes, 2 lb",5.45,N/A,N/A,Aldi
2024-10-05,"Mandarin Oranges,  3 lb",4.39,3 lb,N/A,Aldi
2024-10-05,"Pineapple, each",2.19,1 each,N/A,Aldi
2024-10-05,"Strawberries,   1 lb",2.85,1 lb,N/A,Aldi
2024-10-05,"Blueberries,   1 pint",4.75,1 pt,N/A,Aldi
2024-10-05,"Organic Blueberries, 6 oz",3.85,6 oz,N/A,Aldi
2024-10-05,"Multi-Colored Peppers,  3 count",2.75,3 ct,N/A,Aldi
2024-10-05,"Honeycrisp Apples,  2 lb",2.75,2 lb,N/A,Aldi
2024-10-05,"Red Grapes, per lb",3.58,avg. 2.25 lb/piece,N/A,Aldi
2024-10-05,"Grape Tomatoes,  10 oz",2.09,10 oz,N/A,Aldi
2024-10-05,"Blackberries, 6 oz",2.75,6 oz,N/A,Aldi
2024-10-05,"Asparagus,  1 lb",3.29,1 lb,N/A,Aldi
2024-10-05,"Jalapeno Peppers, 8 oz",0.85,8 oz,N/A,Aldi
2024-10-05,"Fresh Organic Strawberries, 1 lb",4.39,1 lb,N/A,Aldi
2024-10-05,"Cauliflower Crowns, each",3.09,1 each,N/A,Aldi
2024-10-05,"Mini Avocados, 6 count",3.75,6 ct,N/A,Aldi
2024-10-05,"Beefsteak Tomatoes, 1 lb",2.15,1 lb,N/A,Aldi
2024-10-05,"Tomatoes On the Vine, 24 oz",3.19,24 oz,N/A,Aldi
2024-10-05,"Sugar Snap Peas, 8 oz",2.65,8 oz,N/A,Aldi
2024-10-05,"Mini Sweet Peppers, 1 lb",3.15,1 lb,N/A,Aldi
2024-10-05,Honeydew Melon,4.39,1 each,N/A,Aldi
2024-10-05,"Lemons, 2 lb",3.55,2 lb,N/A,Aldi
2024-10-05,"Cotton Candy Grapes, 1 lb",4.95,1 lb,N/A,Aldi
2024-10-05,Organic Celery Hearts,2.55,1 each,N/A,Aldi
2024-10-05,"Red  Potatoes, 5 lb",4.95,5 lb,N/A,Aldi
2024-10-05,"Gourmet Medley Tomatoes, 12 oz",3.25,12 oz,N/A,Aldi
2024-10-05,"Organic Mini Cucumbers, 1 lb",3.65,1 lb,N/A,Aldi
2024-10-05,"Radishes, 16 oz",1.45,16 oz,N/A,Aldi
2024-10-05,"Cocktail Tomatoes, 16 oz",3.25,1 lb,N/A,Aldi
2024-10-05,Pumpkin,4.95,N/A,N/A,Aldi
2024-10-05,"Green Beans, 1 lb",1.95,16 oz,N/A,Aldi
2024-10-05,"Nectarines, 2 lb",3.65,2 lb,N/A,Aldi
2024-10-05,"Green Onions, 5.5 oz",1.05,5.5 oz,N/A,Aldi
2024-10-05,"Strawberries,   1 lb",2.85,1 lb,N/A,Aldi
2024-10-05,"Blueberries,   1 pint",4.75,1 pt,N/A,Aldi
2024-10-05,"Organic Blueberries, 6 oz",3.85,6 oz,N/A,Aldi
2024-10-05,"Multi-Colored Peppers,  3 count",2.75,3 ct,N/A,Aldi
2024-10-05,"Honeycrisp Apples,  2 lb",2.75,2 lb,N/A,Aldi
2024-10-05,"Red Grapes, per lb",3.58,avg. 2.25 lb/piece,N/A,Aldi
2024-10-05,Candy Hearts Grapes,4.09,1 lb,N/A,Aldi
2024-10-05,"Sliced White Mushrooms, 8 oz",1.49,8 oz,N/A,Aldi
2024-10-05,"Organic Avocados, 4 pack",4.35,4 ct,N/A,Aldi
2024-10-05,"Kiwi, 2 lb",4.39,N/A,N/A,Aldi
2024-10-05,"Plantain, each",0.65,1 each,N/A,Aldi
2024-10-05,"Organic Broccoli, each",3.65,1 each,N/A,Aldi
2024-10-05,"Organic Pink Lady Apples, 3 lb",4.95,3 lb,N/A,Aldi
2024-10-05,"Navel Oranges, 3 lb",4.39,3 lb,N/A,Aldi
2024-10-05,"Bartlett Pears, 3 lb",5.19,3 lb,N/A,Aldi
2024-10-05,"Sweet Corn, 4 count",3.25,N/A,N/A,Aldi
2024-10-05,"Baking Potatoes, 5 lb",4.85,5 lb,N/A,Aldi
2024-10-05,"Plums, 2 lb",3.85,2 lb,N/A,Aldi
