2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,"Marketside Chicken Caesar Salad, 12.1 oz, Fresh Deli",4.94,40.8 ¢/oz,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,"Rancho Meladuco Date Farm California-Grown Medjool Dates, Whole Fresh Un-Pitted, 1 lb. Box Dates",13.49,$13.49/lb,N/A,Walmart
2024-09-24,"Fresh Organic Color Bell Peppers, 2 Count",3.46,$1.73/count,N/A,Walmart
2024-09-24,"Taylor Farms Chef with Turkey Salad Bowl, 6.7 oz (Fresh)",2.97,44.3 ¢/oz,N/A,Walmart
2024-09-24,"Fresh Sliced White Mushrooms, 16 oz",3.94,24.6 ¢/oz,N/A,Walmart
2024-09-24,"Marketside Organic Fresh Iceberg Lettuce, Each",2.66,N/A,N/A,Walmart
2024-09-24,"Fresh Green Kale, 1 lb Bag",3.48,21.8 ¢/oz,N/A,Walmart
2024-09-24,"Crunch Pak Snack Paw Patrol with Sweet Sliced Apples, Fruit Snacks, Cheese and Cinnamon Dog Bone Cookies",2.97,76.2 ¢/oz,N/A,Walmart
2024-09-24,"Fresh Envy Apples, Each",1.34,N/A,1.19,Walmart
2024-09-24,"Crunch Pak Snack Featuring Bluey with Fresh Sliced Peeled Apples, Pretzels, and Cheese, 2.5oz Tray",1.47,58.8 ¢/oz,N/A,Walmart
2024-09-24,"Crunch Pak Snack Featuring Bluey with Fresh Peeled Apples, Fruit Snacks, and Crackers, 4.25 oz Tray",2.97,69.9 ¢/oz,N/A,Walmart
2024-09-24,"Fresh Chayote Squash, Each",1.13,N/A,N/A,Walmart
2024-09-24,"Fresh Organic Marketside Petite Carrots, 12 oz Bag",1.96,16.3 ¢/oz,N/A,Walmart
2024-09-24,"Marketside Organic Arugula and Spinach Fresh Salad Blend, 5 oz Clam Shell, Fresh",2.98,59.6 ¢/oz,N/A,Walmart
2024-09-24,"Fresh Chopped Collard Greens, 32 oz",4.98,15.6 ¢/oz,N/A,Walmart
2024-09-24,"Fresh White Peach, Each",1.49,$2.97/lb,N/A,Walmart
2024-09-24,"Fresh Caramel Apples with Nuts, 3 Pack",3.98,33.2 ¢/ea,N/A,Walmart
2024-09-24,"Fresh Seedless Lemons, 1 lb Bag",2.98,$2.98/lb,N/A,Walmart
2024-09-24,"Fresh Butter Lettuce, Each",2.98,N/A,N/A,Walmart
2024-09-24,"Fresh Marketside Broccoli and Cauliflower, 12 oz",2.47,20.6 ¢/oz,N/A,Walmart
2024-09-24,"Marketside Organic Fresh Broccoli Bunch, Each",3.26,N/A,N/A,Walmart
2024-09-24,Marketside Fresh Broccoli Slaw,2.88,18.0 ¢/ounces,N/A,Walmart
2024-09-24,"Taylor Farms Mexican Style Street Corn Fresh Chopped Salad Kit, 11.62 oz, Fresh",3.98,34.3 ¢/oz,N/A,Walmart
2024-09-24,"Concord Foods Reconstituted Lime Juice, 4.5 oz, Shelf-Stable",0.98,21.8 ¢/fl oz,N/A,Walmart
2024-09-24,"Dippin' Stix Fresh Gala Sliced Apples and Caramel, 2.75 oz",1.47,53.5 ¢/oz,N/A,Walmart
2024-09-24,"Fresh Organic Raspberries, 6 oz Container",4.96,82.7 ¢/oz,N/A,Walmart
2024-09-24,"Marketside Spring Mix Salad Blend, 11 oz Clam Shell, Fresh",3.98,36.2 ¢/oz,N/A,Walmart
2024-09-24,"Fresh Bluey Kiwi Fruit, 2 lb Clamshell",4.97,$2.49/lb,N/A,Walmart
2024-09-24,"Litehouse Homestyle Ranch Refrigerated Salad Dressing & Dip, 20 Fluid oz Bottle",13.28,66.4 ¢/fl oz,N/A,Walmart
2024-09-24,"Fresh Organic Mini Cucumbers, 1 Pound Bag",3.46,$3.46/lb,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,"Fresh Calabacita Squash, Each",0.89,$1.48/lb,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,"Fresh Color Bell Peppers, 3 Count",3.24,N/A,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,"Fresh Lemons, 2 lb Bag",3.92,12.3 ¢/lb,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,"Fresh Organic Blackberries, 6 oz Container",4.56,76.0 ¢/oz,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,"Nasoya Refrigerated Organic Super Firm Tofu, 16 oz",3.42,$3.42/lb,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,"Rancho Meladuco Date Farm California-Grown Medjool Dates, Whole Fresh Un-Pitted, 1 lb. Box Dates",13.49,$13.49/lb,N/A,Walmart
2024-09-24,"Fresh Organic Limes, 1 lb Bag",2.98,$2.98/lb,N/A,Walmart
2024-09-24,"Marketside Baby Spinach Salad, 11 oz, Fresh",3.64,33.1 ¢/oz,N/A,Walmart
2024-09-24,"Fresh Broccoli Bunch, Each",2.82,N/A,N/A,Walmart
2024-09-24,"Fresh Farms Better Crunch Lettuce, 12 oz",2.98,24.8 ¢/oz,N/A,Walmart
2024-09-24,"Fresh Whole Portabella Mushroom Caps, 6 oz",2.33,38.8 ¢/oz,N/A,Walmart
2024-09-24,"Crunch Pak Foodles Snack Pack with Peeled Apples Slices, Crackers & Cheese, 3.85 oz Tray",2.97,77.1 ¢/oz,N/A,Walmart
2024-09-24,"Marketside Organic Spinach and Spring Mix Salad Blend, 16 oz.Clam Shell, Fresh",4.98,31.1 ¢/oz,N/A,Walmart
2024-09-24,"Fresh Turnip Greens Bunch, Each",1.48,N/A,N/A,Walmart
2024-09-24,"Organic Marketside Fresh Celery Stalk, Each",2.87,N/A,N/A,Walmart
2024-09-24,"Fresh Organic Long English Cucumber, Each",2.98,N/A,N/A,Walmart
2024-09-24,"Organic Fresh Celery Hearts, Each",3.36,21.0 ¢/oz,N/A,Walmart
2024-09-24,"Del Monte Red Grapefruit Fruit Cup Snacks, No Sugar Added, 6.5 oz Cup",1.77,27.2 ¢/oz,N/A,Walmart
2024-09-24,"Marketside Chef Fresh Salad, 12 oz Fresh Deli",4.94,41.2 ¢/oz,N/A,Walmart
2024-09-24,"Freshness Guaranteed Hot Pico De Gallo, 10 oz, Gluten-Free",3.18,31.8 ¢/oz,N/A,Walmart
2024-09-24,"Fresh Poblano Peppers, 16 oz bag",2.64,16.5 ¢/oz,N/A,Walmart
2024-09-24,"PRO2snax Sweet Apples with Red Grapes & Mild Cheddar Cheese, 2.85 oz",1.47,51.6 ¢/oz,N/A,Walmart
2024-09-24,"Organic Fresh Green Cabbage, Each",4.15,$1.56/lb,N/A,Walmart
2024-09-24,"Crunch Pak SpongeBob Snacker with Fresh Sliced Apples, Cheese and Chocolate Pretzels, 4.25 oz Tray",2.97,69.9 ¢/oz,N/A,Walmart
2024-09-24,"Freshness Guaranteed Sliced Fresh Green Onions, 4 oz",2.88,72.0 ¢/oz,N/A,Walmart
2024-09-24,"Taylor Farms Maple Bourbon Bacon Chopped Salad Kit, 12.8 oz Bag, Fresh",3.98,31.1 ¢/oz,N/A,Walmart
2024-09-24,"Fresh Cravings Restaurant Style Medium Salsa, 16 oz., Recyclable Plastic Tub, Refrigerated",3.43,21.4 ¢/oz,N/A,Walmart
2024-09-24,"Crunch Pak Snack with Toy Story with Fresh Sweet Sliced Apples, Cheese, Turkey Bites & Crackers",2.97,74.3 ¢/oz,N/A,Walmart
2024-09-24,"Salads of the Sea Crab Salad, Regular 14 oz Plastic Tub, Refrigerated, Tree Nut-Free, Fresh",4.98,35.6 ¢/oz,N/A,Walmart
2024-09-24,"Marketside Bacon Ranch Crunch Chopped Fresh Salad Kit, 9.76 oz Bag, Fresh",3.98,$3.98,3.48,Walmart
2024-09-24,"Taylor Farms Pizza Ranch Mini Salad Kit, 4.67 oz Bag, Fresh",1.98,42.4 ¢/oz,N/A,Walmart
2024-09-24,"Fresh Pie Pumpkin, Each (Approx. 1.7 - 2.8 lb)",2.62,N/A,N/A,Walmart
2024-09-24,"Dippin' Stix Sliced Apples & Peanut Butter, 2.75 oz",1.47,53.5 ¢/oz,N/A,Walmart
2024-09-24,"Little Leaf Farms Baby Red and Green Leaf Lettuce Salad Blend, 4 oz Clam Shell, Fresh",2.98,74.5 ¢/oz,N/A,Walmart
2024-09-24,"Fresh Organic Oranges, 3 lb Bag",5.97,$1.99/lb,N/A,Walmart
2024-09-24,"Fresh Artichoke, Each",2.97,N/A,N/A,Walmart
2024-09-24,"Zespri Sungold Fresh Kiwi Fruit, 2lb Package",8.98,28.1 ¢/oz,N/A,Walmart
2024-09-24,"Fresh Mustard Greens Bunch, Each",1.48,N/A,N/A,Walmart
2024-09-24,"Marketside Bacon Caesar Salad Kit, 11.6 oz Bag, Fresh",3.98,$3.98,3.48,Walmart
2024-09-24,"Marketside Farmhouse Salad, 12.2 oz, 1 Count",4.94,40.2 ¢/oz,N/A,Walmart
2024-09-24,"Marketside Southwest Style Salad, 12.5 oz, Fresh Deli",4.94,39.5 ¢/oz,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,"Marketside Ranch Cobb Salad, 12 oz, Fresh Deli",4.94,41.2 ¢/oz,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,"Taylor Farms Nashville Hot Mini Salad Kit, 4.3 oz, Fresh",1.98,46.0 ¢/oz,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,"Nasoya Refrigerated Plant-Based Egg Roll Wraps, 16 oz",2.68,16.8 ¢/oz,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,"Rancho Meladuco Date Farm California-Grown Medjool Dates, Whole Fresh Un-Pitted, 1 lb. Box Dates",13.49,$13.49/lb,N/A,Walmart
2024-09-24,"Marketside Spring Mix Salad Blend, 5 oz Bag, Fresh",2.73,54.6 ¢/oz,N/A,Walmart
2024-09-24,"Fresh Green Beans, 32 oz",5.98,18.7 ¢/oz,N/A,Walmart
2024-09-24,"Fresh Petite Carrots, 12 oz Bag",1.87,15.6 ¢/oz,N/A,Walmart
2024-09-24,"Fresh Butternut Squash, Each",5.53,N/A,4.48,Walmart
2024-09-24,"Fresh Organic Granny Smith Apples, 3 lb Pouch",5.97,$5.97,5.26,Walmart
2024-09-24,"Crunch Pak Snacker with Sweet Sliced Apples, Cheddar Cheese and Pretzels, 3.9 oz Tray",2.97,76.2 ¢/oz,N/A,Walmart
2024-09-24,"Fresh Apple Cider, 128 fl oz",6.58,5.1 ¢/fl oz,N/A,Walmart
2024-09-24,"Fresh Collard Greens Bunch, Each",1.24,N/A,N/A,Walmart
2024-09-24,"Realime 100% Lime Juice, 15 Fl Oz, 1 Count",2.17,14.5 ¢/fl oz,N/A,Walmart
2024-09-24,"Marketside Fresh Snow Peas, 8 oz",2.47,30.9 ¢/oz,N/A,Walmart
2024-09-24,"Fresh Organic Lemons, 2 lb Bag",5.80,$2.90/lb,N/A,Walmart
2024-09-24,"Marketside Fresh Organic Russet Potatoes, 3 lb Bag",6.48,$2.16/lb,N/A,Walmart
2024-09-24,"Marketside Leafy Romaine Salad, 10 oz Bag, Fresh",3.24,32.4 ¢/oz,N/A,Walmart
2024-09-24,"MorningStar Farms Original Corn Dogs, Vegan Plant Based Protein, 4 Count (Frozen)",4.58,45.8 ¢/oz,N/A,Walmart
2024-09-24,"Marketside Fresh Butternut Squash, 16 oz",3.28,$3.28/lb,N/A,Walmart
2024-09-24,"Marketside Organic Yellow Onions Whole Fresh, 3 lb Bag",4.78,$1.59/lb,N/A,Walmart
2024-09-24,"Freshness Guaranteed Chunky Guacamole, 8 oz Tub",2.98,37.3 ¢/oz,N/A,Walmart
2024-09-24,"Marketside Fresh Taco Salad Kit, 9.83 oz Bag",3.98,$3.98,3.48,Walmart
2024-09-24,"Marketside Baby Greens Salad Blend, 6 oz Bag, Fresh",2.73,45.5 ¢/oz,N/A,Walmart
2024-09-24,"Chick-Fil-A Avocado Lime Ranch Refrigerated Salad Dressing, 12 Fluid oz Bottle, Fresh",4.58,38.2 ¢/fl oz,N/A,Walmart
2024-09-24,"Organic Garlic Whole Fresh, 3Ct Bag",2.48,82.7 ¢/count,N/A,Walmart
2024-09-24,"Fresh White Nectarine, Each",1.49,$2.97/lb,N/A,Walmart
2024-09-24,"Fresh Organic Fuji Apples, 3 lb Bag",5.98,$1.99/lb,N/A,Walmart
2024-09-24,"Fresh Bok Choy, Each",2.47,N/A,N/A,Walmart
2024-09-24,"Dippin Stix Baby Carrots & Ranch Dip Snack Pack, 2.75 oz",1.47,53.5 ¢/oz,N/A,Walmart
2024-09-24,"Fresh Cravings Pico de Gallo Salsa Mild, 14 oz., Recyclable Plastic Tub, Gluten-Free, 2 Tbsp (28g)",3.13,22.4 ¢/oz,N/A,Walmart
2024-09-24,"Crunch Pak Snack Paw Patrol with Fresh Sliced Apples, Cheese, Grapes, and Cinnamon Dog Bone Shaped Cookies Tray",2.97,70.7 ¢/oz,N/A,Walmart
2024-09-24,"Tabla Fresca Farmstand Cilantro Salsa, Large 32 oz, Gluten-Free, Refrigerated",5.98,18.7 ¢/oz,N/A,Walmart
2024-09-24,"Freshness Guaranteed Fresh Rotisserie Seasoned White Meat Chicken Salad, 32 oz (Refrigerated)",12.94,40.4 ¢/oz,N/A,Walmart
2024-09-24,"Fresh Pink Lady Apple, Each",0.99,$1.98/lb,N/A,Walmart
2024-09-24,"Popeye Leaf Spinach, 13.5 oz., Can",1.47,10.9 ¢/oz,N/A,Walmart
2024-09-24,"Fresh Keylimes, 1 lb Bag",2.98,$2.98/lb,N/A,Walmart
2024-09-24,"Organic Marketside Fresh Bagged Green Kale, 1 lb Bag",4.76,29.8 ¢/oz,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,"Marketside Fresh Sweet Potato Cubes, 16 oz",3.28,20.5 ¢/oz,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,"Fresh Navel Oranges, 4 lb Bag",5.97,9.3 ¢/lb,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,Fresh Cucumber Salad/ Pickling,3.68,11.5 ¢/oz,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,"Taylor Farms Citrus Crunch Mini Salad Kit, 4.65 oz, Fresh",1.98,42.6 ¢/oz,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,"Rancho Meladuco Date Farm California-Grown Medjool Dates, Whole Fresh Un-Pitted, 1 lb. Box Dates",13.49,$13.49/lb,N/A,Walmart
2024-09-24,"Nasoya Refrigerated Plant-Based Egg Roll Wraps, 1 lb",2.68,16.8 ¢/oz,N/A,Walmart
2024-09-24,"Fresh Tropical Avocado, Each",2.08,N/A,N/A,Walmart
2024-09-24,"The Little Potato Company Microwave-Ready Savory Herb Potatoes, 1 lb Tray",4.58,28.6 ¢/oz,N/A,Walmart
2024-09-24,"Little Leaf Farms Sweet Baby Butter Leaf Lettuce, 4 oz Clam Shell, Fresh",2.98,74.5 ¢/oz,N/A,Walmart
2024-09-24,"Freshness Guaranteed Mango Chunks, 10 oz",4.37,43.7 ¢/oz,N/A,Walmart
2024-09-24,Bolthouse Farms Classic Ranch Refrigerated Yogurt Salad Dressing 12 fl oz,3.78,31.5 ¢/fl oz,N/A,Walmart
2024-09-24,"MorningStar Farms Original Chik'n Nuggets, Vegan Plant Based Protein, 10.5 oz (Frozen)",4.58,$6.94/lb,N/A,Walmart
2024-09-24,"Fresh Papaya, Each, 1 Count",5.31,$1.28/lb,N/A,Walmart
2024-09-24,Beyond Meat Beyond Steak Plant-Based Seared Tips 10 oz,6.98,$11.08/lb,N/A,Walmart
2024-09-24,"Organic Peruvian Ginger, 1 Lb.",4.00,50.0 ¢/oz,N/A,Walmart
2024-09-24,"Gourmet Garden Gluten Free Minced Garlic Stir-in Paste, 4 oz Tube",3.94,98.5 ¢/oz,N/A,Walmart
2024-09-24,"Fresh Leeks Bunch, Each",3.97,N/A,N/A,Walmart
2024-09-24,"Fresh Organic Dill, 0.5 oz",1.98,$3.96/oz,N/A,Walmart
2024-09-24,"Crunch Pak Snack Disney Stitch with Fresh Sliced Sweet Apples, Cheese, and Fruit Chews, 4.5oz Tray",2.97,66.0 ¢/oz,N/A,Walmart
2024-09-24,"Crunch Pak Snack Disney Foodles with Sweet Sliced Apples, Cheddar Cheese & Pretzels 4 oz Tray",2.97,59.4 ¢/oz,N/A,Walmart
2024-09-24,"Sabra Snackers Fresh Guacamole Dip and Rolled Tortilla Chips, Made with Real Hass Avocados, 2.8 oz (1 Pack)",2.47,88.2 ¢/oz,N/A,Walmart
2024-09-24,"MorningStar Farms Buffalo Meatless Chicken Patties, Vegan Plant Based Protein, 4 Count (Frozen)",4.58,$7.27/lb,N/A,Walmart
2024-09-24,"Organic Fresh Rainbow Baby Carrots, 12 oz Bag",1.96,16.3 ¢/oz,N/A,Walmart
2024-09-24,"MorningStar Farms Veggie Breakfast Original Sausage Links, Vegetarian, 8 oz (Frozen)",4.58,$9.16/lb,N/A,Walmart
2024-09-24,"Fresh Dragon Fruit, Each",4.97,N/A,N/A,Walmart
2024-09-24,"Fresh Acorn Squash, Each",2.42,$1.28/lb,N/A,Walmart
2024-09-24,"Organic Fresh Cauliflower, Each",3.46,N/A,N/A,Walmart
2024-09-24,"Del Monte Red Grapefruit in Extra Light Syrup, 52 oz Jar",8.97,17.3 ¢/oz,N/A,Walmart
2024-09-24,"Marketside Caesar Salad with Chicken, 12 oz Bowl, Fresh",5.34,44.5 ¢/oz,N/A,Walmart
2024-09-24,"Marketside Pizza Ranch Chopped Salad Kit, 9.5 oz Bag",3.98,$3.98,3.48,Walmart
2024-09-24,"Little Leaf  Farms Baby Crispy Green Leaf Salad, 4 oz Clam Shell, Fresh",2.98,74.5 ¢/oz,N/A,Walmart
2024-09-24,"Marketside Organic Red Potatoes Whole Fresh, 3 lb Bag",6.68,$2.23/lb,N/A,Walmart
2024-09-24,"Marketside Fresh Sugar Snap Peas, 1 lb Bag",5.98,37.4 ¢/oz,N/A,Walmart
2024-09-24,"Fresh Organic Sweet Potatoes, 3 lb Bag",5.98,$1.99/lb,N/A,Walmart
2024-09-24,"Fresh Red Grapefruit, 5 lb Bag",5.98,$1.20/lb,N/A,Walmart
2024-09-24,"Fresh Cut Organic Thyme, 0.5 oz Clamshell",1.98,$3.96/oz,N/A,Walmart
2024-09-24,Organic Green Bell Pepper,2.96,37.0 ¢/oz,N/A,Walmart
2024-09-24,"Fresh Navel Oranges, 4 lb Bag",5.97,N/A,N/A,Walmart
2024-09-24,"Wholly Guacamole, Classic Guacamole, 15 Oz",5.33,35.5 ¢/oz,N/A,Walmart
2024-09-24,"Organic Marketside Fresh Baby Peeled Carrots, 2 lb Bag",2.96,9.3 ¢/oz,N/A,Walmart
2024-09-24,"Guidry's Creole Seasoning, 16 oz",6.95,43.4 ¢/oz,N/A,Walmart
2024-09-24,"Taylor Farms Sweet & Salty Mini Meal Snack Tray with Fresh Fruit, 6.37 oz",3.97,62.3 ¢/oz,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,"Marketside Organic Fresh Sugar Snap Peas, 8 oz",3.77,47.1 ¢/ounces,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
2024-09-24,N/A,N/A,N/A,N/A,Walmart
date,item_name,price,price_per_unit,sale_price,store
2024-09-24,"Strawberries,   1 lb",2.55,1 lb,N/A,Aldi
2024-09-24,"Blueberries,   1 pint",4.29,1 pt,N/A,Aldi
2024-09-24,"Organic Blueberries, 6 oz",3.85,6 oz,N/A,Aldi
2024-09-24,"Multi-Colored Peppers,  3 count",2.99,3 ct,N/A,Aldi
2024-09-24,"Honeycrisp Apples,  2 lb",2.99,2 lb,N/A,Aldi
2024-09-24,"Red Grapes, per lb",2.68,avg. 2.25 lb/piece,N/A,Aldi
2024-09-24,"Chicken Caesar Salad Bowl, 6.25 oz",3.19,N/A,N/A,Aldi
2024-09-24,"Flat Leaf Spinach, 8 oz",1.65,8 oz,N/A,Aldi
2024-09-24,"Classic Coleslaw, 14 oz",1.89,14 oz,N/A,Aldi
2024-09-24,Chef Salad Bowl,3.19,7.65 oz,N/A,Aldi
2024-09-24,"Spinach & Artichoke Stuffed Mushrooms, 8.5 oz",4.39,8.5 oz,N/A,Aldi
2024-09-24,"Organic Chopped Kale, 12 oz",3.65,12 oz,N/A,Aldi
2024-09-24,"Pineapple  Spears, 16 oz",4.19,16 oz,N/A,Aldi
2024-09-24,"Southwest Chopped Salad Kit, 12 oz",3.65,12 oz,N/A,Aldi
2024-09-24,Sunflower Chopped Salad Kit,3.65,11.1 oz,N/A,Aldi
2024-09-24,"Santa Fe Salad Bowl, 6.25 oz",3.19,6.25 oz,N/A,Aldi
2024-09-24,"Italian Salad, 9 oz",2.85,N/A,N/A,Aldi
2024-09-24,"Spring Mix, 5 oz",2.15,5 oz,N/A,Aldi
2024-09-24,"Garden Salad, 12 oz",2.09,12 oz,N/A,Aldi
2024-09-24,"Sweet Kale Chopped Salad Kit, 12 oz",3.65,12 oz,N/A,Aldi
2024-09-24,"Caesar Salad  Kit, 10 oz",3.29,10 oz,N/A,Aldi
2024-09-24,"Organic Arugula and Spinach Mix, 5 oz",3.19,5 oz,N/A,Aldi
2024-09-24,"Shredded Lettuce, 8 oz",2.09,8 oz,N/A,Aldi
2024-09-24,"Mango Slices, 16 oz",4.75,16 oz,N/A,Aldi
2024-09-24,"Watermelon  Spears, 16 oz",4.19,16 oz,N/A,Aldi
2024-09-24,"Sweet Butter Salad, 8 oz",2.85,6 oz,N/A,Aldi
2024-09-24,"Organic  Mixed Greens, 5 oz",3.19,5 oz,N/A,Aldi
2024-09-24,"Organic Spring Mix, 16 oz",5.39,16 oz,N/A,Aldi
2024-09-24,"Organic Baby Spinach, 5 oz",3.19,5 oz,N/A,Aldi
2024-09-24,"Sweet Onions, 2 lb",2.99,2 lb,N/A,Aldi
2024-09-24,"Strawberries,   1 lb",2.55,1 lb,N/A,Aldi
2024-09-24,"Blueberries,   1 pint",4.29,1 pt,N/A,Aldi
2024-09-24,"Organic Blueberries, 6 oz",3.85,6 oz,N/A,Aldi
2024-09-24,"Multi-Colored Peppers,  3 count",2.99,3 ct,N/A,Aldi
2024-09-24,"Honeycrisp Apples,  2 lb",2.99,2 lb,N/A,Aldi
2024-09-24,"Red Grapes, per lb",2.68,avg. 2.25 lb/piece,N/A,Aldi
2024-09-24,"Carrots, 2 lb",1.55,2 lb,N/A,Aldi
2024-09-24,"Romaine Lettuce Hearts, 3 count",3.49,3 ct,N/A,Aldi
2024-09-24,"Caramel Apples, 3 pk",3.85,3 ct,N/A,Aldi
2024-09-24,"Cucumber, each",0.65,1 each,N/A,Aldi
2024-09-24,Artisan Lettuce,3.55,1 each,N/A,Aldi
2024-09-24,"Baby  Peeled Carrots, 16 oz",0.99,16 oz,N/A,Aldi
2024-09-24,"Autumn Crisp Grapes, 2 lb Bag",6.59,2 lb,N/A,Aldi
2024-09-24,"Granny Smith Apples, 3 lb",3.65,N/A,N/A,Aldi
2024-09-24,Green Leaf Lettuce,2.09,1 each,N/A,Aldi
2024-09-24,"Golden Kiwi, Package",4.29,1 lb,N/A,Aldi
2024-09-24,"Red Delicious Apples, 3 lb",2.85,3 lb,N/A,Aldi
2024-09-24,"Dynamic Duo Potatoes, 24 oz",2.75,24 oz,N/A,Aldi
2024-09-24,"Strawberries,   1 lb",2.55,1 lb,N/A,Aldi
2024-09-24,"Green Peppers, 3 pack",2.55,3 ct,N/A,Aldi
2024-09-24,"Pink Lady Apples, 3 lb",4.29,3 lb,N/A,Aldi
2024-09-24,"Organic Blackberries, 6 oz",3.29,6 oz,N/A,Aldi
2024-09-24,"Russet  Potatoes, 10 lb",4.95,10 lb,N/A,Aldi
2024-09-24,"Blueberries,   1 pint",4.29,1 pt,N/A,Aldi
2024-09-24,"Organic Red Grapes, 2 lb",5.45,2 lb,N/A,Aldi
2024-09-24,"Mandarin Oranges,  3 lb",3.09,3 lb,N/A,Aldi
2024-09-24,"Pineapple, each",2.19,1 each,N/A,Aldi
2024-09-24,"Grape Tomatoes,  10 oz",2.09,10 oz,N/A,Aldi
2024-09-24,"Blackberries, 6 oz",2.55,6 oz,N/A,Aldi
2024-09-24,"Asparagus,  1 lb",2.69,1 lb,N/A,Aldi
2024-09-24,"Strawberries,   1 lb",2.55,1 lb,N/A,Aldi
2024-09-24,"Blueberries,   1 pint",4.29,1 pt,N/A,Aldi
2024-09-24,"Organic Blueberries, 6 oz",3.85,6 oz,N/A,Aldi
2024-09-24,"Multi-Colored Peppers,  3 count",2.99,3 ct,N/A,Aldi
2024-09-24,"Honeycrisp Apples,  2 lb",2.99,2 lb,N/A,Aldi
2024-09-24,"Red Grapes, per lb",2.68,avg. 2.25 lb/piece,N/A,Aldi
2024-09-24,"Jalapeno Peppers, 8 oz",0.79,8 oz,N/A,Aldi
2024-09-24,"Fresh Organic Strawberries, 1 lb",4.39,1 lb,N/A,Aldi
2024-09-24,"Cauliflower Crowns, each",3.09,1 each,N/A,Aldi
2024-09-24,"Mini Avocados, 6 count",3.69,6 ct,N/A,Aldi
2024-09-24,"Beefsteak Tomatoes, 1 lb",2.15,1 lb,N/A,Aldi
2024-09-24,"Tomatoes On the Vine, 24 oz",3.19,24 oz,N/A,Aldi
2024-09-24,"Sugar Snap Peas, 8 oz",2.65,8 oz,N/A,Aldi
2024-09-24,"Mini Sweet Peppers, 1 lb",3.15,1 lb,N/A,Aldi
2024-09-24,Honeydew Melon,4.39,1 each,N/A,Aldi
2024-09-24,"Lemons, 2 lb",3.55,2 lb,N/A,Aldi
2024-09-24,"Cotton Candy Grapes, 1 lb",4.95,1 lb,N/A,Aldi
2024-09-24,Organic Celery Hearts,2.55,1 each,N/A,Aldi
2024-09-24,"Red  Potatoes, 5 lb",4.95,5 lb,N/A,Aldi
2024-09-24,"Gourmet Medley Tomatoes, 12 oz",3.25,12 oz,N/A,Aldi
2024-09-24,"Organic Mini Cucumbers, 1 lb",3.65,1 lb,N/A,Aldi
2024-09-24,"Radishes, 16 oz",1.45,16 oz,N/A,Aldi
2024-09-24,Pumpkin,4.95,N/A,N/A,Aldi
2024-09-24,"Green Beans, 1 lb",1.95,16 oz,N/A,Aldi
2024-09-24,"Nectarines, 2 lb",3.65,2 lb,N/A,Aldi
2024-09-24,"Green Onions, 5.5 oz",1.25,5.5 oz,N/A,Aldi
2024-09-24,Candy Hearts Grapes,4.09,1 lb,N/A,Aldi
2024-09-24,"Sliced White Mushrooms, 8 oz",1.49,8 oz,N/A,Aldi
2024-09-24,"Organic Avocados, 4 pack",4.05,4 ct,N/A,Aldi
