2024-08-19,"Great Value Canned Medium Diced Green Chiles, 7 oz",1.36,19.4 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Twist up Lemon Lime Soda Pop, 12 fl oz, 12 Pack Cans",4.46,3.1 ¢/fl oz,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,"Great Value Three Cheese Shells and Cheese, 7.25 oz Shelf Stable Packaged Meal",0.43,$0.58,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,"Great Value Dijon Mustard, 12 oz Squeeze Bottle",1.52,12.7 ¢/oz,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,"Great Value Sour Cream & Onion Flavored Potato Chips Party Size, 12.5 oz",2.86,22.9 ¢/oz,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,"Great Value Fire Roasted Diced Tomatoes, 14.5 oz",1.18,8.1 ¢/oz,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,"Great Value Frozen Edamame, 12 oz",1.92,16.0 ¢/oz,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,"Great Value Canned Medium Diced Green Chiles, 7 oz",1.36,19.4 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Deli Style Sliced Sharp Cheddar Cheese, 16 oz, 24 Slices",4.22,26.4 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Original Strawberry Banana Lowfat Yogurt, 6 oz Cups, 4 Count",2.16,9.0 ¢/oz,N/A,Walmart
2024-08-19,"Great Value French Style Green Beans, No Salt Added, Gluten-Free, 14.25 oz",0.64,4.5 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Zesty Italian Dressing & Marinade, 16 fl oz",1.97,12.3 ¢/fl oz,N/A,Walmart
2024-08-19,"Great Value Hazelnut Coffee Creamer, 32 fl oz",2.78,8.7 ¢/fl oz,N/A,Walmart
2024-08-19,"Great Value Organic 2% Reduced Fat Milk, Half Gallon, 64 fl oz",3.98,6.2 ¢/fl oz,N/A,Walmart
2024-08-19,"Great Value Cinnamon French Toast Bites, 16 oz (Frozen)",3.16,19.8 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Pork & Beans in Tomato Sauce, 15 oz",0.82,5.5 ¢/oz,N/A,Walmart
2024-08-19,Great Value Small Shells 16 oz,0.98,6.1 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Chunk Chicken in Water, Chunks, 12.5 ounces (354 grams);13g of Protein per Serving",2.78,$3.56/lb,N/A,Walmart
2024-08-19,"Great Value Squeezable Grape Jelly, 20 oz",2.78,13.9 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Frozen Appetizers Classic Corn Dogs, 16 oz, 6 Count (Frozen)",3.43,21.4 ¢/oz,N/A,Walmart
2024-08-19,"Great Value 100% Pure Beef Burgers, 75% Lean/25% Fat, 3 lbs, 12 Count (Frozen)",11.97,$3.99/lb,N/A,Walmart
2024-08-19,"Great Value Neapolitan Ice Cream, 48 fl oz",2.78,5.8 ¢/fl oz,N/A,Walmart
2024-08-19,"Great Value Complete Pancake & Waffle Mix, Extra Fluffy, Original, 32 oz",1.98,6.2 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Real Bacon Pieces, 9 oz",5.84,64.9 ¢/oz,N/A,Walmart
2024-08-19,"Great Value French Vanilla Almond Granola, 11 oz",2.67,24.3 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Duplex Sandwich Crme Cookies Family Size, 25 oz",2.46,9.8 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Mandarin Oranges in Light Syrup, 15 oz",1.34,8.9 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Canned Black Eyed Peas, 15.5 oz Can",1.18,7.6 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Roast Beef Lunchmeat, 7oz Plastic Tub, 10 G of Protein per 2 oz (56g) Serving",3.97,$9.02/lb,N/A,Walmart
2024-08-19,"Great Value Mandarin Oranges in Light Syrup, 29 oz",2.56,8.8 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Chewy Chocolate Chip Granola Bars, Value Pack, 20.3 oz, 24 Count",3.84,18.9 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Neapolitan Ice Cream, 128 fl oz",6.84,5.3 ¢/fl oz,N/A,Walmart
2024-08-19,"Great Value Kettle Cooked Jalapeno Flavored Potato Chips, 8 oz",1.98,24.8 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Cubed Mild Cheddar Cheese, 8 oz",2.37,29.6 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Petite Diced Tomatoes in Tomato Juice, 28 oz Can",1.48,5.3 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Bite Size Tortilla Chips, 13 oz",1.98,15.2 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Frosted Flakes, Breakfast Cereal,13.5 oz",1.93,14.3 ¢/oz,N/A,Walmart
2024-08-19,"Great Value 100% Pure Canned Pumpkin, 29 oz Can",2.74,9.4 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Party Size Original Potato Chips, 13 oz",2.86,22.0 ¢/oz,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,"Great Value Barbecue Flavored Potato Chips, 7.75 oz",1.84,23.7 ¢/oz,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,"Great Value Corned Beef Hash, 14 oz Steel Can",2.88,20.6 ¢/oz,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,Great Value Chewy Protein Bar Peanut Butter & Dark Chocolate 10g Protein 5 Ct,2.87,40.4 ¢/oz,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,"Great Value Reduced Sodium Real Bacon Pieces, 2.5 oz",1.98,79.2 ¢/oz,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,"Great Value Chewy Chocolate Chip Cookies, 19.5 oz",3.77,19.3 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Shredded Extra Sharp Cheddar Cheese, 16 oz",4.22,26.4 ¢/oz,N/A,Walmart
2024-08-19,"Great Value White Meat Chicken Egg Rolls, 10.8 oz, 4 Count (Frozen)",2.98,27.6 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Family Size Minced Garlic in Water, 32 oz Jar",5.42,16.9 ¢/oz,N/A,Walmart
2024-08-19,"Great Value 100% Grape Juice, 64 fl oz",2.98,4.7 ¢/fl oz,N/A,Walmart
2024-08-19,"Great Value Rising Crust Three Meat Pizza, 29.45 oz (Frozen)",4.97,16.9 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Sugar-Free Raspberry Lemonade Powdered Drink Mix, 0.07 oz, 10 Packets",2.24,$2.24,1.98,Walmart
2024-08-19,"Great Value Garlic Salt, 5.7 oz",1.12,19.6 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Canola Oil, 1 gal",9.98,7.8 ¢/fl oz,N/A,Walmart
2024-08-19,"Great Value Ziti, 16 oz",0.98,6.1 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Crispy Battered Fish Fillets, 19 oz, 10 Count (Frozen)",5.44,28.6 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Red Enchilada Sauce, 10 oz",1.00,10.0 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Original Coffee Creamer, 35.3 oz",5.47,15.5 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Blueberry Snack Mini Muffins, Moist, Light, Fluffy Individually Wrapped Pastry, 12 oz, 12 Count",3.97,33.1 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Ground Cumin, 2.5 oz",1.28,51.2 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Premium Shells & Cheese Microwavable Cups, Original, 2.39 oz, 4 Count (Shelf Stable)",3.72,38.9 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Hickory Smoked Lower Sodium Bacon, 16 oz",4.88,$4.88/lb,N/A,Walmart
2024-08-19,"Great Value Melt'n Dip Easy Melt Cheese, 32 oz",5.28,16.5 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Deluxe Moist White Cake Mix, 15.25 oz",1.00,6.6 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Fruit & Grain Cereal Bars Apple Cinnamon, 10.4 oz, 8 Count",2.27,21.8 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Smoked Paprika, 2 oz",1.98,99.0 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Hazelnut Spread, 13 oz",2.87,22.1 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Buttery Homestyle Complete Potatoes, 4 oz Pouch",0.98,24.5 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Oregano Leaves, 0.87 oz",1.12,$1.29/oz,N/A,Walmart
2024-08-19,"Great Value White Mushrooms Pieces and Stems, 6.5 oz",1.28,19.7 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Buttermilk Waffles, Kosher, Frozen, 12.3 oz, 10 Count",2.26,18.4 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Cookie Dipped Ice Cream Cones Variety Pack, 4.6 fl oz, 8 Pack",5.46,14.8 ¢/fl oz,N/A,Walmart
2024-08-19,"Great Value Unsweet Brewed Iced Tea, 128 fl oz Bottle",2.98,2.3 ¢/fl oz,N/A,Walmart
2024-08-19,"Great Value Dr Thunder Soda Pop, 12 fl oz, 12 Pack Cans",4.46,3.1 ¢/fl oz,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,"Great Value Vegetable Broth, 32 oz Carton, Shelf-Stable/Ambient, Gluten-Free, Liquid",1.37,4.3 ¢/oz,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,"Great Value Cream Soda Pop, 12 fl oz, 12 Pack Cans",4.46,3.1 ¢/fl oz,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,"Great Value Pre-Sliced Cinnamon Raisin Bread, 16 oz",2.47,15.4 ¢/oz,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,"Great Value Hamburger Dill Chip Pickles, 16 fl oz",1.48,$1.98,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,"Great Value Donut Shop 100% Arabica Medium Roast Ground Coffee Pods, 48 Ct",16.47,89.5 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Assorted Sandwich Crme Cookies, 25 oz",2.46,9.8 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Sugar-Free Strawberry Watermelon Powdered Drink Mix, 0.42 oz, 6 Packets",2.28,91.2 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Garden Vegetable Cream Cheese Spread, 8 oz Tub",2.12,26.5 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Deli Style Sliced Medium Cheddar Cheese, 8 oz, 12 Count",2.24,28.0 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Electrolyte Vitamin Enhanced Strawberry Kiwi Drink Mix, 0.08 oz, 10 Count",2.42,$2.69/oz,N/A,Walmart
2024-08-19,"Great Value Sausage Breakfast Bowl, 7 oz (Frozen)",2.43,$2.43,2.00,Walmart
2024-08-19,Great Value 16 oz Thick and Chunky Salsa Medium,1.98,12.4 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Finely Shredded Mild Cheddar Cheese, 16 oz",4.22,26.4 ¢/oz,N/A,Walmart
2024-08-19,GREAT VALUE JUMBO SHELL 12 OZ,1.84,15.3 ¢/oz,N/A,Walmart
2024-08-19,"Great Value White Basket Coffee Filters, 200 count",1.86,93.0 ¢/100 ct,N/A,Walmart
2024-08-19,"Great Value Rocky Road Ice Cream, 48 oz",2.78,5.8 ¢/fl oz,N/A,Walmart
2024-08-19,"Great Value Everything Bagel Seasoning, 2.6 oz",2.12,81.5 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Crunchy Raisin Bran Breakfast Cereal, 18.2 oz",2.76,15.2 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Original Breakfast Sausage, 24.92 oz",8.36,$5.36/lb,N/A,Walmart
2024-08-19,"Great Value Hazelnut Spread, 26.5 oz",4.97,18.8 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Strawberry Banana Blend, 48 oz (Frozen)",6.86,14.3 ¢/oz,N/A,Walmart
2024-08-19,"Great Value 4% Milkfat Minimum Small Curd Cottage Cheese, 16 oz",2.24,14.0 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Organic Tomato Ketchup, 20 oz",2.18,10.9 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Dried Cranberries & Candied Pecans, 3.5 oz",2.12,60.6 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Pepperoni Pizza Snack Rolls, 65 oz, 130 Count",9.83,15.1 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Breaded Fish Sticks, 24.7 oz, 44 Count (Frozen)",5.44,22.0 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Sugar-Free Grape Drink Mix, 0.32 Oz., 6 Count",2.28,$1.20/oz,N/A,Walmart
2024-08-19,"Great Value Honey Nut O's Oat Breakfast Cereal, 21.6 oz",2.97,13.8 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Cookies & Cream Ice Cream, 128 fl oz",6.84,5.3 ¢/fl oz,N/A,Walmart
2024-08-19,"Great Value Original Strawberry and Peach Lowfat Yogurt, 6 oz Cups, 12 Count",5.87,8.2 ¢/oz,N/A,Walmart
2024-08-19,Great Value Vienna Sausage,0.76,$2.62/lb,N/A,Walmart
2024-08-19,"Great Value Original Cream Cheese Spread, 16 oz Tub",3.68,23.0 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Unsalted Tops Saltine Crackers, 16 oz, 4 Count",1.74,10.9 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Colby & Monterey Jack Cheese Sticks, 0.75 oz, 36 Count Bag (Plastic Packaging)",8.98,33.3 ¢/oz,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,"Great Value Thin Spaghetti Pasta, 32 oz",1.92,6.0 ¢/oz,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,"Great Value Hydrate Alkaline Water, 23.7 fl oz, 15 Count",7.67,2.2 ¢/fl oz,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,"Great Value Brown Sugar Hickory Baked Beans, 28 oz Can",1.63,$1.94,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,"Great Value Sweet & Salty Chewy Cashew Granola Bars, 7.4 oz, 6 Count",2.18,29.5 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Almond Crunchy Honey Oats Cereal, 18 oz",2.67,14.8 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Original Strawberry and Strawberry Banana Lowfat Yogurt, 6 oz, 12 Count",5.87,8.2 ¢/oz,N/A,Walmart
2024-08-19,"Great Value 100% Orange Juice Original, 128 fl oz",8.28,6.5 ¢/fl oz,N/A,Walmart
2024-08-19,"Great Value Blueberries, 48 oz (Frozen)",7.24,15.1 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Sharp Cheddar Cheese Sticks, 9 oz, 12 Count",3.46,38.4 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Crushed Red Pepper, 1.75 oz",1.44,82.3 ¢/oz,N/A,Walmart
2024-08-19,"Great Value All Purpose Flour, 10LB Bag",4.57,2.9 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Block Medium Cheddar Cheese, 16 oz",3.74,23.4 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Original 100% Orange Juice, 64 fl oz",4.36,6.8 ¢/fl oz,N/A,Walmart
2024-08-19,"Great Value Minced Onion, 2.35 oz",1.12,47.7 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Frozen Baby Lima Beans, Gluten-Free, 12 oz Steamable Bag",1.62,13.5 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Extra Sharp Cheddar Cheese, 8 oz",1.97,24.6 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Shredded Pizza Blend Cheese, 8 oz Bag",2.24,28.0 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Wavy Lightly Salted Original Potato Chips, 13 oz",3.18,$3.18,2.86,Walmart
2024-08-19,"Great Value Plain Bread Crumbs, 15 oz",1.22,8.1 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Family Size Reduced Sodium Chicken Broth, 48 oz Carton, Shelf-Stable/Ambient, Gluten-Free, Liquid",1.98,4.1 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Pickled Sliced Beets, Gluten-Free, 15 oz",1.16,7.7 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Diet Tonic Water, 33.8 fl oz Bottle",0.97,2.9 ¢/fl oz,N/A,Walmart
2024-08-19,"Great Value Dark Red Kidney Beans, No Salt Added, 15.5 oz",0.86,5.5 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Red Bean, 15.5 oz Can",0.86,5.5 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Minced Garlic in Extra Virgin Olive Oil, 8 oz",2.66,33.3 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Pineapple 100% Juice, 64 fl oz",3.97,6.2 ¢/fl oz,N/A,Walmart
2024-08-19,"Great Value Mayo, 18 fl oz",3.38,18.8 ¢/fl oz,N/A,Walmart
2024-08-19,"Great Value Flavored with Meat Pasta Sauce, 24 oz",1.67,7.0 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Sugar-Free Grape Powdered Drink Mix, 0.77 oz, 10 Packets",2.24,$2.24,1.98,Walmart
2024-08-19,"Great Value Frosted Cherry Toaster Pastries, 20.3oz, 12 Count",1.97,9.7 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Donut Variety, Frosted Chocolate & Powdered Sugar, 18.75 oz, 10 Count",4.57,24.4 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Pinto Beans, 32 oz",1.98,6.2 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Fudge Mint Cookies, 10 oz",2.12,21.2 ¢/oz,N/A,Walmart
2024-08-19,"Great Value 100% Pure Beef Burgers, 75% Lean/25% Fat, 8 lbs, 32 Count (Frozen)",27.84,$3.48/lb,N/A,Walmart
2024-08-19,"Great Value Sauerkraut, 14.5 oz Can",1.32,9.1 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Fruit & Grain Bars, Variety Pack, 41.6 oz, 32 Count",7.44,17.9 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Elbows, 48 oz",2.72,5.7 ¢/oz,N/A,Walmart
2024-08-19,"Great Value, Fruit & Grain Cereal Bars, Blueberry, 1.3 oz, 8 Count",2.27,21.8 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Caramel Syrup, 24 oz",1.58,$2.54,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,"Great Value Nacho Cheese Tortilla Chips, 9.75 oz",2.24,23.0 ¢/oz,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,"Great Value Stuffed Manzanilla Olives with Minced Pimento, 10 oz Jar",2.52,25.2 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Thin Sliced Smoked Ham Lunchmeat, 9 oz Plastic Tub, 10g of Protein per 2oz Serving",3.97,$7.09/lb,N/A,Walmart
2024-08-19,"Great Value Canned Leaf Spinach, 13.5 oz Can",1.32,9.8 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Vanilla Sandwich Creme Cookies Family Size, 25 oz",2.46,9.8 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Shredded Queso Quesadilla Cheese, 16 oz",4.22,26.4 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Extra Butter Flavored Microwave Popcorn, 2.55 oz, 12 Count",4.82,15.7 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Freeze Dried Strawberry Fruit Crisps, 1 oz",3.72,$3.72/oz,N/A,Walmart
2024-08-19,"Great Value Dry Roasted Peanuts, 16 oz",2.48,15.5 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Original Ricotta Cheese, 32 oz Tub (Refrigerated)",4.48,14.0 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Junior Ice Pops Variety Pack, 1.65 fl oz, 20 Count",2.54,7.7 ¢/fl oz,N/A,Walmart
2024-08-19,"Great Value Strawberry Ice Cream, 48 fl oz",2.78,5.8 ¢/fl oz,N/A,Walmart
2024-08-19,"Great Value Shredded Medium Cheddar Cheese, 16 oz",4.22,26.4 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Pear Halves in Pear Juice, 15 oz",1.48,9.9 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Original Applesauce, 4 oz, 6 Count",2.24,9.3 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Iced Tea Bags Family Size, 24 Count, 6 oz",1.94,$8.08/100 ct,N/A,Walmart
2024-08-19,"Great Value Hot Sliced Jalapeo Peppers, 12 Oz",1.97,16.4 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Spirals Macaroni & Cheese, 5.5 oz",0.58,10.5 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Roasted & Salted Sunflower Kernels, 16 oz YJ",2.48,15.5 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Maraschino Cherries, 16 oz",3.68,23.0 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Coconut Milk, 13.5 fl oz Can",1.56,11.6 ¢/fl oz,N/A,Walmart
2024-08-19,"Great Value Deli Style Sliced Extra Sharp Cheddar Cheese, 8 oz Resealable Plastic Bag, 12 Slices",2.24,28.0 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Organic Chia Seeds, 32 oz",8.88,27.8 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Chili No Beans, 15 oz Can",2.16,14.4 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Taco Shells, 4.6 oz, 12 Count",1.54,33.5 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Baking Soda, 64 Oz",3.24,5.1 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Cherry Berry Blend, Frozen, 48 oz in Resealable Bag",7.47,15.6 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Squeezable Strawberry Fruit Spread, 20 oz",2.94,14.7 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Colby & Monterey Jack Snack Cheese, 9 oz, 12 Sticks (Plastic Packaging)",3.44,38.2 ¢/oz,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,"Great Value Sugar Snap Pea Stir-Fry, 20 oz (Frozen)",2.33,11.7 ¢/oz,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,"Great Value Dipping Corn Chips, 9.25 oz",1.97,21.3 ¢/oz,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,"Great Value All Natural Boneless Skinless Chicken Breast, 8 lb (Frozen)",21.36,$23.92,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,"Great Value Light Mozzarella String Cheese, 10 oz Bag, 12 Count",2.97,29.7 ¢/oz,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,"Great Value Natural Brown Long Grain Rice, 32 oz",1.64,5.1 ¢/oz,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,"Great Value Lactose Free Lowfat Milk, Half Gallon",2.98,$3.38,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,N/A,N/A,N/A,N/A,Walmart
2024-08-19,"Great Value Rotisserie Chicken Lunchmeat, 16 oz Plastic Tub, 10g of Protein per 2 oz Serving",5.47,$5.47/lb,N/A,Walmart
2024-08-19,"Great Value Butternut Squash, 10 oz (Frozen)",1.92,19.2 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Yellow Mustard, 8 oz",0.64,8.0 ¢/oz,N/A,Walmart
2024-08-19,"Great Value No Sugar Added Sliced Peaches, 14.5 oz",1.48,10.2 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Sugar-Free Pink Lemonade Drink Mix, 0.14 oz, 10 Count",2.24,$2.24,1.98,Walmart
2024-08-19,"Great Value Fruit Punch Drink Mix, 0.78 Oz, 10 Count",2.24,$2.24,1.98,Walmart
2024-08-19,"Great Value Tartar Sauce, 12 fl oz",1.48,12.3 ¢/fl oz,N/A,Walmart
2024-08-19,"Great Value Baking Unsweetened Cocoa Powder, 8 oz Tub",2.48,31.0 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Orange Sherbet Tubes, 18 oz, 6 Pack",2.54,14.1 ¢/fl oz,N/A,Walmart
2024-08-19,"Great Value Pure Vanilla Extract, 2 fl oz (Food Form: Liquid, Plastic Container)",5.72,$2.86/fl oz,N/A,Walmart
2024-08-19,"Great Value Kettle Cooked Original Potato Chips, 8 oz",1.98,24.8 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Organic Reduced Sodium Chicken Broth, 32 oz Carton, Shelf-Stable/Ambient, Liquid",2.18,$2.18,1.96,Walmart
2024-08-19,"Great Value Chocolate Chip Chew Granola Bars, .84 oz, 48 Count",6.47,15.9 ¢/ea,N/A,Walmart
2024-08-19,"Great Value Homestyle Ground Chicken Fries, 27.5 oz Bag (Frozen)",6.98,$4.06/lb,N/A,Walmart
2024-08-19,"Great Value Whole Milk Mozzarella Cheese, 16 oz Vacuum Pack",3.74,23.4 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Toasted O's Breakfast Cereal, 12 oz",1.67,13.9 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Frozen Tilapia Skinless & Boneless Fillets, 4 lb",18.97,$4.74/lb,N/A,Walmart
2024-08-19,"Great Value Mayonnaise, 48 fl oz",4.98,10.4 ¢/fl oz,N/A,Walmart
2024-08-19,"Great Value Whipped Cream Cheese Spread, 8oz Tub",2.12,26.5 ¢/oz,N/A,Walmart
2024-08-19,"Great Value Cinnamon Applesauce, 48 oz Jar",3.12,6.5 ¢/oz,N/A,Walmart
