2025-03-14,"Jumbo  Breaded Butterfly Shrimp, 9 oz",3.09,9 oz,N/A,Aldi
2025-03-14,"Medium Raw Peeled Shrimp, 12 oz",6.05,12 oz,N/A,Aldi
2025-03-14,"Extra Colossal Raw Black Tiger Shrimp, 16 oz",13.19,16 oz,N/A,Aldi
2025-03-14,"Frozen  Plain Riced Cauliflower, 12 oz",1.75,12 oz,N/A,Aldi
2025-03-14,"Raw Bay Scallops, 16 oz",6.59,16 oz,N/A,Aldi
2025-03-14,"Southwest Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-03-14,"Mediterranean Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-03-14,"New  York Cheesecake Twin Pack, 6 oz",2.09,6 oz,N/A,Aldi
2025-03-14,"Vanilla Ice  Cream, 1 gal",7.45,128 fl oz,N/A,Aldi
2025-03-14,"Vegan Zesty Italian Meatless Meatballs, 16 oz",3.85,16 oz,N/A,Aldi
2025-03-14,"Sausage, Egg and Cheese Biscuit Sandwiches, 4 count",5.05,17.2 oz,N/A,Aldi
2025-03-14,"Alfredo  Chicken Skillet, 21 oz",4.65,21 oz,N/A,Aldi
2025-03-14,"Mussels in Garlic Butter Sauce, 16 oz",2.45,16 oz,N/A,Aldi
2025-03-14,"Mussels in Tomato Garlic Sauce, 16 oz",2.45,16 oz,N/A,Aldi
2025-03-14,"Frozen  Blueberries, 24 oz",4.05,24 oz,N/A,Aldi
2025-03-14,"Brookie  Dough Premium Ice Cream, 16 fl oz",3.29,16 fl oz,N/A,Aldi
2025-03-14,"Cauliflower Crust Pizza Margherita, 11.64 oz",5.49,11.64 oz,N/A,Aldi
2025-03-14,"Value Pack Wild Caught Pink Salmon, 32 oz",8.05,32 oz,N/A,Aldi
2025-03-14,"Canadian Bacon, Egg and Cheese Muffin Sandwiches, 4 count",5.05,18 oz,N/A,Aldi
2025-03-14,"Meat Lovers Breakfast Bowl, 7 oz",2.05,7 oz,N/A,Aldi
2025-03-14,"Garlic Riced  Cauliflower, 12 oz",1.75,12 oz,N/A,Aldi
2025-03-14,"Jumbo Coconut Breaded Butterfly Shrimp, 9 oz",3.09,9 oz,N/A,Aldi
2025-03-14,"Boardwalk Style Handmade Crab Cakes, 2 count",5.49,6 oz,N/A,Aldi
2025-03-14,"Medium  EZ Peel Raw Shrimp, 12 oz",5.39,12 oz,N/A,Aldi
2025-03-14,"Frozen Shredded Hash Browns, 30 oz",3.95,30 oz,N/A,Aldi
2025-03-14,"Steamable  Frozen Brussels Sprouts, 12 oz",1.55,12 oz,N/A,Aldi
2025-03-14,"Chocolate Creme Pie, 25.5 oz",4.65,25.5 oz,N/A,Aldi
2025-03-14,"Bean and Cheese Burritos, 8 count",4.19,32 oz,N/A,Aldi
2025-03-14,"Asian Inspirations  Chicken Lo Mein, 20 oz",6.05,20 oz,N/A,Aldi
2025-03-14,"Sausage, Egg and Cheese Croissant Breakfast Sandwich, 18 oz",5.45,18 oz,N/A,Aldi
2025-03-14,"Crunchy Fish Fillets, 19 oz",4.65,19 oz,N/A,Aldi
2025-03-14,"Original  Meatballs, 32 oz",7.15,32 oz,N/A,Aldi
2025-03-14,"Fish Sticks, 24 oz",4.65,24 oz,N/A,Aldi
2025-03-14,"Pre-Cooked  Original Sausage Patties, 32 oz",8.99,32 oz,N/A,Aldi
2025-03-14,"Seasoned French Fries,  32 oz",3.09,32 oz,N/A,Aldi
2025-03-14,"French  Bread Pepperoni Pizza, 2 count",3.09,11.25 oz,N/A,Aldi
2025-03-14,"Grilled Chicken  Breast Strips, 22 oz",6.95,22 oz,N/A,Aldi
2025-03-14,"Breaded Chicken Fillets, 24 oz",8.79,24 oz,N/A,Aldi
2025-03-14,"Strawberry  Frozen Fruit Bars, 4 count",2.65,4 ct,N/A,Aldi
2025-03-14,"Crispy  Chicken  Strips, 25 oz",6.95,25 oz,N/A,Aldi
2025-03-14,"Seafood Boil, 35.13 oz",9.89,35.13 oz,N/A,Aldi
2025-03-14,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-03-14,"Asian Inspirations  Chicken Lo Mein, 20 oz",6.05,20 oz,N/A,Aldi
2025-03-14,"Southwest Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-03-14,"Mediterranean Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-03-14,"Asian Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-03-14,"Potato & Cheddar Pierogis, 16 oz",1.99,16 oz,N/A,Aldi
2025-03-14,"Chicken Fried  Rice, 22 oz",6.05,22 oz,N/A,Aldi
2025-03-14,"Pre-Cooked  Original Sausage Patties, 32 oz",8.99,32 oz,N/A,Aldi
2025-03-14,"Medium Raw Peeled Shrimp, 12 oz",6.05,12 oz,N/A,Aldi
2025-03-14,"Beer Battered Cod Fillets, 13.1oz",3.99,13.1 oz,N/A,Aldi
2025-03-14,"Steamable  Frozen Asian Medley, 12 oz",2.75,12 oz,N/A,Aldi
2025-03-14,"85/15  Ground Beef Patties, 3 lb",12.65,3 lb,N/A,Aldi
2025-03-14,"Frozen Ground Turkey, 16 oz",2.75,16 oz,N/A,Aldi
2025-03-14,"Frozen  Chicken Pot Pie, 7 oz",1.09,7 oz,N/A,Aldi
2025-03-14,"Frozen Chicken Tenderloins, 40 oz",6.59,40 oz,N/A,Aldi
2025-03-14,"Frozen  Chicken Wings, 64 oz",11.95,64 oz,N/A,Aldi
2025-03-14,"Bacon Cheddar  Beef Burger Patties, 2lb",9.35,2 lb,N/A,Aldi
2025-03-14,"Medium Cooked Shrimp, 12 oz",5.25,12 oz,N/A,Aldi
2025-03-14,"Pre-Cooked  Maple Sausage Patties, 32 oz",8.99,32 oz,N/A,Aldi
2025-03-14,"Premium Strawberry Fresa Ice Cream Bars, 6 count",5.05,18 fl oz,N/A,Aldi
2025-03-14,"Premium Coconut Coco Ice Cream Bars, 6 count",5.05,18 fl oz,N/A,Aldi
2025-03-14,"85% Lean Ground Beef Chub, 16 oz",5.05,16 oz,N/A,Aldi
2025-03-14,"Premium Mango Ice Cream Bars, 6 count",5.05,6 ct,N/A,Aldi
2025-03-14,"Frozen  Buttermilk  Pancakes, 24 count",3.95,32 oz,N/A,Aldi
2025-03-14,"Garlic  Texas Toast, 8 count",2.55,11.25 oz,N/A,Aldi
2025-03-14,"Honey Battered Chicken Breast Tenders, 25.5 oz",5.79,25.5 oz,N/A,Aldi
2025-03-14,"Cheese  Ravioli, 25 oz",4.39,25 oz,N/A,Aldi
2025-03-14,"Garlic  Chicken Skillet, 21 oz",4.65,21 oz,N/A,Aldi
2025-03-14,"Mussels in Natural Juices, 16 oz",2.45,14 oz,N/A,Aldi
2025-03-14,"Steak  Cut French Fries, 28 oz",3.09,28 oz,N/A,Aldi
2025-03-14,"Maryland Style Handmade Crab Cakes, 2 count",5.49,6 oz,N/A,Aldi
2025-03-14,"73/27 Ground Beef Roll, 3 lb",13.19,3 lb,N/A,Aldi
2025-03-14,"Frozen Chicken  Breasts, 48 oz",6.59,48 oz,N/A,Aldi
2025-03-14,"Frozen Extra Fine Green Beans, 16 oz",2.09,16 oz,N/A,Aldi
2025-03-14,"Make  Fudge Not War Premium Ice Cream, 16 fl oz",3.29,16 fl oz,N/A,Aldi
2025-03-14,"Jumbo Scallops, 12 oz",15.39,12 oz,N/A,Aldi
2025-03-14,"Chocolate Premium Ice Cream, 48 fl oz",6.49,48 fl oz,N/A,Aldi
2025-03-14,"Wild  Caught Ahi Tuna, 12 oz",4.09,12 oz,N/A,Aldi
2025-03-14,"Breaded  Chicken Breast Patties, 23.8 oz",5.29,23.8 oz,N/A,Aldi
2025-03-14,"Thank  You Cherry Much Premium Ice Cream, 16 fl oz",3.29,16 fl oz,N/A,Aldi
2025-03-14,"Chicken Fried  Rice, 22 oz",6.05,22 oz,N/A,Aldi
2025-03-14,"Seafood Boil, 35.13 oz",9.89,35.13 oz,N/A,Aldi
2025-03-14,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-03-14,"Asian Inspirations  Chicken Lo Mein, 20 oz",6.05,20 oz,N/A,Aldi
2025-03-14,"Southwest Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-03-14,"Mediterranean Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-03-14,"Asian Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-03-14,"Potato & Cheddar Pierogis, 16 oz",1.99,16 oz,N/A,Aldi
2025-03-14,"Chicken Fried  Rice, 22 oz",6.05,22 oz,N/A,Aldi
2025-03-14,"Pre-Cooked  Original Sausage Patties, 32 oz",8.99,32 oz,N/A,Aldi
2025-03-14,"Medium Raw Peeled Shrimp, 12 oz",6.05,12 oz,N/A,Aldi
2025-03-14,"Beer Battered Cod Fillets, 13.1oz",3.99,13.1 oz,N/A,Aldi
2025-03-14,"Steamable  Frozen Asian Medley, 12 oz",2.75,12 oz,N/A,Aldi
2025-03-14,"Sausage & Gravy Breakfast Bowl, 7 oz",2.05,7 oz,N/A,Aldi
2025-03-14,"Vanilla Low Fat Ice Cream, 48 fl oz",3.15,48 fl oz,N/A,Aldi
2025-03-14,"Vanilla Premium Ice Cream, 48 fl oz",6.49,48 fl oz,N/A,Aldi
2025-03-14,"Vegan Veggie Burgers, 4 count",3.85,10 oz,N/A,Aldi
2025-03-14,"Steamable  Frozen Asian Medley, 12 oz",2.75,12 oz,N/A,Aldi
2025-03-14,"75/25  Ground  Beef Patties, 3 lb",11.55,3 lb,N/A,Aldi
2025-03-14,"Crinkle Cut Potatoes, 32 oz",3.09,32 oz,N/A,Aldi
2025-03-14,"Butter Pecan Ice Cream, 48 oz",3.15,48 fl oz,N/A,Aldi
2025-03-14,"Frozen  Homestyle Waffles, 10 count",2.19,12.3 oz,N/A,Aldi
2025-03-14,"Steamable  Frozen Sweet Corn, 12 oz",1.09,12 oz,N/A,Aldi
2025-03-14,"Boneless Skinless Chicken Thighs, 48 oz",6.59,48 oz,N/A,Aldi
2025-03-14,"Black Angus  Beef Burger Patties, 2 lb",9.35,2 lb,N/A,Aldi
2025-03-14,"Chicken  Egg Rolls, 12.26 oz",3.25,12.55 oz,N/A,Aldi
2025-03-14,"Vegan Southwestern Style Chipotle Black Bean Burgers, 4 count",3.85,10 oz,N/A,Aldi
2025-03-14,"Frozen Popcorn  Chicken, 25.5 oz",5.95,25.5 oz,N/A,Aldi
2025-03-14,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-03-14,"Mozzarella Sticks,  11 oz",3.55,11 oz,N/A,Aldi
2025-03-14,"Beef  Taquitos, 20 oz",5.49,20 oz,N/A,Aldi
2025-03-14,"Toasted Cheese Ravioli, 1 lb",4.69,16 oz,N/A,Aldi
2025-03-14,"Toasted Beef Ravioli, 1 lb",4.69,16 oz,N/A,Aldi
2025-03-14,"Organic Mixed Vegetable, 10 oz",1.75,10 oz,N/A,Aldi
2025-03-14,"Frozen Organic Peas, 10 oz",1.75,10 oz,N/A,Aldi
2025-03-14,"Frozen Organic Corn, 10 oz",1.75,10 oz,N/A,Aldi
2025-03-14,"Organic Cut Green Beans, 10 oz",1.75,10 oz,N/A,Aldi
2025-03-14,"Frozen  Pineapple, 24 oz",4.09,24 oz,N/A,Aldi
2025-03-14,"Organic  Frozen  Blueberries, 24 oz",5.19,24 oz,N/A,Aldi
2025-03-14,"Frozen  Mango Chunks, 24 oz",4.09,24 oz,N/A,Aldi
2025-03-14,"Frozen Strawberries, 24 oz",4.05,24 oz,N/A,Aldi
2025-03-14,"Frozen  Berry Medley, 32 oz",7.49,32 oz,N/A,Aldi
2025-03-14,"Frozen  Tropical Fruit Blend, 32 oz",6.25,32 oz,N/A,Aldi
2025-03-14,"Frozen  Mixed Fruit Blend, 32 oz",6.25,32 oz,N/A,Aldi
2025-03-14,"Loaded Potato  Skins, 8.5 oz",2.95,8.5 oz,N/A,Aldi
2025-03-14,"Salisbury Steak, 28 oz",3.95,28 oz,N/A,Aldi
2025-03-14,"Beef and Bean Burritos, 8 count",4.19,32 oz,N/A,Aldi
2025-03-14,"Broccoli  Kids Bites, 12 oz",4.09,12 oz,N/A,Aldi
2025-03-14,"Sweet  Potato Kids Bites, 12 oz",4.09,12 oz,N/A,Aldi
2025-03-14,"Cinnamon  French Toast Sticks, 16 oz",3.25,16 oz,N/A,Aldi
2025-03-14,"Potato & Cheddar Pierogis, 16 oz",1.99,16 oz,N/A,Aldi
2025-03-14,"Frozen  Regular Corndogs, 6 count",3.25,16 oz,N/A,Aldi
2025-03-14,"Classic Vegan Meatless Meatballs, 16 oz",3.85,16 oz,N/A,Aldi
2025-03-14,"Original  French Toast Sticks, 16 oz",3.25,16 oz,N/A,Aldi
2025-03-14,"Hash  Brown Patties, 20 count",5.49,20 ct,N/A,Aldi
2025-03-14,"Family Size Chicken Nuggets, 3 lb",7.65,48 oz,N/A,Aldi
2025-03-14,"Steamable  Frozen California Medley Vegetables, 12 oz",1.25,12 oz,N/A,Aldi
2025-03-14,"Whipped Topping,  8 oz",1.09,8 oz,N/A,Aldi
2025-03-14,"Frozen  Cherry Berry Blend, 48 oz",6.05,48 oz,N/A,Aldi
2025-03-14,"Steamable  Frozen Organic Broccoli, 10 oz",2.15,10 oz,N/A,Aldi
2025-03-14,"Steamable  Frozen Organic Spinach, 10 oz",2.15,10 oz,N/A,Aldi
2025-03-14,"Roasted Vegetable Flatbread, 15.73 oz",3.79,15.73 oz.,N/A,Aldi
2025-03-14,"Dino Nuggets,  35 oz",7.95,35 oz,N/A,Aldi
2025-03-14,"Meatball and Meatloaf Mix, 1.4",6.05,1.4 lb,N/A,Aldi
2025-03-14,"Mixed Berry Gelato, 28.5 fl oz",3.75,28.5 fl oz,N/A,Aldi
2025-03-14,"Original Thin Crust Sausage, 14.9 oz",3.05,14.4 oz,N/A,Aldi
2025-03-14,"Triple Chocolate Gelato, 28.5 fl oz",3.75,28.5 fl oz,N/A,Aldi
2025-03-14,"Cheese Stuffed Pepperoni Crust Pizza, 31.1 oz",7.59,29.85 oz,N/A,Aldi
2025-03-14,"Uncured  Ham, Pepper & Cheddar Breakfast Bite, 7.8 oz",5.49,7.8 oz,N/A,Aldi
2025-03-14,"Chicken  Pita Melt, 15 oz",5.49,15 oz,N/A,Aldi
2025-03-14,"Frozen  Dog Treats, 4 count",2.95,14 fl oz,N/A,Aldi
2025-03-14,"Organic Butternut Squash, 10 oz",1.99,10 oz,N/A,Aldi
2025-03-14,"Original  Mini Pizza Crusts with Sauce, 15 oz",2.75,15 oz,N/A,Aldi
2025-03-14,"Seafood Boil, 35.13 oz",9.89,35.13 oz,N/A,Aldi
2025-03-14,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-03-14,"Asian Inspirations  Chicken Lo Mein, 20 oz",6.05,20 oz,N/A,Aldi
2025-03-14,"Southwest Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-03-14,"Mediterranean Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-03-14,"Asian Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-03-14,"Potato & Cheddar Pierogis, 16 oz",1.99,16 oz,N/A,Aldi
2025-03-14,"Chicken Fried  Rice, 22 oz",6.05,22 oz,N/A,Aldi
2025-03-14,"Pre-Cooked  Original Sausage Patties, 32 oz",8.99,32 oz,N/A,Aldi
2025-03-14,"Medium Raw Peeled Shrimp, 12 oz",6.05,12 oz,N/A,Aldi
2025-03-14,"Beer Battered Cod Fillets, 13.1oz",3.99,13.1 oz,N/A,Aldi
2025-03-14,"Steamable  Frozen Asian Medley, 12 oz",2.75,12 oz,N/A,Aldi
2025-03-14,"Organic Frozen Sweet Potatoes, 10 oz",1.99,10 oz,N/A,Aldi
2025-03-14,"Stuffed Crust Cheese Pizza, 30.40 oz",7.59,30.4 oz,N/A,Aldi
2025-03-14,"Gluten Free Spinach Bites, 12 oz",4.09,12 oz,N/A,Aldi
2025-03-14,"Original Thin Supreme, 15.8 oz",3.05,15.8 oz,N/A,Aldi
2025-03-14,"Original Thin Meat Lover's, 14.4 oz",3.05,14.9 oz,N/A,Aldi
2025-03-14,"Lasagna  with Meat Sauce, 38 oz",6.59,38 oz,N/A,Aldi
2025-03-14,"Macarons,  4.65 oz",5.05,4.65 oz,N/A,Aldi
2025-03-14,"Whole  Onion Rings, 16 oz",3.49,16 oz,N/A,Aldi
2025-03-14,"Cream  Cheese  Stuffed Jalapenos, 11 oz",3.55,8.5 oz,N/A,Aldi
2025-03-14,"Mini Cheesecake Bites, 24 count",10.45,17.5 oz,N/A,Aldi
2025-03-14,"Turkey Sausage, Spinach & Jack Cheese Breakfast Bite, 7.8 oz",5.49,7.8 oz,N/A,Aldi
2025-03-14,"Pepperoni  Pizza Bagels, 28 oz",6.85,28 oz,N/A,Aldi
2025-03-14,"Cheese Stuffed Three Meat Crust Pizza, 34.5 oz",7.59,31.9 oz,N/A,Aldi
2025-03-14,"Steamed Shelled Edamame, 16 oz",2.65,16 oz,N/A,Aldi
2025-03-14,"Original Thin Cheese, 13.8 oz",3.05,13.8 oz,N/A,Aldi
2025-03-14,"Sliced Sandwich Steaks, 14 count",6.59,21 oz,N/A,Aldi
2025-03-14,"Stuffed Crust Chicken Bacon Ranch Pizza, 30.25 oz",7.59,30.25 oz,N/A,Aldi
2025-03-14,"Pork  Egg Rolls, 12.26 oz",3.25,10.8 oz,N/A,Aldi
2025-03-14,"Gluten  Free Chicken Bites, 18 oz",7.49,18 oz,N/A,Aldi
2025-03-14,"Angus  Cheeseburger Pita Melt, 13.5 oz",5.49,13.5 oz,N/A,Aldi
2025-03-14,"Chicken Pot Stickers, 16 oz",4.09,16 oz,N/A,Aldi
2025-03-14,"Pork Pot Stickers, 16 oz",4.09,16 oz,N/A,Aldi
2025-03-14,"Steamed Edamame in the Pod, 16 oz",2.65,16 oz,N/A,Aldi
2025-03-14,"Honey BBQ  Chicken Wings, 22 oz",7.59,22 oz,N/A,Aldi
2025-03-14,"Whipped Cheesecake, 24 oz",4.65,24 oz,N/A,Aldi
2025-03-14,"Bacon Mac & Cheese Bites, 12 count",4.49,9 oz.,N/A,Aldi
2025-03-14,"Buffalo Chicken Mac & Cheese Bites, 12 count",4.49,9 oz.,N/A,Aldi
2025-03-14,"Corned Beef Reuben Bites, 24 oz",7.99,24 oz,N/A,Aldi
2025-03-14,"Grilled Ready Stuffed Clams, 9 count",5.99,20 oz,N/A,Aldi
2025-03-14,"Protein Buttermilk & Vanilla Waffles, 13.4 oz",4.39,13.4 oz,N/A,Aldi
2025-03-14,"Seafood Boil, 35.13 oz",9.89,35.13 oz,N/A,Aldi
2025-03-14,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-03-14,"Asian Inspirations  Chicken Lo Mein, 20 oz",6.05,20 oz,N/A,Aldi
2025-03-14,"Southwest Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-03-14,"Mediterranean Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-03-14,"Asian Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-03-14,"Potato & Cheddar Pierogis, 16 oz",1.99,16 oz,N/A,Aldi
2025-03-14,"Chicken Fried  Rice, 22 oz",6.05,22 oz,N/A,Aldi
2025-03-14,"Pre-Cooked  Original Sausage Patties, 32 oz",8.99,32 oz,N/A,Aldi
2025-03-14,"Medium Raw Peeled Shrimp, 12 oz",6.05,12 oz,N/A,Aldi
2025-03-14,"Beer Battered Cod Fillets, 13.1oz",3.99,13.1 oz,N/A,Aldi
2025-03-14,"Steamable  Frozen Asian Medley, 12 oz",2.75,12 oz,N/A,Aldi
2025-03-14,"Mango  Frozen Fruit Bars, 4 count",2.65,4 ct,N/A,Aldi
2025-03-14,"Tortilla Top Crusted Flounder, 4 count",6.99,12.5 oz,N/A,Aldi
2025-03-14,"Macadamia Nut Top Crusted Flounder, 4 count",6.99,12.5 oz,N/A,Aldi
2025-03-14,"Coconut Top Crusted Flounder, 4 count",6.99,12.5 oz,N/A,Aldi
2025-03-14,"Steamable Frozen  Broccoli Florets, 12 oz",1.29,12 oz,N/A,Aldi
2025-03-14,"Steamable  Frozen Broccoli Stir Fry, 12 oz",2.75,12 oz,N/A,Aldi
2025-03-14,"Asian Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-03-14,"Original  Soft Pretzels, 6 count",2.19,13 oz,N/A,Aldi
2025-03-14,"Mini Vegetable Samosas, 10.2 oz",4.49,10.2 oz,N/A,Aldi
2025-03-14,"Chicken Tikka Samosas, 10.2 oz",4.49,10.2 oz,N/A,Aldi
2025-03-14,"Three  Cheese Mini Pizza Bagels, 28 oz",6.85,28 oz,N/A,Aldi
2025-03-14,"Meat Lasagna, 40 oz",15.39,40 oz,N/A,Aldi
2025-03-14,"Popcorn Shrimp, 18 oz",5.89,18 oz,N/A,Aldi
2025-03-14,"Frozen  Strawberry Banana Blend, 48 oz",6.05,48 oz,N/A,Aldi
2025-03-14,"Creamy Jalapeno Crispy Stuffed Shrimp, 6.8 oz",5.99,6.8 oz,N/A,Aldi
2025-03-14,"Creamy Garlic & Spinach Crispy Stuffed Shrimp, 6.8 oz",5.99,6.8 oz,N/A,Aldi
2025-03-14,"Organic Frozen  Strawberries, 24 oz",5.19,24 oz,N/A,Aldi
2025-03-14,"Creamy Wonton Stuffed Crispy Shrimp, 9.6 oz",5.99,9.6 oz,N/A,Aldi
2025-03-14,"Potato  Puffs/Crispy  Tots, 32 oz",3.09,32 oz,N/A,Aldi
2025-03-14,"Large Raw, Peeled & Deveined Wild Gulf Shrimp, 12 oz",5.99,12 oz,N/A,Aldi
2025-03-14,"Sea Salt Caramel Low Fat Ice Cream, 48 fl oz",3.15,48 fl oz,N/A,Aldi
2025-03-14,"Soft & Flaky Biscuit Roll Ups, 8 count",6.98,12.8 oz,N/A,Aldi
2025-03-14,"Strawberry Cheesecake Premium Ice Cream, 1 pint",3.29,16 fl oz,N/A,Aldi
2025-03-14,"Dulce De Leche Premium Ice Cream, 1 pint",3.29,16 fl oz,N/A,Aldi
2025-03-14,"Pepperoni Rising  Crust Pizza, 30.20 oz",4.65,30.2 oz,N/A,Aldi
2025-03-14,"Salted Butter & Garlic Shrimp Skewer, 8 oz",5.99,8 oz,N/A,Aldi
2025-03-14,"Citrus Herb Shrimp Skewer, 8 oz",5.99,8 oz,N/A,Aldi
2025-03-14,"Chipotle Sea Salt Shrimp Skewer, 8 oz",5.99,8 oz,N/A,Aldi
2025-03-14,"Cookies and Cream Mochi Ice Cream, 6 count",4.39,7.5 oz,N/A,Aldi
2025-03-14,"Mango Mochi Ice Cream, 6 count",4.39,7.5 oz,N/A,Aldi
2025-03-14,"Seafood Boil, 35.13 oz",9.89,35.13 oz,N/A,Aldi
2025-03-14,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-03-14,"Asian Inspirations  Chicken Lo Mein, 20 oz",6.05,20 oz,N/A,Aldi
2025-03-14,"Southwest Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-03-14,"Mediterranean Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-03-14,"Asian Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-03-14,"Potato & Cheddar Pierogis, 16 oz",1.99,16 oz,N/A,Aldi
2025-03-14,"Chicken Fried  Rice, 22 oz",6.05,22 oz,N/A,Aldi
2025-03-14,"Pre-Cooked  Original Sausage Patties, 32 oz",8.99,32 oz,N/A,Aldi
2025-03-14,"Medium Raw Peeled Shrimp, 12 oz",6.05,12 oz,N/A,Aldi
2025-03-14,"Beer Battered Cod Fillets, 13.1oz",3.99,13.1 oz,N/A,Aldi
2025-03-14,"Steamable  Frozen Asian Medley, 12 oz",2.75,12 oz,N/A,Aldi
2025-03-14,"Strawberry Mochi Ice Cream, 6 count",4.39,7.5 oz,N/A,Aldi
2025-03-14,"Wild Caught Beer Battered Fish Fillets, 10 count",5.19,18.2 oz,N/A,Aldi
2025-03-14,"Mint & Cocoa Flavored Swirl Lepre-Cones, 4 count",3.99,17.58 fl oz,N/A,Aldi
2025-03-14,"Nashville Style Hot Dry Rub Chicken Wings, 22 oz",8.99,22 oz,N/A,Aldi
2025-03-14,"Macarons - Chocolate Assorted, 4.65 oz",5.05,4.65 oz,N/A,Aldi
2025-03-14,"Mac  & Cheese Bites, 8 oz",2.95,8 oz,N/A,Aldi
2025-03-14,"Chicken and Cheese Taquitos, 20 oz",5.49,20 oz,N/A,Aldi
2025-03-14,"Stroopwafel Vanilla Ice Cream Sandwiches, 4 count",4.99,13.52 fl oz,N/A,Aldi
2025-03-14,"Thin Mini Pizza Crusts with Sauce, 12 oz",2.75,12 oz,N/A,Aldi
2025-03-14,"Pepperoni Pizza Pocket, 9 oz",3.25,9 oz,N/A,Aldi
2025-03-14,"Vegetable Momos, 15 oz",6.49,15 oz,N/A,Aldi
2025-03-14,"Chicken Momos, 15 oz",6.49,15 oz,N/A,Aldi
2025-03-14,"Roasted Vegetables Flatbread, 10.51 oz",4.39,10.511 oz,N/A,Aldi
2025-03-14,"Garlic Provola Flatbread, 10 oz",4.39,10.018 oz,N/A,Aldi
2025-03-14,"Frozen Thin Crust Pepperoni Pizza, 14.3 oz",3.05,14.3 oz,N/A,Aldi
2025-03-14,"Seafood Boil, 35.13 oz",9.89,35.13 oz,N/A,Aldi
2025-03-14,"Vanilla Frozen Dairy Dessert Sandwiches, 42 fl oz",3.15,42 fl oz,N/A,Aldi
2025-03-14,"Vanilla Frozen Dairy Dessert Bars, 32 fl oz",3.25,30 fl oz,N/A,Aldi
2025-03-14,Crunch Frozen Dairy Dessert Bars,3.25,30 fl oz,N/A,Aldi
2025-03-14,"Crispy Chicken Nuggets, 22 oz",8.25,22 oz,N/A,Aldi
2025-03-14,"Large Raw Peeled Shrimp Family Pack, 32 oz",16.49,32 oz,N/A,Aldi
2025-03-14,"Chimi Beef & Cheese, 40 oz",8.79,40 oz,N/A,Aldi
2025-03-14,"Strawberry  Swirl Cheesecake Twin Pack, 6 oz",2.09,6 oz,N/A,Aldi
2025-03-14,"Buffalo Chicken Wings, 22 oz",7.59,22 oz,N/A,Aldi
2025-03-14,"Vanilla Sundae Nut Cones, 8 count",5.95,36.8 fl oz,N/A,Aldi
2025-03-14,"Vanilla Caramel & Fudge Sundae Cones, 8 count",5.95,36.8 fl oz,N/A,Aldi
2025-03-14,Mini Cream Puffs,5.49,17.64 oz,N/A,Aldi
2025-03-14,Mini Eclairs,5.49,15.03 oz,N/A,Aldi
2025-03-14,Cheese Rising Crust Pizza,4.65,29.7 oz,N/A,Aldi
2025-03-14,"Red Onion & Sweet Chili Jam Flatbread, 10 oz",3.99,10.02 oz,N/A,Aldi
2025-03-14,"Seafood Boil, 35.13 oz",9.89,35.13 oz,N/A,Aldi
2025-03-14,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-03-14,"Asian Inspirations  Chicken Lo Mein, 20 oz",6.05,20 oz,N/A,Aldi
2025-03-14,"Southwest Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-03-14,"Mediterranean Chicken Quinoa Bowl, 10.5 oz",3.75,10.5 oz,N/A,Aldi
2025-03-14,"Asian Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2025-03-14,"Potato & Cheddar Pierogis, 16 oz",1.99,16 oz,N/A,Aldi
