2024-12-01,"Blue Stilton Cheese, 5.3 oz",3.85,5.3 oz,N/A,Aldi
2024-12-01,"Mixed  Berry Protein Blended Nonfat Greek Yogurt Cups, 4 count",4.09,4 x 5.3 oz,N/A,Aldi
2024-12-01,"Mild  Cheddar Cheese Snack Sticks, 9 oz",3.45,9 oz,N/A,Aldi
2024-12-01,"Roasted  Garlic & Tomato Basil Hand Crafted Cheese, 8 oz",2.99,8 oz,N/A,Aldi
2024-12-01,"Hazelnut Dry Coffee Creamer, 15 oz",3.65,15 oz,N/A,Aldi
2024-12-01,"Thick  Cut Shredded White Cheddar Cheese, 11 oz",2.65,11 oz,N/A,Aldi
2024-12-01,"Original Oatmilk, 0.5 gal",3.65,64 fl oz,N/A,Aldi
2024-12-01,"Pumpkin Spice Whipped Dairy Topping, 13 oz",3.29,13 oz,N/A,Aldi
2024-12-01,"Vanilla  Protein Blended Nonfat Greek Yogurt Cups, 4 count",4.09,4 x 5.3 oz,N/A,Aldi
2024-12-01,"Grass Fed Cheddar Cheese, 7 oz",3.95,7 oz,N/A,Aldi
2024-12-01,"2% Ultra-Filtered Lactose Free Milk, 52 fl oz",4.95,52 fl oz,N/A,Aldi
2024-12-01,"Applewood Smoked Gouda Cheese, 8 oz",4.39,8 oz,N/A,Aldi
2024-12-01,"Grade  A Large White Eggs, 1 dozen",4.39,12 ct,N/A,Aldi
2024-12-01,"Pure Irish  Butter, 8 oz",3.45,8 oz,N/A,Aldi
2024-12-01,"Party  Cheese Tray, 16 oz",4.95,16 oz,N/A,Aldi
2024-12-01,"Regular Small Curd Cottage Cheese, 24 oz",2.65,24 oz,N/A,Aldi
2024-12-01,"Coconut Milk, 13.5 fl oz",2.19,13.5 fl oz,N/A,Aldi
2024-12-01,"Shredded Mozzarella  Cheese, 16 oz",3.85,16 oz,N/A,Aldi
2024-12-01,"Oreo and M&M Yogurt Multipack, 8 count",7.85,8 x 6 oz,N/A,Aldi
2024-12-01,"Carnation Evaporated Milk, 12 fl oz",1.85,12 fl oz,N/A,Aldi
2024-12-01,"Cheddar Parmesan Cheese, 7 oz",3.95,7 oz,N/A,Aldi
2024-12-01,"Organic White Mild Cheddar Cheese Slices, 6 oz",2.95,6 oz,N/A,Aldi
2024-12-01,"Balsamic Onion Cheddar Cheese, 5.3 oz",4.95,5.3 oz,N/A,Aldi
2024-12-01,"French Vanilla Dry Coffee Creamer, 15 oz",3.65,15 oz,N/A,Aldi
2024-12-01,"Deluxe  American Cheese Slices, 24 count",4.25,24 ct,N/A,Aldi
2024-12-01,"Pure Irish  Butter, 8 oz",3.45,8 oz,N/A,Aldi
2024-12-01,"Liquid  Egg Whites, 32 oz",3.85,32 oz,N/A,Aldi
2024-12-01,"Goat Brie, 7 oz",4.75,7 oz,N/A,Aldi
2024-12-01,"Mascarpone Spreadable Cheese, 8 oz",2.99,8 oz,N/A,Aldi
2024-12-01,"Coconut Milk, 13.5 fl oz",2.19,13.5 fl oz,N/A,Aldi
2024-12-01,"Truffle Goat Log, 4 oz",4.75,4 oz,N/A,Aldi
2024-12-01,"Rustic Red Cheddar Cheese, 7 oz",4.35,7 oz,N/A,Aldi
2024-12-01,"Shallot & Chive Gournay Cheese, 5.2 oz",4.79,5.2 oz,N/A,Aldi
2024-12-01,"Original  Cream Cheese Bar, 8 oz",3.29,8 oz,N/A,Aldi
2024-12-01,"Organic Colby Jack Cheese Slices, 6 oz",2.95,6 oz,N/A,Aldi
2024-12-01,"Gouda Cheese Cubes, 8 oz",3.29,8 oz,N/A,Aldi
2024-12-01,"Garlic & Fine Herb Gournay Cheese, 5.2 oz",4.79,5.2 oz,N/A,Aldi
2024-12-01,"Specialty  Party Cheese Tray, 13.7 oz",4.95,13.7 oz,N/A,Aldi
2024-12-01,"Cheese Fries, 8 oz",3.85,8 oz,N/A,Aldi
2024-12-01,"American Cheese Singles, 24 count",5.49,16 oz,N/A,Aldi
2024-12-01,"Gouda Cheese  Wedge, 7 oz",3.09,7 oz,N/A,Aldi
2024-12-01,"Pasture Raised Large Brown Eggs Grade A, 12 count",6.39,12 ct,N/A,Aldi
2024-12-01,"Grade  A Large White Eggs, 1 dozen",4.39,12 ct,N/A,Aldi
2024-12-01,"Pure Irish  Butter, 8 oz",3.45,8 oz,N/A,Aldi
2024-12-01,"Party  Cheese Tray, 16 oz",4.95,16 oz,N/A,Aldi
2024-12-01,"Regular Small Curd Cottage Cheese, 24 oz",2.65,24 oz,N/A,Aldi
2024-12-01,"Coconut Milk, 13.5 fl oz",2.19,13.5 fl oz,N/A,Aldi
2024-12-01,"Shredded Mozzarella  Cheese, 16 oz",3.85,16 oz,N/A,Aldi
2024-12-01,"Applewood Smoked Gruyere Cheese, 8 oz",4.39,8 oz,N/A,Aldi
2024-12-01,"Some Like it Hatch Hatch Pepper Cheddar Cheese, 4 oz",3.85,4 oz,N/A,Aldi
2024-12-01,"Jalapeno Cream Cheese Snack Pack, 2.25 oz",1.65,2.25 oz,N/A,Aldi
2024-12-01,"Vegetable Oil Sticks, 1 lb",1.39,16 oz,N/A,Aldi
2024-12-01,"Lowfat Strawberry Banana Drinkable Greek Yogurt, 7 fl oz",1.99,7 oz,N/A,Aldi
2024-12-01,"Vintage English Cheddar Cheese, 7 oz",4.35,7 oz,N/A,Aldi
2024-12-01,"Triple Cheddar Shredded Cheese, 12 oz",3.19,12 oz,N/A,Aldi
2024-12-01,"Thick  Cut Shredded Yellow Cheddar Cheese, 11 oz",2.65,11 oz,N/A,Aldi
2024-12-01,"Strawberry Cream Cheese Snack Pack, 2.25 oz",1.65,2.25 oz,N/A,Aldi
2024-12-01,"Smoked Gouda  Cheese Wedge, 7 oz",3.09,7 oz,N/A,Aldi
2024-12-01,"Applewood Smoked Cheddar Cheese, 8 oz",4.39,8 oz,N/A,Aldi
2024-12-01,"But First Coffee Lavender and Espresso Cheddar Cheese, 4 oz",3.85,4 oz,N/A,Aldi
2024-12-01,"Moo Tubes Cotton Candy and Melonberry Lowfat Yogurt, 8 count",1.95,8 x 2 oz,N/A,Aldi
2024-12-01,"Pepper Jack Shredded Cheese, 12 oz",3.19,12 oz,N/A,Aldi
2024-12-01,"Everything  Goat Milk Cheese Log, 6 oz",4.75,6 oz,N/A,Aldi
2024-12-01,"Strawberry Smoothies, 6 count",3.65,18.6 fl oz,N/A,Aldi
2024-12-01,"White Stilton Cheese with Cranberry, 5.3 oz",3.85,5.3 oz,N/A,Aldi
2024-12-01,"Edam Cheese  Wedge, 7 oz",3.09,7 oz,N/A,Aldi
2024-12-01,"Original Mini Cheese, 4.5 oz",3.85,4.5 oz,N/A,Aldi
2024-12-01,"Double Crème Brie Cheese, 7 oz",3.59,7 oz,N/A,Aldi
2024-12-01,"Cheddar Gruyere Cheese, 7 oz",3.95,7 oz,N/A,Aldi
2024-12-01,"Cajun Cheese Curds, 12 oz",4.05,12 oz,N/A,Aldi
2024-12-01,"Party  Cheese Tray, 16 oz",4.95,16 oz,N/A,Aldi
2024-12-01,"Moo Tubes Strawberry and Blueberry Lowfat Yogurt, 8 count",1.95,8 x 2 oz,N/A,Aldi
2024-12-01,"Grade  A Large White Eggs, 1 dozen",4.39,12 ct,N/A,Aldi
2024-12-01,"Pure Irish  Butter, 8 oz",3.45,8 oz,N/A,Aldi
2024-12-01,"Party  Cheese Tray, 16 oz",4.95,16 oz,N/A,Aldi
2024-12-01,"Regular Small Curd Cottage Cheese, 24 oz",2.65,24 oz,N/A,Aldi
2024-12-01,"Coconut Milk, 13.5 fl oz",2.19,13.5 fl oz,N/A,Aldi
2024-12-01,"Shredded Mozzarella  Cheese, 16 oz",3.85,16 oz,N/A,Aldi
2024-12-01,"Double Gloucester Cheese with Onion and Chive, 5.3 oz",3.85,5.3 oz,N/A,Aldi
2024-12-01,"Garden Vegetable Cream Cheese Snack Pack, 2.25 oz",1.65,2.25 oz,N/A,Aldi
2024-12-01,"Extra Sharp New York Cheddar Cheese Cubes, 8 oz",3.29,8 oz,N/A,Aldi
2024-12-01,"White Cheddar Cheese Curds, 12 oz",4.05,12 oz,N/A,Aldi
2024-12-01,"Goat Cheddar, 6.35 oz",4.75,6.35 oz,N/A,Aldi
2024-12-01,"Honey I'd Rather Bee at the Sea Sea Salt Honey Cheddar Cheese, 4 oz",3.85,4 oz,N/A,Aldi
2024-12-01,"Garlic Cheese Curds, 12 oz",4.05,12 oz,N/A,Aldi
2024-12-01,"Smoked Provolone Grab & Go Deli Sliced Cheese, 8 oz",4.19,8 oz,N/A,Aldi
2024-12-01,"Lacey Swiss Deli Slices, 8 oz",4.19,8 oz,N/A,Aldi
2024-12-01,"Organic  Original Unsweetened Almondmilk, 0.5 gal",3.59,64 fl oz,N/A,Aldi
2024-12-01,"Low Sugar Vanilla Greek Yogurt, 32 oz",5.39,32 oz,N/A,Aldi
2024-12-01,"Low Sugar Plain Greek Yogurt, 32 oz",5.39,32 oz,N/A,Aldi
2024-12-01,"Double Smoked Cheddar Cheese, 7 oz",3.95,7 oz,N/A,Aldi
2024-12-01,"Delightfully Pure Sweet Cream Coffee Creamer, 32 fl oz",3.95,32 fl oz,N/A,Aldi
2024-12-01,"Delightfully Pure Vanilla Coffee Creamer, 32 fl oz",3.95,32 fl oz,N/A,Aldi
2024-12-01,"Delightfully Pure Hazelnut Coffee Creamer, 32 fl oz",3.95,32 fl oz,N/A,Aldi
2024-12-01,"Non Dairy Caramel Almondmilk Creamer, 32 fl oz",3.95,32 fl oz,N/A,Aldi
2024-12-01,"Non Dairy Vanilla Almondmilk Creamer, 32 fl oz",3.95,32 fl oz,N/A,Aldi
2024-12-01,"MontAmore Smooth & Creamy Cheddar Cheese, 7 oz",4.39,7 oz,N/A,Aldi
2024-12-01,"Farmhouse Extra Sharp & Rich Cheddar Cheese, 7 oz",4.39,7 oz,N/A,Aldi
2024-12-01,"Honey Butter Spread, 6.5 oz",2.95,6.5 oz,N/A,Aldi
2024-12-01,"Organic Half & Half, 32 fl oz",4.19,32 fl oz,N/A,Aldi
2024-12-01,"Frosted Sugar Cookie Coffee Creamer, 32 fl oz",4.39,32 fl oz,N/A,Aldi
2024-12-01,"Seriously Sharp White Cheddar, 8 oz",2.75,8 oz,N/A,Aldi
2024-12-01,"Grade  A Large White Eggs, 1 dozen",4.39,12 ct,N/A,Aldi
2024-12-01,"Pure Irish  Butter, 8 oz",3.45,8 oz,N/A,Aldi
2024-12-01,"Party  Cheese Tray, 16 oz",4.95,16 oz,N/A,Aldi
2024-12-01,"Regular Small Curd Cottage Cheese, 24 oz",2.65,24 oz,N/A,Aldi
2024-12-01,"Coconut Milk, 13.5 fl oz",2.19,13.5 fl oz,N/A,Aldi
2024-12-01,"Shredded Mozzarella  Cheese, 16 oz",3.85,16 oz,N/A,Aldi
2024-12-01,"Lustenberger 1862 - Fruity & Tangy Cheese, 7 oz",5.29,7 oz,N/A,Aldi
2024-12-01,"Honey Indulgent Greek Yogurt, 32 oz",4.15,32 oz,N/A,Aldi
2024-12-01,"Organic String Cheese, 8 oz",4.09,8 oz,N/A,Aldi
2024-12-01,"Nonfat Strawberry Greek Yogurt, 32 oz",3.85,32 oz,N/A,Aldi
2024-12-01,"Flip S'more S'mores Greek Yogurt Cup, 4.5 oz",1.55,4.5 oz,N/A,Aldi
2024-12-01,"Almond Non Dairy Whipped Topping, 6.5 oz",2.75,6.5 oz,N/A,Aldi
2024-12-01,"Coconut Non Dairy Whipped Topping, 6.5 oz",2.75,6.5 oz,N/A,Aldi
2024-12-01,"Sweet Vanilla Barista Cold Foam, 13 fl oz",3.75,13 fl oz,N/A,Aldi
2024-12-01,ND Peppermint Mocha Coffee Creamer,2.99,32 fl oz,N/A,Aldi
2024-12-01,"Peppermint Mocha Dairy Free Almondmilk Creamer, 32 fl oz",3.95,32 fl oz,N/A,Aldi
2024-12-01,"Zero Sugar Hazelnut Coffee Creamer, 32 fl oz",2.99,32 fl oz,N/A,Aldi
2024-12-01,"Zero Sugar French Vanilla Coffee Creamer, 32 fl oz",2.99,32 fl oz,N/A,Aldi
2024-12-01,"Sharp Cheddar Spreadable Cheese Cup, 11.7 oz",4.39,11.7 oz,N/A,Aldi
2024-12-01,"Sharp Cheddar Deli Style Cheese Ball, 6 oz",2.75,6 oz,N/A,Aldi
2024-12-01,"Port Wine Spreadable Cheese Cup, 11.7 oz",4.39,11.7 oz,N/A,Aldi
2024-12-01,"Port Wine Deli Style Cheese Ball, 6 oz",2.75,6 oz,N/A,Aldi
2024-12-01,"Pumpkin Pie  Spice Spreadable Butter, 6.5 oz",2.95,6.5 oz,N/A,Aldi
2024-12-01,"Cherrywood Smoked Cheddar, 5 oz",4.39,5 oz,N/A,Aldi
2024-12-01,"Deli  Sliced Mild White Cheddar, 8 oz",2.09,8 oz,N/A,Aldi
2024-12-01,Deli Sliced  White Sharp Cheddar,2.09,8 oz,N/A,Aldi
2024-12-01,"Hazelnut Coffee Creamer, 32 fl oz",2.99,32 fl oz,N/A,Aldi
2024-12-01,Flip Duo Yogurt,1.55,4.5 oz,N/A,Aldi
2024-12-01,"Original Swiss  Spreadable Cheese Wedges, 6 oz",2.35,5.4 oz,N/A,Aldi
2024-12-01,"Garlic & Herb Spreadable Cheese Wedges, 6 oz",2.35,5.4 oz,N/A,Aldi
2024-12-01,"Grade  A Large White Eggs, 1 dozen",4.39,12 ct,N/A,Aldi
2024-12-01,"Pure Irish  Butter, 8 oz",3.45,8 oz,N/A,Aldi
2024-12-01,"Party  Cheese Tray, 16 oz",4.95,16 oz,N/A,Aldi
2024-12-01,"Regular Small Curd Cottage Cheese, 24 oz",2.65,24 oz,N/A,Aldi
2024-12-01,"Coconut Milk, 13.5 fl oz",2.19,13.5 fl oz,N/A,Aldi
2024-12-01,"Shredded Mozzarella  Cheese, 16 oz",3.85,16 oz,N/A,Aldi
2024-12-01,"Non Dairy Oatmeal Cookie Coffee Creamer, 32 fl oz",3.95,32 fl oz,N/A,Aldi
2024-12-01,"Non Dairy Vanilla Coffee Creamers, 32 fl oz",3.95,32 fl oz,N/A,Aldi
2024-12-01,"Extra  Creamy Whipped Dairy Topping, 13 oz",2.19,13 oz,N/A,Aldi
2024-12-01,"Farmstead Blue Cheese Wedge, 4 oz",3.85,4 oz,N/A,Aldi
2024-12-01,"Traditional Tete De Moine Rosettes Cheese, 3.17 oz",5.49,3.7 oz,N/A,Aldi
2024-12-01,"Appenzeller Cheese, 6 oz",5.49,6 oz,N/A,Aldi
2024-12-01,"Cocoa Cardona Cheese, 5 oz",4.65,5 oz,N/A,Aldi
2024-12-01,"Fontina de Provence Cheese, 5 oz",4.65,5 oz,N/A,Aldi
2024-12-01,"Mobay Cheese, 5 oz",4.65,5 oz,N/A,Aldi
2024-12-01,"Spicy Gouda Cheese, 7 oz",4.39,7 oz,N/A,Aldi
2024-12-01,"Smoked Cheddar Slice Cheese, 8 oz",2.75,8 oz,N/A,Aldi
2024-12-01,"1000 Day Aged Gouda Cheese, 5.3 oz",3.89,5.3 oz,N/A,Aldi
2024-12-01,"Smoked Gouda Slice Cheese, 8 oz",2.75,8 oz,N/A,Aldi
2024-12-01,"Shredded Parmesan Cheese, 7 oz",4.39,7 oz,N/A,Aldi
2024-12-01,"Shaved Parmigiano  Reggiano Cheese, 5 oz",6.05,5 oz,N/A,Aldi
2024-12-01,"Grated Parmigiano  Reggiano Cheese, 5 oz",6.05,5 oz,N/A,Aldi
2024-12-01,"Parmigiano Reggiano  Wedge Cheese, 5.3 oz",6.05,5.3 oz,N/A,Aldi
2024-12-01,"Traditional  Burrata Cheese, 8 oz",3.55,8 oz,N/A,Aldi
2024-12-01,"Blueberry Kefir Low Fat Milk, 32 fl oz",3.19,32 oz,N/A,Aldi
2024-12-01,"Drinkable Yogurt, 7 oz",1.99,7 oz,N/A,Aldi
2024-12-01,Caramel Macchiato Cold Foam,3.75,13 fl oz,N/A,Aldi
2024-12-01,Red Velvet Whipped Dairy Topping,3.29,13 oz,N/A,Aldi
2024-12-01,"Spicy  Pepper Spreadable Cheese Wedges, 6 oz",2.35,5.4 oz,N/A,Aldi
2024-12-01,"Maple  Spreadable Butter, 6.5 oz",2.95,6.5 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2024-12-01,"Wild  Caught Frozen Pink Salmon, 16 oz",6.05,16 oz,N/A,Aldi
2024-12-01,"Italian  Meatballs, 32 oz",7.15,32 oz,N/A,Aldi
2024-12-01,"Medium Cooked in Shell Shrimp, 12 oz",6.05,12 oz,N/A,Aldi
2024-12-01,"Large Cooked Shrimp, 12 oz",6.79,12 oz,N/A,Aldi
2024-12-01,"Value Pack Cod Fillets, 32 oz",11.35,32 oz,N/A,Aldi
2024-12-01,"Flounder Fillets, 16 oz",4.65,16 oz,N/A,Aldi
2024-12-01,"Steamable Frozen Asparagus Spears, 8 oz",2.75,8 oz,N/A,Aldi
2024-12-01,"Mint Chocolate Chip Ice Cream, 48 fl oz",3.05,48 fl oz,N/A,Aldi
2024-12-01,"Chicken Breast  Nuggets, 29 oz",4.85,29 oz,N/A,Aldi
2024-12-01,"Frozen Steam Cut Green Beans, 12 oz",0.79,12 oz,N/A,Aldi
2024-12-01,"Steamtable Frozen Mixed Vegetable, 12 oz",0.99,12 oz,N/A,Aldi
2024-12-01,"Steamable Frozen Sweet Garden Peas, 12 oz",1.09,12 oz,N/A,Aldi
2024-12-01,"Jumbo EZ Peel Raw Shrimp, 12 oz",6.59,12 oz,N/A,Aldi
2024-12-01,Jumbo Cooked Shrimp,6.85,12 oz,N/A,Aldi
2024-12-01,"Gluten  Free Gen Tso's Chicken, 22 oz",7.69,22 oz,N/A,Aldi
2024-12-01,"Cauliflower Crust 3 Cheese Pizza, 11.64 oz",5.35,11.64 oz,N/A,Aldi
2024-12-01,"Tilapia Fillets, 16 oz",6.49,16 oz,N/A,Aldi
2024-12-01,"Value Pack Tilapia Fillets, 32 oz",8.25,32 oz,N/A,Aldi
2024-12-01,"Beer Battered Cod Fillets, 13.1oz",5.29,13.1 oz,N/A,Aldi
2024-12-01,"Chicken Fries,  24 oz",4.95,24 oz,N/A,Aldi
2024-12-01,"Buffalo  Crispy Chicken Strips, 25 oz",6.99,25 oz,N/A,Aldi
2024-12-01,"Jumbo  Breaded Butterfly Shrimp, 9 oz",3.55,9 oz,N/A,Aldi
2024-12-01,Medium Raw Peeled Shrimp,6.05,12 oz,N/A,Aldi
2024-12-01,"Extra Colossal Raw Black Tiger Shrimp, 16 oz",13.19,16 oz,N/A,Aldi
2024-12-01,"16-22 lb. Frozen Turkey, per lb.",19.58,avg. 18.3 lb/package,N/A,Aldi
2024-12-01,Seafood Boil,10.99,35.13 oz,N/A,Aldi
2024-12-01,Whole Duck,20.33,avg. 6.18 lb/package,N/A,Aldi
2024-12-01,"Honeysuckle White, per lb",10.92,avg. 7.33 lb/package,N/A,Aldi
2024-12-01,"Snow  Crab  Legs, 24 oz",18.69,24 oz,N/A,Aldi
2024-12-01,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2024-12-01,"Frozen  Plain Riced Cauliflower, 12 oz",1.89,12 oz,N/A,Aldi
2024-12-01,Bay Scallops,6.59,16 oz,N/A,Aldi
2024-12-01,"Southwest Chicken Quinoa Bowl, 10.5 oz",3.65,10.5 oz,N/A,Aldi
2024-12-01,"Mediterranean Chicken Quinoa Bowl, 10.5 oz",3.65,10.5 oz,N/A,Aldi
2024-12-01,"New  York Cheesecake Twin Pack, 6 oz",2.09,6 oz,N/A,Aldi
2024-12-01,"Vanilla Ice  Cream, 1 gal",7.45,128 fl oz,N/A,Aldi
2024-12-01,"Vegan Zesty Italian Meatless Meatballs, 16 oz",3.85,16 oz,N/A,Aldi
2024-12-01,"Sausage, Egg and Cheese Biscuit Sandwiches, 4 count",5.19,17.2 oz,N/A,Aldi
2024-12-01,"100% Orange Juice Concentrate, 12 oz",2.99,12 oz,N/A,Aldi
2024-12-01,"Alfredo  Chicken Skillet, 21 oz",4.65,21 oz,N/A,Aldi
2024-12-01,"Mussels in Garlic Butter Sauce, 16 oz",2.75,16 oz,N/A,Aldi
2024-12-01,"Mussels in Tomato Garlic Sauce, 16 oz",2.75,16 oz,N/A,Aldi
2024-12-01,"Frozen  Blueberries, 24 oz",4.05,24 oz,N/A,Aldi
2024-12-01,"Brookie  Dough Premium Ice Cream, 16 fl oz",3.45,16 fl oz,N/A,Aldi
2024-12-01,"Cauliflower Crust Pizza Margherita, 11.64 oz",5.35,11.64 oz,N/A,Aldi
2024-12-01,"Value Pack Wild Caught Pink Salmon, 32 oz",8.65,32 oz,N/A,Aldi
2024-12-01,"General Tso's Chicken, 26 oz",8.05,26 oz,N/A,Aldi
2024-12-01,"Canadian Bacon, Egg and Cheese Muffin Sandwiches, 4 count",5.19,18 oz,N/A,Aldi
2024-12-01,"Meat Lovers Breakfast Bowl, 7 oz",2.05,7 oz,N/A,Aldi
2024-12-01,"Garlic Riced  Cauliflower, 12 oz",1.89,12 oz,N/A,Aldi
2024-12-01,"Jumbo Coconut Breaded Butterfly Shrimp, 9 oz",3.55,9 oz,N/A,Aldi
2024-12-01,"Boardwalk Style Handmade Crab Cakes, 2 count",5.49,6 oz,N/A,Aldi
2024-12-01,"Medium  EZ Peel Raw Shrimp, 12 oz",5.39,12 oz,N/A,Aldi
2024-12-01,"Frozen Shredded Hash Browns, 30 oz",3.95,30 oz,N/A,Aldi
2024-12-01,"16-22 lb. Frozen Turkey, per lb.",19.58,avg. 18.3 lb/package,N/A,Aldi
2024-12-01,Seafood Boil,10.99,35.13 oz,N/A,Aldi
2024-12-01,Whole Duck,20.33,avg. 6.18 lb/package,N/A,Aldi
2024-12-01,"Honeysuckle White, per lb",10.92,avg. 7.33 lb/package,N/A,Aldi
2024-12-01,"Snow  Crab  Legs, 24 oz",18.69,24 oz,N/A,Aldi
2024-12-01,"Teriyaki Stir Fry, 32 oz",3.95,32 oz,N/A,Aldi
2024-12-01,"Steamable  Frozen Brussels Sprouts, 12 oz",1.55,12 oz,N/A,Aldi
2024-12-01,"Chocolate Creme Pie, 25.5 oz",6.59,25.5 oz,N/A,Aldi
2024-12-01,"Bean and Cheese Burritos, 8 count",4.19,32 oz,N/A,Aldi
2024-12-01,"Asian Inspirations  Chicken Lo Mein, 20 oz",5.49,20 oz,N/A,Aldi
2024-12-01,"Sausage, Egg and Cheese Croissant Breakfast Sandwich, 18 oz",6.05,18 oz,N/A,Aldi
2024-12-01,"Crunchy Fish Fillets, 19 oz",4.65,19 oz,N/A,Aldi
2024-12-01,"Original  Meatballs, 32 oz",7.15,32 oz,N/A,Aldi
2024-12-01,"Fish Sticks, 24 oz",4.65,24 oz,N/A,Aldi
2024-12-01,"Moose  Tracks Ice Cream, 48 oz",3.05,48 fl oz,N/A,Aldi
2024-12-01,"Pre-Cooked  Original Sausage Patties, 32 oz",8.79,32 oz,N/A,Aldi
2024-12-01,"Seasoned French Fries,  32 oz",3.19,32 oz,N/A,Aldi
2024-12-01,"French  Bread Pepperoni Pizza, 2 count",3.09,11.25 oz,N/A,Aldi
2024-12-01,"Grilled Chicken  Breast Strips, 22 oz",6.95,22 oz,N/A,Aldi
2024-12-01,"Breaded Chicken Fillets, 24 oz",8.79,24 oz,N/A,Aldi
2024-12-01,"Strawberry  Ice Cream, 48 oz",3.05,48 fl oz,N/A,Aldi
2024-12-01,"Strawberry  Frozen Fruit Bars, 4 count",3.19,4 ct,N/A,Aldi
2024-12-01,"Crispy  Chicken  Strips, 25 oz",7.15,25 oz,N/A,Aldi
2024-12-01,"85/15  Ground Beef Patties, 3 lb",12.65,3 lb,N/A,Aldi
2024-12-01,"Frozen Ground Turkey, 16 oz",3.19,16 oz,N/A,Aldi
2024-12-01,"Asian Inspired Mandarin Orange Chicken, 26 oz",8.05,26 oz,N/A,Aldi
2024-12-01,"Frozen  Chicken Pot Pie, 7 oz",1.09,7 oz,N/A,Aldi
2024-12-01,"Frozen Chicken Tenderloins, 40 oz",6.59,40 oz,N/A,Aldi
2024-12-01,"Frozen  Chicken Wings, 64 oz",11.95,64 oz,N/A,Aldi
2024-12-01,"Bacon Cheddar  Beef Burger Patties, 2lb",10.15,2 lb,N/A,Aldi
2024-12-01,"Cornish Hens, 22 oz",5.49,22 oz,N/A,Aldi
2024-12-01,"Medium Cooked Shrimp, 12 oz",5.25,12 oz,N/A,Aldi
2024-12-01,"Pre-Cooked  Maple Sausage Patties, 32 oz",8.79,32 oz,N/A,Aldi
2024-12-01,"Chocolate  Chip Cookie Dough Ice Cream, 48 oz",3.05,48 fl oz,N/A,Aldi
2024-12-01,"Premium Strawberry Fresa Ice Cream Bars, 6 count",5.05,6 ct,N/A,Aldi
2024-12-01,"Premium Coconut Coco Ice Cream Bars, 6 count",5.05,18 fl oz,N/A,Aldi
2024-12-01,"85% Lean Ground Beef Chub, 16 oz",5.19,16 oz,N/A,Aldi
2024-12-01,"Premium Mango Ice Cream Bars, 6 count",5.05,18 fl oz,N/A,Aldi
2024-12-01,"Frozen  Buttermilk  Pancakes, 24 count",3.95,32 oz,N/A,Aldi
2024-12-01,"Garlic  Texas Toast, 8 count",2.55,11.25 oz,N/A,Aldi
2024-12-01,"5 Cheese Texas Toast, 8 count",2.55,14 oz,N/A,Aldi
2024-12-01,"Honey Battered Chicken Breast Tenders, 25.5 oz",5.49,25.5 oz,N/A,Aldi
2024-12-01,"Frozen Heat & Serve Sausage Links, 10 Count",1.65,6.4 oz,N/A,Aldi
2024-12-01,"Chocolate Ice Cream, 48 fl oz",3.05,48 fl oz,N/A,Aldi
2024-12-01,"Cheese  Ravioli, 25 oz",4.25,25 oz,N/A,Aldi
2024-12-01,"Garlic  Chicken Skillet, 21 oz",4.65,21 oz,N/A,Aldi
2024-12-01,"Steak  Cut French Fries, 28 oz",3.19,28 oz,N/A,Aldi
2024-12-01,"Maryland Style Handmade Crab Cakes, 2 count",5.49,6 oz,N/A,Aldi
2024-12-01,"Frozen Chicken  Breasts, 48 oz",6.59,48 oz,N/A,Aldi
2024-12-01,"Frozen Extra Fine Green Beans, 16 oz",2.39,16 oz,N/A,Aldi
2024-12-01,"Cooked  Shrimp Ring, 1 lb",8.69,16 oz,N/A,Aldi
2024-12-01,"Make  Fudge Not War Premium Ice Cream, 16 fl oz",3.45,16 fl oz,N/A,Aldi
2024-12-01,"Jumbo Scallops, 12 oz",15.39,12 oz,N/A,Aldi
2024-12-01,"Chocolate Premium Ice Cream, 48 fl oz",5.49,48 fl oz,N/A,Aldi
2024-12-01,"Wild  Caught Ahi Tuna, 12 oz",4.25,12 oz,N/A,Aldi
2024-12-01,"Breaded  Chicken Breast Patties, 23.8 oz",5.25,23.8 oz,N/A,Aldi
2024-12-01,"Thank  You Cherry Much Premium Ice Cream, 16 fl oz",3.45,16 fl oz,N/A,Aldi
2024-12-01,"Chicken Fried  Rice, 22 oz",5.49,22 oz,N/A,Aldi
2024-12-01,"Sausage & Gravy Breakfast Bowl, 7oz",2.05,7 oz,N/A,Aldi
2024-12-01,"Vanilla Low Fat Ice Cream, 48 fl oz",3.05,48 fl oz,N/A,Aldi
2024-12-01,"Vanilla Premium Ice Cream, 48 fl oz",5.49,48 fl oz,N/A,Aldi
2024-12-01,"Vegan Veggie Burgers, 4 count",3.55,10 oz,N/A,Aldi
2024-12-01,"Vanilla  Bean Ice Cream, 48 oz",3.05,48 fl oz,N/A,Aldi
2024-12-01,"Steamable  Frozen Asian Medley, 12 oz",2.75,12 oz,N/A,Aldi
2024-12-01,"75/25  Ground  Beef Patties, 3 lb",11.55,3 lb,N/A,Aldi
2024-12-01,"Crinkle Cut Potatoes, 32 oz",3.19,32 oz,N/A,Aldi
2024-12-01,"Butter Pecan Ice Cream, 48 oz",3.05,48 fl oz,N/A,Aldi
