2024-09-30,"Old  Fashioned Rolled Oats, 42 oz",4.05,42 oz,N/A,Aldi
2024-09-30,"Chewy  Chocolate Chip Granola Bars, 10 count",1.95,10 ct.,N/A,Aldi
2024-09-30,"Dark  Chocolate Peanut Butter Protein Chewy Granola Bars, 5 count",2.85,5 ct.,N/A,Aldi
2024-09-30,"Fruit  Rounds Cereal, 12.2 oz",1.85,12.2 oz,N/A,Aldi
2024-09-30,"Organic Oats & Honey Granola, 12 oz",3.55,12 oz,N/A,Aldi
2024-09-30,"Cinnamon Crunch Squares, 19.3 oz",3.09,19.3 oz,N/A,Aldi
2024-09-30,"Hummus Quartet,  20 oz",4.95,20 oz,N/A,Aldi
2024-09-30,"Buffalo  Crispy Chicken Strips, 25 oz",7.45,25 oz,N/A,Aldi
2024-09-30,"Premium Free and Clear High Efficiency Liquid Laundry Detergent, 100 fl oz",8.69,100 fl oz,N/A,Aldi
2024-09-30,"Jumbo  Breaded Butterfly Shrimp, 9 oz",4.09,9 oz,N/A,Aldi
2024-09-30,"Tropical Trail Mix, 26 oz",6.55,26 oz,N/A,Aldi
2024-09-30,"Wavy Potato  Chips, 10 oz",2.65,10 oz,N/A,Aldi
2024-09-30,"Barbecue  Potato Chips, 9.5 oz",2.65,9.5 oz,N/A,Aldi
2024-09-30,"Quart Freezer Twin Lock Bags, 40 count",2.39,40 ct,N/A,Aldi
2024-09-30,"Restaurant  Style  Tortilla Chips, 13 oz",2.15,13 oz,N/A,Aldi
2024-09-30,"Original  Baked Potato Crisps, 6.25 oz",3.19,6.25 oz,N/A,Aldi
2024-09-30,"Asiago Cheese Wedge, 8 oz",4.85,8 oz,N/A,Aldi
2024-09-30,"Premium Pork  Sausage Roll, 16 oz",3.19,16 oz,N/A,Aldi
2024-09-30,"Mango Tropical Flavored Water, 33.8 fl oz",0.89,33.8 fl oz,N/A,Aldi
2024-09-30,"Shelled  Walnuts, 16 oz",6.05,16 oz,N/A,Aldi
2024-09-30,"Honey Roasted Cashews, 10 oz",5.25,10 oz,N/A,Aldi
2024-09-30,"Cranberry Flavored Water, 33.8 fl oz",0.89,33.8 fl oz,N/A,Aldi
2024-09-30,"Apple Banana Raspberry Yogurt Baby Food Puree, 4 oz",0.99,4 oz,N/A,Aldi
2024-09-30,"Tomato  Ketchup, 38 oz",2.05,38 oz,N/A,Aldi
2024-09-30,"Mini  Bear Honey Grahams Snack Packs, 12 oz",4.29,12 oz,N/A,Aldi
2024-09-30,"Indulgent Trail  Mix, 26 oz",6.55,26 oz,N/A,Aldi
2024-09-30,"Artisanal Bread, 20 oz",3.25,20 oz,N/A,Aldi
2024-09-30,"Cranberry & Nut Trail Mix, 10 oz",3.09,10 oz,N/A,Aldi
2024-09-30,"Saltine Crackers, 16 oz",1.89,16 oz,N/A,Aldi
2024-09-30,"Assorted Sandwich Crème Cookies, 25 oz",2.75,25 oz,N/A,Aldi
date,item_name,price,price_per_unit,sale_price,store
2024-09-30,"Snack Combo  Pack, 18 count",7.69,18 ct,N/A,Aldi
2024-09-30,"Movie Theater  Butter Microwave Popcorn, 12 count",5.29,12 x 2.5 oz,N/A,Aldi
2024-09-30,"Restaurant  Style  Tortilla Chips, 13 oz",2.09,13 oz,N/A,Aldi
2024-09-30,"Wavy Potato  Chips, 10 oz",2.65,10 oz,N/A,Aldi
2024-09-30,"Veggie Straws,  7 oz",2.99,7 oz,N/A,Aldi
2024-09-30,"Golden  Round  Crackers, 13.7 oz",2.39,13.7 oz,N/A,Aldi
2024-09-30,"Original  Kettle Chips, 8 oz",2.05,8 oz,N/A,Aldi
2024-09-30,"Blueberry  Breakfast Biscuits, 8.8 oz",3.65,8.8 oz,N/A,Aldi
2024-09-30,"Chocolate Chip Cookies, 13 oz",2.45,13 oz,N/A,Aldi
2024-09-30,"Milk Chocolate Butter Cookies, 4.41 oz",1.75,4.41 oz,N/A,Aldi
2024-09-30,"Retreat Trail Mix, 15 oz",5.39,15 oz,N/A,Aldi
2024-09-30,"Fruit & Nut Trail Mix, 10 oz",3.05,10 oz,N/A,Aldi
2024-09-30,"Sweet & Salty Trail Mix, 8 count",4.19,8 ct,N/A,Aldi
2024-09-30,"Milk Mini Chocolate Bars, 1.4 oz",2.55,5 x 1.4 oz.,N/A,Aldi
2024-09-30,"White Cheddar  Cheese Popcorn, 8.5 oz",2.65,8.5 oz,N/A,Aldi
2024-09-30,"Mini  Bear Chocolate Grahams Snack Packs, 12 oz",3.59,12 oz,N/A,Aldi
2024-09-30,"Organic  Multigrain Tortilla Chips, 8.25 oz",2.05,8.25 oz,N/A,Aldi
2024-09-30,"California Raisins, 20 oz",4.69,20 oz,N/A,Aldi
2024-09-30,"Pretzel Mini  Twists, 1 lb",1.95,16 oz,N/A,Aldi
2024-09-30,"Mesquite Barbecue Kettle Chips, 8 oz",2.05,8 oz,N/A,Aldi
2024-09-30,"Jalapeño  Kettle Chips, 8 oz",2.05,8 oz,N/A,Aldi
2024-09-30,"Sea Salt and Vinegar Kettle Chips, 8 oz",2.05,8 oz,N/A,Aldi
2024-09-30,"Dry  Roasted Unsalted Peanuts, 16 oz",2.45,16 oz,N/A,Aldi
2024-09-30,"Dried  Mixed Berries, 5 oz",2.75,5 oz,N/A,Aldi
2024-09-30,"Mountain Trail  Mix, 26 oz",6.55,26 oz,N/A,Aldi
2024-09-30,"Unwind Trail Mix, 15 oz",5.39,15 oz.,N/A,Aldi
2024-09-30,"Relax Trail Mix, 13 oz",5.39,13 oz,N/A,Aldi
2024-09-30,"Tropical Trail Mix, 26 oz",6.55,26 oz,N/A,Aldi
2024-09-30,"Wavy Potato  Chips, 10 oz",2.65,10 oz,N/A,Aldi
2024-09-30,"Barbecue  Potato Chips, 9.5 oz",2.09,9.5 oz,N/A,Aldi
2024-09-30,"Snack Combo  Pack, 18 count",7.69,18 ct,N/A,Aldi
2024-09-30,"Movie Theater  Butter Microwave Popcorn, 12 count",5.29,12 x 2.5 oz,N/A,Aldi
2024-09-30,"Restaurant  Style  Tortilla Chips, 13 oz",2.09,13 oz,N/A,Aldi
2024-09-30,"Wavy Potato  Chips, 10 oz",2.65,10 oz,N/A,Aldi
2024-09-30,"Veggie Straws,  7 oz",2.99,7 oz,N/A,Aldi
2024-09-30,"Golden  Round  Crackers, 13.7 oz",2.39,13.7 oz,N/A,Aldi
2024-09-30,"Restaurant  Style  Tortilla Chips, 13 oz",2.09,13 oz,N/A,Aldi
2024-09-30,"Original  Baked Potato Crisps, 6.25 oz",2.65,6.25 oz,N/A,Aldi
2024-09-30,"Shelled  Walnuts, 16 oz",5.95,16 oz,N/A,Aldi
2024-09-30,"Honey Roasted Cashews, 10 oz",5.25,10 oz,N/A,Aldi
2024-09-30,"Mini  Bear Honey Grahams Snack Packs, 12 oz",3.59,12 oz,N/A,Aldi
2024-09-30,"Indulgent Trail  Mix, 26 oz",6.55,26 oz,N/A,Aldi
2024-09-30,"Dark Chocolate Covered Almonds, 11 oz",4.95,11 oz,N/A,Aldi
2024-09-30,"Cranberry & Nut Trail Mix, 10 oz",3.05,10 oz,N/A,Aldi
2024-09-30,"Saltine Crackers, 16 oz",1.85,16 oz,N/A,Aldi
2024-09-30,"Assorted Sandwich Crème Cookies, 25 oz",2.75,25 oz,N/A,Aldi
2024-09-30,"Double Filled Chocolate Sandwich Creme Cookies, 15.35 oz",2.35,15.35 oz,N/A,Aldi
2024-09-30,"Dark Chocolate Coconut Covered Almonds, 10 oz",4.95,10 oz,N/A,Aldi
2024-09-30,"Sour Cream and Onion Stackerz Potato Crisps, 5.5 oz",1.65,5.5 oz,N/A,Aldi
2024-09-30,Whole Almonds Unsalted,5.95,14 oz,N/A,Aldi
2024-09-30,"Wasabi Soy Flavored Almonds, 14 oz",5.95,14 oz,N/A,Aldi
2024-09-30,"Organic Peppered Beef Jerky, 2.5 oz",3.75,2.5 oz,N/A,Aldi
2024-09-30,"Superberry Pomegranate Dark Chocolate, 7 oz",4.39,7 oz,N/A,Aldi
2024-09-30,"Deluxe Mixed  Nuts with Sea Salt, 30 oz",11.95,30 oz,N/A,Aldi
2024-09-30,"Dark Mini Chocolate Bars - 5 pack, 1.4 oz",2.55,"5 x 1.4 oz,",N/A,Aldi
2024-09-30,"Strawberry Yogurt Filled Mini Chocolate Bars, 7.05 oz",3.09,7.05 oz,N/A,Aldi
2024-09-30,"European Dark Chocolate Bar with Whole Roasted Hazelnuts, 7.05 oz",2.99,7.05 oz,N/A,Aldi
2024-09-30,"Milk Hazelnut Crisp Filled Mini Chocolate Bars, 7.05 oz",3.09,7.05 oz,N/A,Aldi
2024-09-30,"Dark Chili Chocolate Bar, 4.4 oz",2.19,4.4 oz,N/A,Aldi
2024-09-30,"Hazelnut Crunch Mini Chocolate Bars, 1.4 oz",2.55,5 x 1.4 oz.,N/A,Aldi
2024-09-30,"Snack Combo  Pack, 18 count",7.69,18 ct,N/A,Aldi
2024-09-30,"Movie Theater  Butter Microwave Popcorn, 12 count",5.29,12 x 2.5 oz,N/A,Aldi
2024-09-30,"Restaurant  Style  Tortilla Chips, 13 oz",2.09,13 oz,N/A,Aldi
2024-09-30,"Wavy Potato  Chips, 10 oz",2.65,10 oz,N/A,Aldi
2024-09-30,"Veggie Straws,  7 oz",2.99,7 oz,N/A,Aldi
2024-09-30,"Golden  Round  Crackers, 13.7 oz",2.39,13.7 oz,N/A,Aldi
2024-09-30,"Dark Chocolate Sea Salt Bar, 4.4 oz",2.19,4.4 oz.,N/A,Aldi
2024-09-30,"Milk Creme Filled Mini Chocolate Bars, 7.05 oz",3.09,7.05 oz,N/A,Aldi
2024-09-30,"Toffee Crunch Chocolate Bar, 4.4 oz",2.19,4.4 oz.,N/A,Aldi
2024-09-30,"Chewy Caramel, 8.1 oz",3.29,8.1 oz,N/A,Aldi
2024-09-30,"Dark Sea Salt Caramel Chocolate Bar, 4.4 oz",2.19,4.4 oz.,N/A,Aldi
2024-09-30,"Dark Mint Chocolate Bar, 4.4 oz",2.19,4.4 oz.,N/A,Aldi
2024-09-30,"Milk Extra Creamy Chocolate Bar, 4.4 oz",2.19,4.4 oz,N/A,Aldi
2024-09-30,"Dark Chocolate 85% Cocoa Chocolate Bar, 4.4 oz",2.19,4.4 oz,N/A,Aldi
2024-09-30,"European Raisin and Nut Chocolate Bar, 7.05 oz",2.99,7.05 oz,N/A,Aldi
2024-09-30,"5  Pack Chocolate Wafer Snack, 4.4 oz",2.99,5 x 0.88 oz,N/A,Aldi
2024-09-30,"Deluxe Whole  Cashews with Sea Salt, 30oz",10.99,30 oz,N/A,Aldi
2024-09-30,"Cashew Halves and Pieces with Sea Salt, 12 oz",4.75,14 oz,N/A,Aldi
2024-09-30,"Brown  Whole Flax Seed, 16 oz",3.85,16 oz,N/A,Aldi
2024-09-30,"Dried  Mediterranean Apricots, 6 oz",2.49,6 oz,N/A,Aldi
2024-09-30,"Sugar Free Arctic Blast Gum, 60 count",2.19,60 ct,N/A,Aldi
2024-09-30,"Shelled Pistachios Roasted with Sea Salt, 6 oz",4.19,6 oz,N/A,Aldi
2024-09-30,"Cheddar Cheese Stackerz Potato Crisps, 5.5 oz",1.65,5.5 oz,N/A,Aldi
2024-09-30,"Freeze Dried  Strawberries, 1.2 oz",3.09,1 oz,N/A,Aldi
2024-09-30,"Peanut Cranberry  Almond Trail Mix, 8 count",4.19,8 ct,N/A,Aldi
2024-09-30,"Duplex Sandwich Crème Cookies, 25 oz",2.75,25 oz,N/A,Aldi
2024-09-30,"Organic Teriyaki Beef Jerky, 2.5 oz",3.75,2.5 oz,N/A,Aldi
2024-09-30,"Raw Cashews, Walnuts and Macadamia Nuts, 8 oz",4.75,8 oz,N/A,Aldi
2024-09-30,"Cheddar Rice Snacks, 6 oz",3.69,6 oz,N/A,Aldi
2024-09-30,"Hot and Spicy Pork Rinds, 3.25 oz",1.25,3.25 oz,N/A,Aldi
2024-09-30,"Snack Combo  Pack, 18 count",7.69,18 ct,N/A,Aldi
2024-09-30,"Movie Theater  Butter Microwave Popcorn, 12 count",5.29,12 x 2.5 oz,N/A,Aldi
2024-09-30,"Restaurant  Style  Tortilla Chips, 13 oz",2.09,13 oz,N/A,Aldi
2024-09-30,"Wavy Potato  Chips, 10 oz",2.65,10 oz,N/A,Aldi
2024-09-30,"Veggie Straws,  7 oz",2.99,7 oz,N/A,Aldi
2024-09-30,"Golden  Round  Crackers, 13.7 oz",2.39,13.7 oz,N/A,Aldi
2024-09-30,"Parmesan, Garlic & Herb Pita Chips, 9 oz",2.99,9 oz,N/A,Aldi
2024-09-30,"Salted Roasted  Sunflower Kernels, 16 oz",2.75,16 oz,N/A,Aldi
2024-09-30,"Vanilla Sandwich Crème Cookies, 25 oz",2.75,25 oz,N/A,Aldi
2024-09-30,"Dried  Blueberries, 3.5 oz",2.75,3.5 oz,N/A,Aldi
2024-09-30,"Wintergreen Sugar Free Mints, 1.5 oz",2.19,1.5 oz,N/A,Aldi
2024-09-30,"Garlic & Chive Pita Crackers, 5 oz",2.39,5 oz,N/A,Aldi
2024-09-30,"100 Calorie Almonds and Walnuts Snack Pack, 3.92 oz",2.99,3.92 oz,N/A,Aldi
2024-09-30,"Cajun Trail Mix, 27 oz",6.55,27 oz,N/A,Aldi
2024-09-30,"Brown  Milled Flax Seed, 16 oz",3.85,16 oz,N/A,Aldi
2024-09-30,"Unsalted Roasted  Sunflower Kernels, 16 oz",2.75,16 oz,N/A,Aldi
2024-09-30,"Original Chocolate Sandwich Creme Cookies, 14.3 oz",2.35,14.3 oz,N/A,Aldi
2024-09-30,"Roasted  Pumpkin Seeds, 5 oz",2.35,5 oz,N/A,Aldi
2024-09-30,"Salt  & Pepper Cashews, 10 oz",5.25,10 oz,N/A,Aldi
2024-09-30,"Dried  Cranberries,  6 oz",2.09,6 oz,N/A,Aldi
2024-09-30,"Pretzel Sticks,  1 lb",1.95,16 oz,N/A,Aldi
2024-09-30,"Honey  Wheat Pretzels, 24 oz",5.75,24 oz,N/A,Aldi
2024-09-30,"Snack Combo  Pack, 18 count",7.69,18 ct,N/A,Aldi
2024-09-30,"Original Beef Jerky, 2.85 oz",3.19,2.85 oz,N/A,Aldi
2024-09-30,"Peppered Beef Jerky, 2.85 oz",3.19,2.85 oz,N/A,Aldi
2024-09-30,"Blueberry  Mini Muffins, 20 count",3.05,8.25 oz,N/A,Aldi
2024-09-30,"Sea Salt Pita Chips, 9 oz",2.99,9 oz,N/A,Aldi
2024-09-30,"Veggie Straws,  7 oz",2.99,7 oz,N/A,Aldi
2024-09-30,"Big Dipper  Tortilla Chips, 10 oz",2.15,10 oz,N/A,Aldi
2024-09-30,"Golden  Round  Crackers, 13.7 oz",2.39,13.7 oz,N/A,Aldi
2024-09-30,"Snack Combo  Pack, 18 count",7.69,18 ct,N/A,Aldi
2024-09-30,"Movie Theater  Butter Microwave Popcorn, 12 count",5.29,12 x 2.5 oz,N/A,Aldi
2024-09-30,"Restaurant  Style  Tortilla Chips, 13 oz",2.09,13 oz,N/A,Aldi
2024-09-30,"Wavy Potato  Chips, 10 oz",2.65,10 oz,N/A,Aldi
2024-09-30,"Veggie Straws,  7 oz",2.99,7 oz,N/A,Aldi
2024-09-30,"Golden  Round  Crackers, 13.7 oz",2.39,13.7 oz,N/A,Aldi
2024-09-30,"Teriyaki Beef Jerky, 2.85 oz",3.19,2.85 oz,N/A,Aldi
2024-09-30,"California Raisin Boxes, 6 count",1.95,6 x 1 oz,N/A,Aldi
2024-09-30,"Cheese Curls, 8.5 oz",1.95,8.5 oz,N/A,Aldi
2024-09-30,"Cheese Puffs, 8 oz",1.95,8 oz,N/A,Aldi
2024-09-30,"Sour Cream and Onion Potato Chips, 9.5 oz",2.09,9.5 oz,N/A,Aldi
2024-09-30,"Dry Roasted  Peanuts with Sea Salt, 16 oz",2.09,16 oz,N/A,Aldi
2024-09-30,"Vanilla  Wafers, 11 oz",2.99,11 oz,N/A,Aldi
2024-09-30,"Pecan Shortbread Cookies, 11.3 oz",2.19,11.3 oz,N/A,Aldi
2024-09-30,"Cinnamon  Graham Crackers, 14.4 oz",2.45,14.4 oz,N/A,Aldi
2024-09-30,"Dark Chocolate Butter Cookies, 4.41 oz",1.75,4.41 oz,N/A,Aldi
2024-09-30,"Reduced  Fat Thin Wheat Crackers, 8.5 oz",2.15,8.5 oz,N/A,Aldi
2024-09-30,"Six  Cracker Assortment, 13.1 oz",4.29,13.1 oz,N/A,Aldi
2024-09-30,"Animal  Crackers, 13oz",3.85,13 oz,N/A,Aldi
2024-09-30,"Peppermint Sugar Free Mints, 1.5 oz",2.19,1.5 oz,N/A,Aldi
2024-09-30,"Soup & Oyster Crackers, 10 oz",1.65,10 oz,N/A,Aldi
2024-09-30,"Sliced Almonds,  6 oz",3.05,6 oz,N/A,Aldi
2024-09-30,"Slivered  Almonds, 6 oz",3.05,6 oz,N/A,Aldi
2024-09-30,"Serenity Trail  Mix, 16 oz",5.39,16 oz,N/A,Aldi
2024-09-30,"Sea Salt Pita Crackers, 5 oz",2.39,5 oz,N/A,Aldi
2024-09-30,"Graham Crackers,  14.4 oz",2.45,14.4 oz,N/A,Aldi
2024-09-30,"Apple  Lunchbox  Pie, 4 oz",0.89,4 oz,N/A,Aldi
2024-09-30,"Cherry  Lunchbox  Pie, 4 oz",0.89,4 oz,N/A,Aldi
2024-09-30,"Corn Chips, 9.25 oz",1.95,9.25 oz,N/A,Aldi
2024-09-30,"Milk  Chocolate Bar, 5.29 oz",1.65,5.29 oz,N/A,Aldi
2024-09-30,"Snack Combo  Pack, 18 count",7.69,18 ct,N/A,Aldi
2024-09-30,"Movie Theater  Butter Microwave Popcorn, 12 count",5.29,12 x 2.5 oz,N/A,Aldi
2024-09-30,"Restaurant  Style  Tortilla Chips, 13 oz",2.09,13 oz,N/A,Aldi
2024-09-30,"Wavy Potato  Chips, 10 oz",2.65,10 oz,N/A,Aldi
2024-09-30,"Veggie Straws,  7 oz",2.99,7 oz,N/A,Aldi
2024-09-30,"Golden  Round  Crackers, 13.7 oz",2.39,13.7 oz,N/A,Aldi
2024-09-30,"Chopped  Walnuts, 8 oz",3.49,8 oz,N/A,Aldi
2024-09-30,"Milk  Chocolate Bar with Almonds, 5.29 oz",1.65,5.29 oz,N/A,Aldi
2024-09-30,"Pretzel  Rods, 26 oz",5.75,26 oz,N/A,Aldi
2024-09-30,"Tranquility Trail  Mix, 16 oz",5.39,16 oz,N/A,Aldi
2024-09-30,"Dried  Montmorency Cherries, 5 oz",2.75,5 oz,N/A,Aldi
2024-09-30,"Woven Whole Wheat Cracker, 9oz",2.39,9 oz,N/A,Aldi
2024-09-30,"Original Pretzel Slims, 8 oz",1.99,8 oz,N/A,Aldi
2024-09-30,"Peanut Butter  Filled Pretzels, 24 oz",4.75,24 oz,N/A,Aldi
2024-09-30,"Original  Potato Chips, 10oz",2.09,10 oz,N/A,Aldi
2024-09-30,"Original Stackerz Potato Crisps, 5.2 oz",1.65,5.2 oz,N/A,Aldi
2024-09-30,"Freeze Dried  Fuji Apples, 1.2 oz",3.09,1.2 oz,N/A,Aldi
2024-09-30,"Hickory Smoked Flavored Almonds, 14 oz",5.95,14 oz,N/A,Aldi
2024-09-30,"100 Calorie Whole Almonds Snack Pack, 4.41 oz",2.99,4.41 oz,N/A,Aldi
2024-09-30,"Raw Almonds, Pecans, and Pistachio Kernels, 8 oz",4.75,8 oz,N/A,Aldi
2024-09-30,"Prunes, 18 oz",6.05,18 oz,N/A,Aldi
2024-09-30,"Organic  Fruit Snacks, 12 count",5.45,9.6 oz,N/A,Aldi
2024-09-30,"Coconut Macaroons, 6.7 oz",2.65,6.7 oz,N/A,Aldi
2024-09-30,"Sweet and Savory Bar Mix, 43 oz",8.79,41 oz,N/A,Aldi
2024-09-30,"Organic Original Beef Jerky, 2.5 oz",3.75,2.85 oz,N/A,Aldi
2024-09-30,"Sugar Free Spearmint Gum, 60 count",2.19,60 ct,N/A,Aldi
2024-09-30,"Cinnamon  Breakfast Biscuits, 8.8 oz",3.65,8.8 oz,N/A,Aldi
2024-09-30,"Chili Lime  Cashews, 10 oz",5.25,10 oz,N/A,Aldi
2024-09-30,"Chopped  Pecans, 8 oz",4.19,8 oz,N/A,Aldi
2024-09-30,"Mixed Nuts with Sea Salt, 14.75oz",4.85,14.75 oz,N/A,Aldi
2024-09-30,"Snack Combo  Pack, 18 count",7.69,18 ct,N/A,Aldi
2024-09-30,"Movie Theater  Butter Microwave Popcorn, 12 count",5.29,12 x 2.5 oz,N/A,Aldi
2024-09-30,"Restaurant  Style  Tortilla Chips, 13 oz",2.09,13 oz,N/A,Aldi
2024-09-30,"Wavy Potato  Chips, 10 oz",2.65,10 oz,N/A,Aldi
2024-09-30,"Veggie Straws,  7 oz",2.99,7 oz,N/A,Aldi
2024-09-30,"Golden  Round  Crackers, 13.7 oz",2.39,13.7 oz,N/A,Aldi
2024-09-30,"Chocolate  Chip Mini Muffins, 20 count",3.05,8.25 oz,N/A,Aldi
2024-09-30,"Dried Fruit Medley, 7.5 oz",2.59,7.5 oz,N/A,Aldi
2024-09-30,"Superberry Blueberry Acai Dark Chocolate, 7 oz",4.39,7 oz,N/A,Aldi
2024-09-30,"Orange Jaffa Cakes, 10.58 oz",2.99,10.58 oz,N/A,Aldi
2024-09-30,"Swiss Rolls, 13 oz",2.15,13 oz,N/A,Aldi
2024-09-30,"Unsalted  Roasted Pisatachio, 10 oz",4.19,10 oz,N/A,Aldi
2024-09-30,"Caramel Corn Rice Cakes, 6.56 oz",2.99,6.56 oz,N/A,Aldi
2024-09-30,"Chewy Chocolate Chip Cookies, 13 oz",2.45,13 oz,N/A,Aldi
2024-09-30,"Dark Chocolate Bar, 5.29 oz",1.65,5.29 oz,N/A,Aldi
2024-09-30,"Peanut Butter  Wafers, 12 count",1.95,12 oz,N/A,Aldi
2024-09-30,"Deluxe Mixed Nuts Unsalted, 30 oz",11.95,30 oz,N/A,Aldi
2024-09-30,"Dark Chocolate Almond Bar, 5.29 oz",1.65,5.29 oz,N/A,Aldi
2024-09-30,"Chocolate Cupcakes, 8 count",3.05,12.7 oz,N/A,Aldi
2024-09-30,"Deluxe Whole Cashews Unsalted, 30 oz",10.99,30 oz,N/A,Aldi
2024-09-30,"Roasted  Pepitas, 6 oz",2.35,6 oz,N/A,Aldi
2024-09-30,"Adventure Trail Mix, 13 oz",5.39,13 oz,N/A,Aldi
2024-09-30,"Mini  Peanut Butter Sandwich Crackers, 8.8 oz",3.65,8.8 oz,N/A,Aldi
2024-09-30,"Mini  Cheese Sandwich Crackers, 8.8 oz",3.65,8.8 oz,N/A,Aldi
2024-09-30,"Dried Tropical Pineapple, 6 oz",2.59,6 oz,N/A,Aldi
2024-09-30,"Honey Roasted  Peanuts, 16 oz",2.45,16 oz,N/A,Aldi
2024-09-30,"Pecan Halves, 10 oz",5.75,10 oz,N/A,Aldi
2024-09-30,"Sugar Free Bubblemint Gum, 60 count",2.19,60 ct,N/A,Aldi
2024-09-30,"Asian Trail Mix, 26 oz",6.55,26 oz,N/A,Aldi
2024-09-30,"Tuscan Trail Mix, 26 oz",6.55,26 oz,N/A,Aldi
2024-09-30,"Snack Combo  Pack, 18 count",7.69,18 ct,N/A,Aldi
2024-09-30,"Movie Theater  Butter Microwave Popcorn, 12 count",5.29,12 x 2.5 oz,N/A,Aldi
2024-09-30,"Restaurant  Style  Tortilla Chips, 13 oz",2.09,13 oz,N/A,Aldi
2024-09-30,"Wavy Potato  Chips, 10 oz",2.65,10 oz,N/A,Aldi
2024-09-30,"Veggie Straws,  7 oz",2.99,7 oz,N/A,Aldi
2024-09-30,"Golden  Round  Crackers, 13.7 oz",2.39,13.7 oz,N/A,Aldi
2024-09-30,"Dried  Philippine Mango, 6oz",4.39,6 oz,N/A,Aldi
2024-09-30,"Barbecue  Baked Potato Crisps, 6.25 oz",2.65,6.25 oz,N/A,Aldi
2024-09-30,"Single Size Chocolate Candy Bar, 1.86 oz",1.39,N/A,N/A,Aldi
2024-09-30,"Cinnamon Streusel Cakes, 8 count",3.25,11.6 oz,N/A,Aldi
2024-09-30,"Dark Chocolate 70% Cocoa Chocolate Bar, 4.4 oz",2.19,4.4 oz,N/A,Aldi
2024-09-30,"Mini Peanut Butter Sandwich Crackers, 12 oz",4.35,12 oz,N/A,Aldi
2024-09-30,"Fudge  Striped Shortbread Cookies, 13oz",2.35,13 oz,N/A,Aldi
2024-09-30,"Mini Brownie Bites, 8.5 oz",3.05,8.25 oz,N/A,Aldi
2024-09-30,"Mini Party Cakes, 8.25 oz",3.05,8.25 oz,N/A,Aldi
2024-09-30,"Golden Raisins,15 oz",4.19,15 oz,N/A,Aldi
2024-09-30,"Strawberry  Fruit Strips, 21 count",4.39,21 ct,N/A,Aldi
2024-09-30,"Sugar Free Yellow Sour Mints, 1.5 oz",2.19,1.5 oz,N/A,Aldi
2024-09-30,"Sugar Free Red Sour Mints, 1.5 oz",2.19,1.5 oz,N/A,Aldi
2024-09-30,"Vegetable Round Crackers, 13.3 oz",2.39,13.3 oz,N/A,Aldi
2024-09-30,"Nut, Seed & Raisin Trail Mix, 10 oz",3.05,10 oz,N/A,Aldi
2024-09-30,"Milk  Chocolate Candy Bar, 6 count",5.95,9.3 oz,N/A,Aldi
2024-09-30,"Zero Sugar Original Smoked Snack Sticks, 9.5 oz",8.79,9.5 oz,N/A,Aldi
2024-09-30,"Cheddar Cauliflower Crackers, 4 oz",3.29,4 oz,N/A,Aldi
2024-09-30,"Spearmint Gum, 3.5 oz",4.39,3.5 oz,N/A,Aldi
2024-09-30,Original Apple Chips,2.19,2.5 oz,N/A,Aldi
2024-09-30,"Cracked  Pepper Steak Strips, 10 oz",12.65,10 oz,N/A,Aldi
2024-09-30,"Caramel Brownie, 3.5 oz",2.05,3.5 oz,N/A,Aldi
2024-09-30,"Sea Salt Grilled Crostini Toasts, 5.5 oz",3.85,5.5 oz,N/A,Aldi
2024-09-30,"Rosemary Olive Oil Woven Wheat Crackers, 9 oz",2.39,9 oz,N/A,Aldi
2024-09-30,"Snack Combo  Pack, 18 count",7.69,18 ct,N/A,Aldi
2024-09-30,"Movie Theater  Butter Microwave Popcorn, 12 count",5.29,12 x 2.5 oz,N/A,Aldi
2024-09-30,"Restaurant  Style  Tortilla Chips, 13 oz",2.09,13 oz,N/A,Aldi
2024-09-30,"Wavy Potato  Chips, 10 oz",2.65,10 oz,N/A,Aldi
2024-09-30,"Veggie Straws,  7 oz",2.99,7 oz,N/A,Aldi
2024-09-30,"Golden  Round  Crackers, 13.7 oz",2.39,13.7 oz,N/A,Aldi
2024-09-30,"Milk Chocolate Burnt Caramel Sea Salt Bar, 2 oz",1.55,1.75 oz,N/A,Aldi
2024-09-30,"Party Size Chewy Chips Ahoy Cookies, 26 oz",5.85,26 oz,N/A,Aldi
2024-09-30,"Lime Plantain Chips, 4.5 oz",2.19,4.5 oz,N/A,Aldi
2024-09-30,"Dark Chocolate, 3.5 oz",2.05,3.5 oz,N/A,Aldi
2024-09-30,"Kit Kat Snack Size, 8 count",2.09,3.92 oz,N/A,Aldi
2024-09-30,"Organic  Keto Super Seed Coconut Clusters, 10 oz",6.39,10 oz,N/A,Aldi
2024-09-30,"Chocolate  Chip Keto Cookies, 3 oz",2.75,3 oz,N/A,Aldi
2024-09-30,"Mini Alphabet  Cookie Snack Packs, 12 oz",3.75,12 oz,N/A,Aldi
2024-09-30,"White Vanilla, 4.4 oz",2.19,4.4 oz,N/A,Aldi
2024-09-30,"Sea Salt Cauliflower Tortilla Chips, 4.5 oz",3.29,4.5 oz,N/A,Aldi
2024-09-30,"Maple Leaf Creme Cookies, 11.4 oz",3.85,11.4 oz,N/A,Aldi
2024-09-30,"Organic Raw Unsalted Cashews, 14 oz",7.59,14 oz,N/A,Aldi
