2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"PRO2snax Sweet Apples with Red Grapes & Mild Cheddar Cheese, 2.85 oz",1.47,51.6 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Bluey Kiwi Fruit, 2 lb Clamshell",5.24,$2.62/lb,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Taylor Farms Maple Bourbon Bacon Chopped Salad Kit, 12.8 oz Bag, Fresh",3.98,31.1 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Freshness Guaranteed Hot Pico De Gallo, 10 oz",3.18,31.8 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Taylor Farms Nashville Hot Mini Salad Kit, 4.3 oz, Fresh",1.98,46.0 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Crunch Pak Foodles Snack Pack with Peeled Apples Slices, Crackers & Cheese, 3.85 oz Tray",2.97,$2.97,2.47,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Farms Better Crunch Lettuce, 12 oz",2.98,24.8 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Taylor Farms Pizza Ranch Mini Salad Kit, 4.67 oz Bag, Fresh",1.98,42.4 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh White Peach, Each",1.49,$2.97/lb,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Artichoke, Each",2.28,N/A,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Broccoli Bunch, Each",2.82,N/A,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Green Beans, 32 oz",5.98,18.7 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Poblano Peppers, 16 oz bag",2.64,16.5 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Del Monte Red Grapefruit Fruit Cup Snacks, No Sugar Added, 6.5 oz Cup",1.77,27.2 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Marketside Spring Mix Salad Blend, 5 oz Bag, Fresh",2.73,54.6 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Little Leaf Farms Baby Red and Green Leaf Lettuce Salad Blend, 4 oz Clam Shell, Fresh",2.98,74.5 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Salads of the Sea Crab Salad, Regular 14 oz Plastic Tub, Refrigerated, Tree Nut-Free, Fresh",4.98,35.6 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Crunch Pak Snacker with Sweet Sliced Apples, Cheddar Cheese and Pretzels, 3.9 oz Tray",2.97,$2.97,2.47,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Freshness Guaranteed Sliced Fresh Green Onions, 4 oz",2.88,72.0 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Marketside Bacon Caesar Salad Kit, 11.6 oz Bag, Fresh",3.98,$3.98,3.48,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Marketside Bacon Ranch Crunch Chopped Fresh Salad Kit, 9.76 oz Bag, Fresh",3.98,$3.98,3.48,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Organic Fresh Celery Hearts, Each",3.36,21.0 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Organic Marketside Fresh Celery Stalk, Each",2.87,N/A,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Marketside Fresh Taco Salad Kit, 9.83 oz Bag",3.98,$3.98,3.48,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Petite Carrots, 12 oz Bag",1.87,15.6 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Organic Long English Cucumber, Each",2.98,N/A,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Minced Garlic, 8 oz Jar",3.14,39.3 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Mustard Greens Bunch, Each",1.48,N/A,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Collard Greens Bunch, Each",1.24,N/A,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Chayote Squash, Each",1.13,N/A,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Marketside Southwest Style Salad, 12.5 oz, Fresh Deli",4.74,37.9 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Marketside Ranch Cobb Salad, 12 oz, Fresh Deli",4.74,39.5 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Plums, 2 lb Bag",5.94,18.6 ¢/lb,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Organic Lemons, 2 lb Bag",5.80,$2.90/lb,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Marketside Chef Fresh Salad, 12 oz Fresh Deli",4.74,39.5 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Organic Fresh Green Cabbage, Each",4.15,$1.56/lb,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"The Little Potato Company Garlic Parsley Potatoes, 1 lb Tray",4.58,28.6 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Zespri Sungold Fresh Kiwi Fruit, 2lb Package",8.98,28.1 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Marketside Farmhouse Salad, 12.2 oz, 1 Count",4.74,38.5 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Crunch Pak Snack with Toy Story with Fresh Sweet Sliced Apples, Cheese, Turkey Bites & Crackers",2.97,$2.97,2.47,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Dippin' Stix Sliced Apples & Peanut Butter, 2.75 oz",1.47,53.5 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Realime 100% Lime Juice, 15 Fl Oz, 1 Count",2.17,14.5 ¢/fl oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Marketside Baby Greens Salad Blend, 6 oz Bag, Fresh",2.73,45.5 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Marketside Leafy Romaine Salad, 10 oz Bag, Fresh",3.24,32.4 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Organic Dill, 0.5 oz",1.98,$3.96/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Taylor Farms Citrus Crunch Mini Salad Kit, 4.65 oz, Fresh",1.98,42.6 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"MorningStar Farms Original Corn Dogs, Vegan Plant Based Protein, 4 Count (Frozen)",4.58,45.8 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Tabla Fresca Farmstand Cilantro Salsa, Large 32 oz, Gluten-Free",5.98,18.7 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Freshness Guaranteed Chunky Guacamole, 8 oz Tub",2.98,37.3 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Organic Marketside Fresh Bagged Green Kale, 1 lb Bag",4.76,29.8 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Marketside Fresh Snow Peas, 8 oz",2.47,30.9 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,Bolthouse Farms Classic Ranch Refrigerated Yogurt Salad Dressing 12 fl oz,3.78,31.5 ¢/fl oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Marketside Fresh Organic Russet Potatoes, 3 lb Bag",6.48,$2.16/lb,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Concord Foods Reconstituted Lemon Juice, 4.5 oz, Shelf-Stable",0.98,21.8 ¢/fl oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Freshness Guaranteed Fresh Rotisserie Seasoned White Meat Chicken Salad, 32 oz (Refrigerated)",12.94,40.4 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Organic Granny Smith Apples, 3 lb Pouch",5.97,$1.99/lb,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Papaya, Each, 1 Count",5.31,$1.28/lb,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Navel Oranges, 4 lb Bag",5.97,9.3 ¢/lb,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Organic Peruvian Ginger, 1 Lb.",4.00,50.0 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Cravings Pico de Gallo Salsa Mild, 14 oz., Recyclable Plastic Tub, Gluten-Free, 2 Tbsp (28g)",3.13,22.4 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Dippin Stix Baby Carrots & Ranch Dip Snack Pack, 2.75 oz",1.47,53.5 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Bok Choy, Each",2.47,N/A,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Crunch Pak Snack Paw Patrol with Fresh Sliced Apples, Cheese, Grapes, and Cinnamon Dog Bone Shaped Cookies Tray",2.97,$2.97,2.47,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,Fresh Cucumber Salad/ Pickling,3.68,11.5 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Popeye Leaf Spinach, 13.5 oz., Can",1.47,10.9 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Marketside Organic Yellow Onions Whole Fresh, 3 lb Bag",4.78,$1.59/lb,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"MorningStar Farms Original Chik'n Nuggets, Vegan Plant Based Protein, 10.5 oz (Frozen)",4.58,$6.94/lb,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Chick-Fil-A Avocado Lime Ranch Refrigerated Salad Dressing, 12 Fluid oz Bottle, Fresh",12.80,$1.07/fl oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Nasoya Refrigerated Plant-Based Egg Roll Wraps, 16 oz",2.68,16.8 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Seedless Lemons, 1 lb Bag",2.98,$2.98/lb,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Marketside Fresh Sweet Potato Cubes, 16 oz",3.28,20.5 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Organic Fuji Apples, 3 lb Bag",5.98,$1.99/lb,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Sabra Snackers Fresh Guacamole Dip and Rolled Tortilla Chips, Made with Real Hass Avocados, 2.8 oz (1 Pack)",2.37,84.6 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Rancho Meladuco Date Farm California-Grown Medjool Dates, Whole Fresh Un-Pitted, 1 lb. Box Dates",13.49,$13.49/lb,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Marketside Organic Minced Garlic, 9.5 oz",4.28,45.1 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Taylor Farms Family Size Sweet Kale Chopped Salad Kit, 22 oz Bag, Fresh",4.98,22.3 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,Organic Green Bell Pepper,2.96,37.0 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Snack Fresh Fruit & Cheese Snack Tray: Apples, Grapes & Cheese, 5.5 oz",2.97,$2.97,2.47,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Freshness Guaranteed Fajita Mix, 8 oz",2.88,36.0 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Freshness Guaranteed Guacamole, Spicy, 8 oz Tub",2.98,37.3 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Gourmet Garden Lightly Dried Basil, 0.42 oz Cup",3.94,$9.38/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Del Monte Red Grapefruit Fruit Cup Snacks, 7 oz, Refrigerated Cup",1.77,25.3 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Chick-Fil-A Garden Herb Ranch Refrigerated Salad Dressing, 12 Fluid oz Bottle, Fresh",4.58,38.2 ¢/fl oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Marketside Sliced Apples, 12.5 oz, 5 Count",4.97,39.8 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Taylor Farms Asian Style Cashew Crunch with Chicken Salad Bowl, 6.55 oz (Fresh)",2.97,45.0 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Organic Cilantro, 0.5 oz Clamshell",1.98,$3.96/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Little Leaf Farms Baby Red & Green Leaf Salad Blend, 8 oz Clam Shell, Fresh",4.48,56.0 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Marketside Super Blend Packaged Fresh Salad, 10 oz",3.28,32.8 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Acorn Squash, Each",2.99,$1.58/lb,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Concord Foods, Chiquita Banana Bread Mix, 13.7 oz",2.64,19.3 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"MorningStar Farms Original Chik'n Patties, Vegan Plant Based Protein, 4 Count (Frozen)",4.58,$7.27/lb,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Crunch Pak Fresh Organic Peeled Sliced Apples, Family Sized 12oz Featuring Bluey",3.48,29.0 ¢/ea,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Crunch Pak Sweet & Savory Snacker with Fresh Tart Sliced Apples, Turkey Bites, Pretzels, & Caramel 4.15oz Tray",2.97,$2.97,2.47,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Dippin' Stix Apples & Caramel Snack Packs, 2.75 oz, 5 Count",5.97,43.4 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Organic Chives, 0.5 oz Clamshell",1.98,$3.96/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Marzetti Original Slaw Refrigerated Salad Dressing, 13 Fluid oz Jar",3.98,31.2 ¢/fl oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Freshness Guaranteed Fresh Vegetable Tray with Buttermilk Ranch Dip, 40 oz, Fresh, Contains Dairy",10.97,27.4 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Organic Vegetable Tray with Ranch Dip, 40 oz",11.97,29.9 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Turnip Root, 1 lb Bag",1.98,12.4 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Earth Greens Organic Romaine, 7 oz",3.96,N/A,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Marzetti Glaze for Strawberries, 13.5 oz. Tub",1.98,14.7 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,Marzetti Classic Ranch Dressing 13 fl oz Bottle,3.98,30.9 ¢/fl oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Jicama, Each, 1 Count",1.98,$1.64/lb,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Taylor Farms Steakhouse Wedge Chopped Salad Kit, 12.87 oz, Fresh",3.98,30.9 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"MorningStar Farms Original Chik'n Patties, Vegan Plant Based Protein, 8 Count (Frozen)",7.94,$6.35/lb,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Litehouse Homestyle Ranch Refrigerated Salad Dressing & Dip, 13 Fluid oz Bottle",N/A,N/A,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Litehouse Chunky Blue Cheese Refrigerated Salad Dressing & Dip, 13 Fluid oz Bottle",N/A,N/A,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Freshness Guaranteed Diced Mirepoix Mix, 10 oz",2.88,28.8 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Navel Oranges, 4 lb Bag",5.97,N/A,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Jalapenos, 8 Ounce Bag",1.00,12.5 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Collard Greens Bunch, Each",1.24,N/A,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Rancho Meladuco Date Farm California-Grown Medjool Dates, Whole Fresh Un-Pitted, 1 lb. Box Dates",13.49,$13.49/lb,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Organic Mangoes, 3 lb Bag",4.98,$1.66/lb,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Organic Beets, 1 lb Bag",2.76,17.3 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Rockit, Crisp Sweet Miniature Apples, 3lb Tub",10.37,$3.46/lb,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Nasoya Organic Vegan Thai Basil Vegetable Dumplings with Savory Sweet Sauce, 9 oz",4.28,47.6 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Anjou Pears, Each",1.32,$1.88/lb,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Gourmet Crispy Fried Onions, Salad Topping, Non-GMO, 3.5 oz",2.78,79.4 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh SunGold Kiwis, 1lb, Package",4.97,31.1 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Salads of the Sea Seafood & Shrimp Salad, Regular 16 oz Plastic Tub, Refrigerated, Tree Nut-Free, Fresh",4.98,31.1 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Marketside Organic Fresh Cauliflower Florets, 12 oz",3.77,31.4 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"White Potatoes Whole Fresh, 5 lb Bag",7.48,$1.50/lb,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Freshness Guaranteed Mild Salsa, 24 oz, Ready To Eat, Recyclable Plastic",3.78,15.8 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Organic Plums, 2 lb Bag",5.97,18.7 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Marketside Sweet Heat Mango Peach Salsa, Gluten-Free, Regular, 16 oz",3.98,24.9 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,Natural Delights Pitted Medjool Dates 8oz Pouch,4.48,56.0 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Guava, 1 lb Clamshell",3.48,21.8 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Nasoya Won Ton Wraps 12 oz. Pack, Refrigerated",2.58,21.5 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,Beyond Meat Beyond Chicken Plant-Based Nuggets 10 oz Packaged Meals (Frozen),4.98,49.8 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Bosc Pears, Each",1.21,$1.98/lb,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Baker's Real Milk Dipping Chocolate, 7 oz Cup",2.57,36.7 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"MorningStar Farms Veggie Breakfast Maple Flavored Sausage Patties, 6 Count (Frozen)",4.58,$9.16/lb,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,Marzetti Classic Chunky Blue Cheese Dressing 13 fl oz Bottle,3.98,33.2 ¢/fl oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"bettergoods Frozen Plant Based Chicken Nuggets, 10.5 oz",3.42,$5.18/lb,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Organic Fresh Celery Sticks, 20 oz Bag",3.96,N/A,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Organic Yellow Squash, 2 Count",2.96,37.0 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Organic Brussels Sprouts, 1 lb Bag",4.00,25.0 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Freshness Guaranteed Medium Salsa, 24 oz, Ready To Eat, Recyclable Plastic",3.78,15.8 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Coconut, Each, 1 Count",2.74,N/A,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Dippin' Stix Sweet Gala Apples & Caramel Snack Packs, 2.75 oz, 5 Count",5.97,43.4 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"That's Tasty Organic Fresh Rosemary, 0.5 oz",1.98,$3.96/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"That's Tasty Organic Mint, 5 oz",1.98,39.6 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Marketside Fresh Veggie Grillers, 23 oz",5.98,26.0 ¢/ounces,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Whole White Mushrooms, 8 oz",1.87,23.4 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Organic Peaches, 2 lb Bag",5.44,$2.72/lb,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"That's Tasty Organic Fresh Thyme, 0.5 oz",1.98,$3.96/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Red Pear, Each",0.96,$1.74/lb,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Freshness Guaranteed Seasonal Fruit Tray, 48 oz",12.97,27.0 ¢/oz,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Rancho Meladuco Date Farm California-Grown Medjool Dates, Whole Fresh Un-Pitted, 1 lb. Box Dates",13.49,$13.49/lb,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Aloe Leaf, Each",2.58,N/A,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Fresh Envy Apples, 3 lb Bag",5.98,$1.99/lb,N/A,Walmart
2024-09-05,N/A,N/A,N/A,N/A,Walmart
2024-09-05,"Genuine Coconut Organic Coconut Chunks, Original, 2 oz",1.97,98.5 ¢/oz,N/A,Walmart
